Node Number	Normal Stress (MPa)
33888	-1,9417e-003
33889	-1,2226e-004
33890	-1,4412e-002
33891	-3,9819e-003
33892	-1,1473e-002
33893	-1,8737e-002
33894	-1,2983e-003
33895	-1,6029e-002
33896	-1,3018e-003
33897	-5,0661e-004
33898	-7,535e-004
33899	-1,0231e-002
33900	-5,331e-003
33901	-2,2429e-003
33902	-5,3274e-004
33903	-6,7505e-005
33904	-5,37e-005
33905	-1,6182e-003
33906	-4,1965e-004
33907	-1,1913e-003
33908	-1,4782e-004
33909	1,7718e-004
33910	-4,948e-003
33911	-9,8335e-003
33912	-1,2272e-002
33913	-2,3293e-003
33914	-3,9597e-004
33915	-2,7362e-004
33916	-1,3794e-003
33917	-7,0225e-003
33918	-6,5912e-004
33919	-2,1334e-003
33920	-1,324e-002
33921	-7,029e-003
33922	-1,5528e-004
33923	-1,2079e-003
33924	-1,1378e-002
33925	-1,1615e-002
33926	-3,4684e-004
33927	-1,1489e-002
33928	-8,4952e-003
33929	-1,533e-002
33930	5,3755e-005
33931	-1,0856e-003
33932	-9,0576e-005
33933	-1,1431e-004
33934	-7,0655e-005
33935	-5,3756e-004
33936	-4,6545e-003
33937	-9,8426e-004
33938	-8,9581e-004
33939	-1,3811e-003
33940	-1,0026e-003
33941	-8,8348e-006
33942	-8,3138e-005
33943	-3,1929e-004
33944	-1,6573e-003
33945	5,018e-005
33946	-2,043e-003
33947	-1,9002e-004
33948	-2,3187e-004
33949	-3,6002e-004
33950	-7,0191e-005
33951	-6,7632e-005
33952	2,4288e-006
33953	-4,9618e-005
33954	-4,1282e-005
33955	-7,802e-005
33956	-1,4254e-003
33957	-6,5398e-005
33958	-8,4142e-005
33959	-6,8073e-005
33960	1,1485e-004
33961	-6,4151e-004
33962	-5,2497e-004
33963	-7,4659e-005
33964	-3,2008e-003
33965	-3,3453e-003
33966	-2,0026e-003
33967	-7,2532e-003
33968	-3,1379e-003
33969	-1,9753e-004
33970	-8,3143e-005
33971	-1,7498e-004
33972	7,0485e-005
33973	-3,4416e-005
33974	-8,7913e-003
33975	-3,9776e-003
33976	-1,1025e-003
33977	-1,1146e-004
33978	-9,2776e-005
33979	-6,3397e-003
33980	-1,5565e-002
33981	-1,0744e-003
33982	-3,228e-003
33983	-1,1391e-002
33984	-6,054e-005
33985	-2,1582e-004
33986	-8,0095e-003
33987	-1,0707e-002
33988	-1,4527e-002
33989	-4,2303e-003
33990	-4,3835e-003
33991	-1,4012e-002
33992	-8,7522e-005
33993	-3,1935e-003
33994	-1,9233e-003
33995	-3,4527e-003
33996	-4,9493e-004
33997	-1,7433e-004
33998	-2,3654e-004
33999	-1,0465e-003
34000	-1,2618e-003
34001	-1,7105e-002
34002	-6,7735e-005
34003	-7,9982e-005
34004	-2,5397e-003
34005	-7,7197e-003
34006	-6,9494e-003
34007	-3,9264e-003
34008	-5,2334e-003
34009	-3,8196e-003
34010	-4,057e-003
34011	-1,2641e-004
34012	-4,4132e-003
34013	-3,282e-004
34014	-3,0726e-004
34015	-1,5023e-002
34016	-1,5616e-002
34017	-1,4756e-002
34018	-1,1888e-002
34019	-1,3966e-002
34020	-3,8007e-003
34021	-4,9468e-003
34022	-1,1734e-002
34023	-2,1972e-003
34024	-1,1704e-002
34025	-8,1079e-003
34026	-5,0537e-003
34027	-1,4854e-004
34028	9,5773e-005
34029	-5,3707e-003
34030	-1,6417e-004
34031	-6,1278e-003
34032	-6,65e-004
34033	-2,5799e-004
34034	1,514e-003
34035	-9,7195e-003
34036	-9,8071e-004
34037	-1,1149e-002
34038	-1,9227e-004
34039	-9,9671e-003
34040	-5,9581e-003
34041	-7,8205e-003
34042	-2,2567e-004
34043	-5,5982e-004
34044	5,1632e-005
34045	-1,5189e-002
34046	-1,06e-003
34047	-1,2263e-004
34048	-7,0844e-003
34049	-1,4464e-003
34050	-1,9988e-004
34051	-4,4647e-003
34052	-4,2746e-003
34053	-1,9476e-003
34054	-1,0727e-002
34055	-1,7241e-002
34056	-3,0612e-005
34057	-2,7214e-004
34058	-1,8325e-003
34059	-5,2413e-004
34060	-5,4463e-003
34061	-5,6535e-003
34062	-1,0777e-004
34063	-1,5389e-003
34064	-3,5496e-003
