0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,7285e-006	-1,7236e-006	-1,7914e-006	-1,5346e-009	-9,6573e-006	4,1054e-006	1,8176e-005	8,7365e-006	-1,7289e-006	-1,2251e-005	2,0988e-005 
2	3,3333e-002	-3,4998e-006	-3,4892e-006	-3,6285e-006	-3,5776e-009	-1,956e-005	8,3583e-006	3,6842e-005	1,7712e-005	-3,5008e-006	-2,4829e-005	4,2541e-005 
3	5,8333e-002	-6,1024e-006	-6,0818e-006	-6,3301e-006	-7,2665e-009	-3,4162e-005	1,4526e-005	6,4298e-005	3,0918e-005	-6,1045e-006	-4,3327e-005	7,4245e-005 
4	9,5833e-002	-1,0009e-005	-9,9704e-006	-1,0391e-005	-1,4527e-008	-5,6186e-005	2,3898e-005	1,0575e-004	5,0879e-005	-1,0014e-005	-7,1236e-005	1,2212e-004 
5	0,15208	-1,5799e-005	-1,5726e-005	-1,6422e-005	-2,9232e-008	-8,8911e-005	3,7869e-005	1,6739e-004	8,0571e-005	-1,5809e-005	-1,1271e-004	1,9328e-004 
6	0,23646	-2,4427e-005	-2,4285e-005	-2,5435e-005	-5,9671e-008	-1,3794e-004	5,8648e-005	2,5962e-004	1,2504e-004	-2,4448e-005	-1,7474e-004	2,9978e-004 
7	0,36302	-3,7112e-005	-3,6834e-005	-3,8749e-005	-1,2386e-007	-2,1055e-004	8,9776e-005	3,9645e-004	1,9112e-004	-3,7159e-005	-2,6666e-004	4,5778e-004 
8	0,52969	-5,3617e-005	-5,3096e-005	-5,6181e-005	-2,4201e-007	-3,0569e-004	1,3024e-004	5,7553e-004	2,7769e-004	-5,3711e-005	-3,8687e-004	6,6457e-004 
9	0,69635	-6,9878e-005	-6,9043e-005	-7,3481e-005	-3,978e-007	-4,0021e-004	1,7069e-004	7,5361e-004	3,6392e-004	-7,0036e-005	-5,0628e-004	8,702e-004 
10	0,86302	-8,5619e-005	-8,4406e-005	-9,0352e-005	-5,8804e-007	-4,9297e-004	2,1025e-004	9,2827e-004	4,4868e-004	-8,5857e-005	-6,232e-004	1,0719e-003 
11	1,	-9,8641e-005	-9,7062e-005	-1,044e-004	-7,7367e-007	-5,6984e-004	2,4317e-004	1,0731e-003	5,1899e-004	-9,8956e-005	-7,2014e-004	1,2391e-003 
