0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-2,7323e-006	-2,7528e-006	-2,8459e-006	4,3642e-009	2,1717e-005	-1,4494e-005	4,5224e-005	2,3312e-005	-2,7346e-006	-2,8908e-005	5,222e-005 
2	3,3333e-002	-5,5001e-006	-5,5389e-006	-5,7381e-006	5,6524e-009	4,36e-005	-2,9088e-005	9,0782e-005	4,6778e-005	-5,5069e-006	-5,8048e-005	1,0483e-004 
3	5,8333e-002	-9,5154e-006	-9,5765e-006	-9,9506e-006	1,6778e-009	7,6034e-005	-5,0829e-005	1,5841e-004	8,1705e-005	-9,5327e-006	-1,0121e-004	1,8292e-004 
4	9,5833e-002	-1,5517e-005	-1,5601e-005	-1,6284e-005	-1,7334e-008	1,2476e-004	-8,3391e-005	2,5992e-004	1,3414e-004	-1,5559e-005	-1,6599e-004	3,0013e-004 
5	0,15208	-2,4456e-005	-2,4552e-005	-2,5806e-005	-7,5051e-008	1,9785e-004	-1,3242e-004	4,1237e-004	2,1295e-004	-2,4555e-005	-2,6321e-004	4,7616e-004 
6	0,23646	-3,7188e-005	-3,7249e-005	-3,9565e-005	-2,2636e-007	3,063e-004	-2,0505e-004	6,3844e-004	3,3031e-004	-3,7416e-005	-4,069e-004	7,3721e-004 
7	0,36302	-5,6477e-005	-5,637e-005	-6,0836e-005	-6,0224e-007	4,7003e-004	-3,1508e-004	9,8011e-004	5,0753e-004	-5,7001e-005	-6,2421e-004	1,1317e-003 
8	0,52969	-8,0309e-005	-7,9773e-005	-8,7957e-005	-1,3583e-006	6,8296e-004	-4,5812e-004	1,4244e-003	7,3907e-004	-8,14e-005	-9,0571e-004	1,6448e-003 
9	0,69635	-1,0316e-004	-1,0196e-004	-1,1491e-004	-2,4095e-006	8,9502e-004	-6,0054e-004	1,8669e-003	9,7034e-004	-1,0502e-004	-1,1854e-003	2,1557e-003 
10	0,86302	-1,2552e-004	-1,2342e-004	-1,4222e-004	-3,7637e-006	1,1075e-003	-7,4338e-004	2,3104e-003	1,2025e-003	-1,2835e-004	-1,4653e-003	2,6678e-003 
11	1,	-1,4269e-004	-1,3968e-004	-1,6397e-004	-5,0779e-006	1,2794e-003	-8,5881e-004	2,669e-003	1,391e-003	-1,4646e-004	-1,6909e-003	3,0819e-003 
