0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,6567e-004	-1,6576e-004	-1,7241e-004	-5,0214e-008	6,0352e-006	-3,4639e-005	6,1267e-005	-1,3371e-004	-1,6577e-004	-2,0436e-004	7,0645e-005 
2	3,3333e-002	-3,3514e-004	-3,353e-004	-3,4878e-004	-1,0325e-007	1,1803e-005	-7,1763e-005	1,267e-004	-2,689e-004	-3,3533e-004	-4,1499e-004	1,461e-004 
3	5,8333e-002	-5,8836e-004	-5,8868e-004	-6,1237e-004	-1,871e-007	2,0127e-005	-1,2637e-004	2,2293e-004	-4,7181e-004	-5,8873e-004	-7,2887e-004	2,5706e-004 
4	9,5833e-002	-9,6399e-004	-9,6459e-004	-1,0035e-003	-3,1807e-007	3,4499e-005	-2,0651e-004	3,6476e-004	-7,7338e-004	-9,6468e-004	-1,194e-003	4,2061e-004 
5	0,15208	-1,5281e-003	-1,5292e-003	-1,591e-003	-5,3303e-007	5,4384e-005	-3,2762e-004	5,7859e-004	-1,2259e-003	-1,5294e-003	-1,8931e-003	6,6719e-004 
6	0,23646	-2,3743e-003	-2,3764e-003	-2,4729e-003	-8,9137e-007	8,3954e-005	-5,0989e-004	9,0035e-004	-1,9044e-003	-2,3766e-003	-2,9426e-003	1,0382e-003 
7	0,36302	-3,6417e-003	-3,6458e-003	-3,7948e-003	-1,523e-006	1,3077e-004	-7,8385e-004	1,3847e-003	-2,9197e-003	-3,6462e-003	-4,5165e-003	1,5968e-003 
8	0,52969	-5,3095e-003	-5,3171e-003	-5,5363e-003	-2,5258e-006	1,965e-004	-1,1383e-003	2,0132e-003	-4,2619e-003	-5,3178e-003	-6,5833e-003	2,3215e-003 
9	0,69635	-6,9731e-003	-6,9852e-003	-7,2755e-003	-3,6266e-006	2,4853e-004	-1,4893e-003	2,6319e-003	-5,6064e-003	-6,9861e-003	-8,6413e-003	3,0349e-003 
10	0,86302	-8,6236e-003	-8,6411e-003	-9,0031e-003	-5,0521e-006	3,221e-004	-1,8371e-003	3,2517e-003	-6,938e-003	-8,6423e-003	-1,0688e-002	3,7496e-003 
11	1,	-1,0002e-002	-1,0025e-002	-1,0448e-002	-6,2075e-006	3,6412e-004	-2,1243e-003	3,7582e-003	-8,0574e-003	-1,0026e-002	-1,2391e-002	4,3336e-003 
