0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,8076e-004	-1,807e-004	-1,8821e-004	2,3727e-008	1,0838e-004	-5,1017e-006	1,8807e-004	-7,5896e-005	-1,8076e-004	-2,9302e-004	2,1712e-004 
2	3,3333e-002	-3,6194e-004	-3,6171e-004	-3,7696e-004	4,2779e-008	2,1683e-004	-9,354e-006	3,7621e-004	-1,5217e-004	-3,6194e-004	-5,865e-004	4,3433e-004 
3	5,8333e-002	-6,3563e-004	-6,3493e-004	-6,6231e-004	6,0195e-008	3,8045e-004	-1,7799e-005	6,6023e-004	-2,6751e-004	-6,3562e-004	-1,0297e-003	7,6222e-004 
4	9,5833e-002	-1,0422e-003	-1,0404e-003	-1,0867e-003	6,4496e-008	6,2434e-004	-2,9354e-005	1,0835e-003	-4,3809e-004	-1,0422e-003	-1,689e-003	1,2509e-003 
5	0,15208	-1,6561e-003	-1,6515e-003	-1,7285e-003	3,1551e-008	9,8995e-004	-4,4228e-005	1,718e-003	-6,9832e-004	-1,6561e-003	-2,6817e-003	1,9834e-003 
6	0,23646	-2,5763e-003	-2,5651e-003	-2,6929e-003	-1,4091e-007	1,5369e-003	-7,0282e-005	2,6676e-003	-1,0891e-003	-2,5763e-003	-4,1689e-003	3,0797e-003 
7	0,36302	-3,9499e-003	-3,9236e-003	-4,1379e-003	-6,1296e-007	2,3558e-003	-1,0534e-004	4,0894e-003	-1,6702e-003	-3,9499e-003	-6,3913e-003	4,7211e-003 
8	0,52969	-5,7591e-003	-5,7034e-003	-6,0507e-003	-1,7058e-006	3,4279e-003	-1,5498e-004	5,9522e-003	-2,4412e-003	-5,7591e-003	-9,3128e-003	6,8716e-003 
9	0,69635	-7,5529e-003	-7,457e-003	-7,9583e-003	-3,1998e-006	4,498e-003	-1,9906e-004	7,812e-003	-3,1982e-003	-7,5529e-003	-1,2217e-002	9,0188e-003 
10	0,86302	-9,3444e-003	-9,1979e-003	-9,8743e-003	-5,1452e-006	5,5616e-003	-2,4337e-004	9,6619e-003	-3,9588e-003	-9,3446e-003	-1,5113e-002	1,1154e-002 
11	1,	-1,08e-002	-1,0604e-002	-1,1439e-002	-7,1587e-006	6,43e-003	-2,8231e-004	1,1173e-002	-4,5719e-003	-1,08e-002	-1,7471e-002	1,29e-002 
