0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,2672e-004	-1,2694e-004	-1,3179e-004	-2,0141e-007	1,0325e-004	5,1834e-005	2,0017e-004	-1,3864e-005	-1,266e-004	-2,4498e-004	2,3112e-004 
2	3,3333e-002	-2,5291e-004	-2,5328e-004	-2,6317e-004	-3,5252e-007	2,066e-004	1,0338e-004	4,0027e-004	-2,7251e-005	-2,527e-004	-4,894e-004	4,6215e-004 
3	5,8333e-002	-4,436e-004	-4,4405e-004	-4,6198e-004	-4,8528e-007	3,6289e-004	1,8165e-004	7,0313e-004	-4,7246e-005	-4,433e-004	-8,5907e-004	8,1183e-004 
4	9,5833e-002	-7,305e-004	-7,3077e-004	-7,6176e-004	-4,8117e-007	5,9659e-004	2,9769e-004	1,1552e-003	-7,9516e-005	-7,3017e-004	-1,4133e-003	1,3338e-003 
5	0,15208	-1,1572e-003	-1,1565e-003	-1,209e-003	4,2997e-009	9,4494e-004	4,7254e-004	1,8307e-003	-1,2601e-004	-1,1571e-003	-2,2397e-003	2,1137e-003 
6	0,23646	-1,7999e-003	-1,7961e-003	-1,8859e-003	1,7956e-006	1,4683e-003	7,3511e-004	2,8454e-003	-1,9802e-004	-1,8006e-003	-3,4833e-003	3,2853e-003 
7	0,36302	-2,7581e-003	-2,7462e-003	-2,9022e-003	6,8294e-006	2,2496e-003	1,1268e-003	4,3604e-003	-3,0544e-004	-2,7612e-003	-5,3399e-003	5,0344e-003 
8	0,52969	-4,0195e-003	-3,9907e-003	-4,2531e-003	1,7799e-005	3,2745e-003	1,644e-003	6,3513e-003	-4,5108e-004	-4,0279e-003	-7,7842e-003	7,3331e-003 
9	0,69635	-5,2632e-003	-5,2105e-003	-5,6e-003	3,3536e-005	4,2925e-003	2,1569e-003	8,329e-003	-5,8886e-004	-5,2795e-003	-1,0205e-002	9,6165e-003 
10	0,86302	-6,5103e-003	-6,4266e-003	-6,965e-003	5,4152e-005	5,3077e-003	2,6711e-003	1,0304e-002	-7,3387e-004	-6,5369e-003	-1,2631e-002	1,1897e-002 
11	1,	-7,5167e-003	-7,4025e-003	-8,0779e-003	7,4498e-005	6,1353e-003	3,089e-003	1,1915e-002	-8,4356e-004	-7,5535e-003	-1,46e-002	1,3757e-002 
