0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,243e-004	-1,2431e-004	-1,2954e-004	-3,4518e-008	4,7323e-005	1,1331e-004	2,1275e-004	-4,1131e-006	-1,2428e-004	-2,4976e-004	2,4564e-004 
2	3,3333e-002	-2,5161e-004	-2,5172e-004	-2,6247e-004	-1,8247e-008	9,7893e-005	2,2815e-004	4,3015e-004	-8,7292e-006	-2,5169e-004	-5,0538e-004	4,9665e-004 
3	5,8333e-002	-4,4308e-004	-4,4354e-004	-4,6293e-004	1,04e-007	1,7178e-004	4,0064e-004	7,5528e-004	-1,6978e-005	-4,4355e-004	-8,8903e-004	8,7206e-004 
4	9,5833e-002	-7,2394e-004	-7,2533e-004	-7,581e-004	4,9625e-007	2,7952e-004	6,5705e-004	1,2372e-003	-2,6709e-005	-7,2547e-004	-1,4552e-003	1,4285e-003 
5	0,15208	-1,146e-003	-1,1497e-003	-1,2042e-003	1,5731e-006	4,4437e-004	1,0416e-003	1,9623e-003	-4,1954e-005	-1,1503e-003	-2,3076e-003	2,2657e-003 
6	0,23646	-1,7768e-003	-1,7861e-003	-1,8766e-003	4,2633e-006	6,8935e-004	1,619e-003	3,0493e-003	-6,5488e-005	-1,7877e-003	-3,5862e-003	3,5207e-003 
7	0,36302	-2,7051e-003	-2,7272e-003	-2,8789e-003	1,0674e-005	1,055e-003	2,4775e-003	4,6669e-003	-9,564e-005	-2,7315e-003	-5,4841e-003	5,3885e-003 
8	0,52969	-3,909e-003	-3,9565e-003	-4,2023e-003	2,3435e-005	1,5328e-003	3,6054e-003	6,7912e-003	-1,3025e-004	-3,9661e-003	-7,9714e-003	7,8412e-003 
9	0,69635	-5,0835e-003	-5,1657e-003	-5,5202e-003	4,0958e-005	2,006e-003	4,7246e-003	8,8997e-003	-1,5554e-004	-5,1826e-003	-1,0431e-002	1,0276e-002 
10	0,86302	-6,237e-003	-6,3631e-003	-6,8411e-003	6,3232e-005	2,4771e-003	5,8374e-003	1,0998e-002	-1,7688e-004	-6,3893e-003	-1,2875e-002	1,2698e-002 
11	1,	-7,1637e-003	-7,3326e-003	-7,9228e-003	8,499e-005	2,862e-003	6,747e-003	1,2714e-002	-1,8586e-004	-7,3679e-003	-1,4865e-002	1,4679e-002 
