0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-7,2385e-006	-7,4275e-006	-7,4743e-006	1,4489e-008	4,7201e-005	1,5e-005	8,5784e-005	4,2089e-005	-7,2642e-006	-5,6965e-005	9,9055e-005 
2	3,3333e-002	-1,4449e-005	-1,4807e-005	-1,4945e-005	3,5871e-008	9,4513e-005	2,9996e-005	1,7175e-004	8,431e-005	-1,4502e-005	-1,1401e-004	1,9832e-004 
3	5,8333e-002	-2,5103e-005	-2,5681e-005	-2,6029e-005	8,0973e-008	1,6563e-004	5,2523e-005	3,0095e-004	1,4795e-004	-2,5202e-005	-1,9956e-004	3,4751e-004 
4	9,5833e-002	-4,1249e-005	-4,2077e-005	-4,2939e-005	1,7748e-007	2,723e-004	8,6178e-005	4,9469e-004	2,4319e-004	-4,1426e-005	-3,2803e-004	5,7122e-004 
5	0,15208	-6,5024e-005	-6,6044e-005	-6,8085e-005	3,8642e-007	4,3156e-004	1,3681e-004	7,8416e-004	3,8583e-004	-6,534e-005	-5,1964e-004	9,0547e-004 
6	0,23646	-1,0068e-004	-1,0158e-004	-1,0634e-004	8,4533e-007	6,7099e-004	2,1284e-004	1,2193e-003	6,0027e-004	-1,0125e-004	-8,0762e-004	1,4079e-003 
7	0,36302	-1,5271e-004	-1,5253e-004	-1,6345e-004	1,8559e-006	1,0282e-003	3,2622e-004	1,8684e-003	9,2125e-004	-1,5376e-004	-1,2362e-003	2,1574e-003 
8	0,52969	-2,2146e-004	-2,1818e-004	-2,4116e-004	3,789e-006	1,5e-003	4,7662e-004	2,7261e-003	1,3452e-003	-2,2335e-004	-1,8026e-003	3,1478e-003 
9	0,69635	-2,8464e-004	-2,765e-004	-3,1545e-004	6,3533e-006	1,9632e-003	6,2412e-004	3,5683e-003	1,7656e-003	-2,8757e-004	-2,3547e-003	4,1203e-003 
10	0,86302	-3,5064e-004	-3,3567e-004	-3,9534e-004	9,6246e-006	2,4331e-003	7,7414e-004	4,4227e-003	2,19e-003	-3,5482e-004	-2,9169e-003	5,1069e-003 
11	1,	-3,9998e-004	-3,782e-004	-4,5752e-004	1,2741e-005	2,8102e-003	8,9445e-004	5,1085e-003	2,5342e-003	-4,0535e-004	-3,3646e-003	5,8988e-003 
