0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-2,7762e-004	-2,7728e-004	-2,9023e-004	-3,5416e-007	-2,1046e-005	2,6936e-005	6,0574e-005	-2,4888e-004	-2,7775e-004	-3,1849e-004	6,9608e-005 
2	3,3333e-002	-5,5518e-004	-5,5451e-004	-5,804e-004	-7,2242e-007	-4,1959e-005	5,6471e-005	1,2451e-004	-4,9577e-004	-5,5544e-004	-6,3888e-004	1,4312e-004 
3	5,8333e-002	-9,7631e-004	-9,7514e-004	-1,0207e-003	-1,2819e-006	-7,3727e-005	9,7616e-005	2,1662e-004	-8,7321e-004	-9,768e-004	-1,1222e-003	2,4897e-004 
4	9,5833e-002	-1,6101e-003	-1,6082e-003	-1,6835e-003	-2,1467e-006	-1,2027e-004	1,5823e-004	3,522e-004	-1,4431e-003	-1,611e-003	-1,8478e-003	4,0474e-004 
5	0,15208	-2,5513e-003	-2,5484e-003	-2,6679e-003	-3,4979e-006	-1,882e-004	2,5312e-004	5,5897e-004	-2,2863e-003	-2,5528e-003	-2,9286e-003	6,4235e-004 
6	0,23646	-3,9706e-003	-3,9661e-003	-4,1528e-003	-5,6469e-006	-2,9079e-004	3,8988e-004	8,6246e-004	-3,5626e-003	-3,9731e-003	-4,5537e-003	9,9103e-004 
7	0,36302	-6,0947e-003	-6,0881e-003	-6,3761e-003	-9,156e-006	-4,4185e-004	5,9645e-004	1,3169e-003	-5,4732e-003	-6,0992e-003	-6,9864e-003	1,5132e-003 
8	0,52969	-8,8878e-003	-8,8788e-003	-9,3014e-003	-1,4294e-005	-6,4175e-004	8,7139e-004	1,9207e-003	-7,9827e-003	-8,8957e-003	-1,019e-002	2,2069e-003 
9	0,69635	-1,1667e-002	-1,1656e-002	-1,2214e-002	-1,9988e-005	-8,4002e-004	1,1429e-003	2,5184e-003	-1,0483e-002	-1,1679e-002	-1,3376e-002	2,8936e-003 
10	0,86302	-1,445e-002	-1,4438e-002	-1,5133e-002	-2,6241e-005	-1,0316e-003	1,4188e-003	3,116e-003	-1,2987e-002	-1,4467e-002	-1,6567e-002	3,5802e-003 
11	1,	-1,6732e-002	-1,6718e-002	-1,7528e-002	-3,1863e-005	-1,1967e-003	1,6451e-003	3,6142e-003	-1,5036e-002	-1,6753e-002	-1,9189e-002	4,1527e-003 
