0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-1,842e-004	-1,8415e-004	-1,9163e-004	2,1461e-009	-4,1551e-005	4,8648e-006	7,2843e-005	-1,4589e-004	-1,842e-004	-2,2989e-004	8,4004e-005 
2	3,3333e-002	-3,6764e-004	-3,6753e-004	-3,825e-004	3,7738e-009	-8,2623e-005	1,0204e-005	1,4496e-004	-2,9143e-004	-3,6764e-004	-4,586e-004	1,6717e-004 
3	5,8333e-002	-6,4681e-004	-6,4657e-004	-6,7299e-004	3,8655e-011	-1,461e-004	1,5546e-005	2,5584e-004	-5,1226e-004	-6,4681e-004	-8,073e-004	2,9504e-004 
4	9,5833e-002	-1,0611e-003	-1,0606e-003	-1,1042e-003	-1,0207e-008	-2,3999e-004	2,5565e-005	4,2026e-004	-8,4009e-004	-1,0611e-003	-1,3247e-003	4,8465e-004 
5	0,15208	-1,6832e-003	-1,6822e-003	-1,7518e-003	-4,5116e-008	-3,8233e-004	4,2285e-005	6,6982e-004	-1,3308e-003	-1,6832e-003	-2,1032e-003	7,7246e-004 
6	0,23646	-2,6169e-003	-2,6148e-003	-2,724e-003	-1,384e-007	-5,9589e-004	6,6162e-005	1,0441e-003	-2,0674e-003	-2,6169e-003	-3,2714e-003	1,2041e-003 
7	0,36302	-4,0149e-003	-4,0104e-003	-4,1806e-003	-3,6409e-007	-9,1557e-004	1,0201e-004	1,6045e-003	-3,1703e-003	-4,0149e-003	-5,0207e-003	1,8503e-003 
8	0,52969	-5,8469e-003	-5,838e-003	-6,0907e-003	-8,2939e-007	-1,3324e-003	1,4988e-004	2,3356e-003	-4,6176e-003	-5,8469e-003	-7,311e-003	2,6935e-003 
9	0,69635	-7,7045e-003	-7,6896e-003	-8,0292e-003	-1,4979e-006	-1,7565e-003	1,9862e-004	3,0797e-003	-6,0835e-003	-7,7046e-003	-9,6351e-003	3,5516e-003 
10	0,86302	-9,5249e-003	-9,5027e-003	-9,9305e-003	-2,392e-006	-2,1688e-003	2,529e-004	3,8048e-003	-7,5225e-003	-9,5252e-003	-1,191e-002	4,3878e-003 
11	1,	-1,1038e-002	-1,1008e-002	-1,1511e-002	-3,1459e-006	-2,5094e-003	2,8449e-004	4,4015e-003	-8,7218e-003	-1,1038e-002	-1,3798e-002	5,0759e-003 
