0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-6,6037e-007	-6,5685e-007	-6,7689e-007	5,9105e-009	-1,1373e-005	3,1697e-006	2,045e-005	1,1138e-005	-6,5706e-007	-1,2475e-005	2,3614e-005 
2	3,3333e-002	-1,3158e-006	-1,3073e-006	-1,3496e-006	1,1847e-008	-2,3105e-005	6,4896e-006	4,1567e-005	2,2667e-005	-1,309e-006	-2,5331e-005	4,7998e-005 
3	5,8333e-002	-2,2844e-006	-2,2666e-006	-2,3472e-006	1,9487e-008	-4,0256e-005	1,1233e-005	7,2389e-005	3,9481e-005	-2,2731e-006	-4,4106e-005	8,3588e-005 
4	9,5833e-002	-3,7281e-006	-3,6909e-006	-3,8399e-006	2,9713e-008	-6,6235e-005	1,8468e-005	1,191e-004	6,4987e-005	-3,7101e-006	-7,2536e-005	1,3752e-004 
5	0,15208	-5,7953e-006	-5,7176e-006	-5,9909e-006	4,1648e-008	-1,0489e-004	2,9291e-005	1,8862e-004	1,0303e-004	-5,7681e-006	-1,1477e-004	2,178e-004 
6	0,23646	-8,8302e-006	-8,6666e-006	-9,1809e-006	5,1557e-008	-1,626e-004	4,5309e-005	2,9236e-004	1,5985e-004	-8,7917e-006	-1,7774e-004	3,3759e-004 
7	0,36302	-1,3172e-005	-1,2823e-005	-1,3818e-005	4,9844e-008	-2,4873e-004	6,9483e-005	4,4731e-004	2,4491e-004	-1,3121e-005	-2,716e-004	5,1651e-004 
8	0,52969	-1,8504e-005	-1,7812e-005	-1,9648e-005	1,6633e-008	-3,6091e-004	1,0075e-004	6,4902e-004	3,5596e-004	-1,8445e-005	-3,9347e-004	7,4943e-004 
9	0,69635	-2,3641e-005	-2,249e-005	-2,5419e-005	-5,1032e-008	-4,7295e-004	1,3213e-004	8,5054e-004	4,6708e-004	-2,3584e-005	-5,1504e-004	9,8212e-004 
10	0,86302	-2,8107e-005	-2,6397e-005	-3,0622e-005	-1,5073e-007	-5,8257e-004	1,6286e-004	1,0477e-003	5,7638e-004	-2,8061e-005	-6,3344e-004	1,2098e-003 
11	1,	-3,1902e-005	-2,9642e-005	-3,514e-005	-2,5882e-007	-6,7377e-004	1,8837e-004	1,2118e-003	6,6721e-004	-3,1872e-005	-7,3202e-004	1,3992e-003 
