0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-9,5293e-005	-9,542e-005	-9,924e-005	-1,5375e-008	-9,3634e-005	4,5707e-005	1,8051e-004	6,9009e-006	-9,5329e-005	-2,0152e-004	2,0842e-004 
2	3,3333e-002	-1,9258e-004	-1,9276e-004	-2,0067e-004	-6,7748e-008	-1,8869e-004	9,4414e-005	3,6554e-004	1,4356e-005	-1,9267e-004	-4,077e-004	4,2206e-004 
3	5,8333e-002	-3,3735e-004	-3,3752e-004	-3,5186e-004	-2,2635e-007	-3,3084e-004	1,6343e-004	6,3931e-004	2,45e-005	-3,3756e-004	-7,1367e-004	7,3817e-004 
4	9,5833e-002	-5,5644e-004	-5,5633e-004	-5,8118e-004	-6,393e-007	-5,45e-004	2,6809e-004	1,0523e-003	3,8983e-005	-5,5693e-004	-1,176e-003	1,215e-003 
5	0,15208	-8,8369e-004	-8,8257e-004	-9,2489e-004	-1,6364e-006	-8,6413e-004	4,2648e-004	1,6696e-003	6,0701e-005	-8,8477e-004	-1,8671e-003	1,9278e-003 
6	0,23646	-1,3747e-003	-1,3707e-003	-1,4432e-003	-3,9925e-006	-1,344e-003	6,6077e-004	2,5949e-003	9,2311e-005	-1,3771e-003	-2,9038e-003	2,9961e-003 
7	0,36302	-2,1077e-003	-2,0966e-003	-2,2229e-003	-9,4408e-006	-2,0604e-003	1,0134e-003	3,9788e-003	1,3993e-004	-2,1131e-003	-4,4541e-003	4,5941e-003 
8	0,52969	-3,067e-003	-3,0411e-003	-3,254e-003	-2,0114e-005	-3,0015e-003	1,477e-003	5,7977e-003	2,0498e-004	-3,0779e-003	-6,4892e-003	6,6941e-003 
9	0,69635	-4,0247e-003	-3,9781e-003	-4,2954e-003	-3,4708e-005	-3,9384e-003	1,9385e-003	7,6091e-003	2,6534e-004	-4,0431e-003	-8,5204e-003	8,7857e-003 
10	0,86302	-4,971e-003	-4,8978e-003	-5,3367e-003	-5,3138e-005	-4,8698e-003	2,3975e-003	9,4108e-003	3,2964e-004	-4,9988e-003	-1,0536e-002	1,0866e-002 
11	1,	-5,7502e-003	-5,6507e-003	-6,2031e-003	-7,13e-005	-5,6369e-003	2,7772e-003	1,0897e-002	3,8242e-004	-5,7873e-003	-1,2199e-002	1,2582e-002 
