0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,6064e-006	-1,6072e-006	-1,6653e-006	-1,7586e-011	-6,0769e-006	1,5827e-006	1,0877e-005	4,6434e-006	-1,6064e-006	-7,9159e-006	1,2559e-005 
2	3,3333e-002	-3,2567e-006	-3,2581e-006	-3,3766e-006	-1,3884e-010	-1,2321e-005	3,2307e-006	2,2063e-005	9,4206e-006	-3,2568e-006	-1,6055e-005	2,5476e-005 
3	5,8333e-002	-5,6836e-006	-5,6851e-006	-5,894e-006	-5,018e-010	-2,1509e-005	5,6035e-006	3,8498e-005	1,6438e-005	-5,6839e-006	-2,8016e-005	4,4454e-005 
4	9,5833e-002	-9,3436e-006	-9,3438e-006	-9,6924e-006	-1,4877e-009	-3,5373e-005	9,2144e-006	6,3313e-005	2,7036e-005	-9,3443e-006	-4,6071e-005	7,3107e-005 
5	0,15208	-1,479e-005	-1,4785e-005	-1,5349e-005	-3,9278e-009	-5,5992e-005	1,4608e-005	1,0023e-004	4,2801e-005	-1,4792e-005	-7,2933e-005	1,1573e-004 
6	0,23646	-2,294e-005	-2,2919e-005	-2,3822e-005	-9,6683e-009	-8,6866e-005	2,2605e-005	1,5547e-004	6,6391e-005	-2,2943e-005	-1,1313e-004	1,7952e-004 
7	0,36302	-3,5043e-005	-3,4984e-005	-3,6425e-005	-2,3011e-008	-1,3269e-004	3,4679e-005	2,3755e-004	1,0145e-004	-3,5051e-005	-1,7285e-004	2,743e-004 
8	0,52969	-5,0876e-005	-5,0736e-005	-5,2948e-005	-4,8856e-008	-1,9271e-004	5,026e-005	3,4495e-004	1,4732e-004	-5,0891e-005	-2,5099e-004	3,9831e-004 
9	0,69635	-6,6616e-005	-6,6363e-005	-6,9415e-005	-8,4261e-008	-2,524e-004	6,5925e-005	4,5184e-004	1,9299e-004	-6,6641e-005	-3,2875e-004	5,2174e-004 
10	0,86302	-8,2081e-005	-8,1684e-005	-8,5634e-005	-1,2834e-007	-3,1103e-004	8,122e-005	5,568e-004	2,3783e-004	-8,2118e-005	-4,0511e-004	6,4294e-004 
11	1,	-9,4869e-005	-9,4328e-005	-9,9075e-005	-1,7178e-007	-3,5962e-004	9,3936e-005	6,438e-004	2,7502e-004	-9,4918e-005	-4,6837e-004	7,434e-004 
