0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-2,492e-005	-2,4755e-005	-2,5543e-005	-6,3772e-008	5,3207e-005	5,6726e-005	1,3471e-004	5,255e-005	-2,4769e-005	-1,03e-004	1,5555e-004 
2	3,3333e-002	-4,9683e-005	-4,9352e-005	-5,1006e-005	-9,9326e-008	1,0717e-004	1,1352e-004	2,704e-004	1,058e-004	-4,9409e-005	-2,0643e-004	3,1223e-004 
3	5,8333e-002	-8,7506e-005	-8,6936e-005	-9,0083e-005	-9,8837e-008	1,886e-004	1,9924e-004	4,752e-004	1,8565e-004	-8,7107e-005	-3,6306e-004	5,4871e-004 
4	9,5833e-002	-1,4349e-004	-1,4258e-004	-1,483e-004	2,3017e-008	3,0912e-004	3,2755e-004	7,8011e-004	3,0473e-004	-1,4303e-004	-5,9606e-004	9,0079e-004 
5	0,15208	-2,2653e-004	-2,2514e-004	-2,3548e-004	4,7741e-007	4,902e-004	5,1923e-004	1,2368e-003	4,8364e-004	-2,2627e-004	-9,4453e-004	1,4282e-003 
6	0,23646	-3,5079e-004	-3,4874e-004	-3,6787e-004	1,7715e-006	7,6224e-004	8,0748e-004	1,9234e-003	7,5251e-004	-3,5148e-004	-1,4684e-003	2,2209e-003 
7	0,36302	-5,3175e-004	-5,2889e-004	-5,6499e-004	5,0559e-006	1,1665e-003	1,2367e-003	2,9447e-003	1,1549e-003	-5,3529e-004	-2,2453e-003	3,4002e-003 
8	0,52969	-7,6646e-004	-7,6285e-004	-8,2859e-004	1,1865e-005	1,6984e-003	1,8025e-003	4,2901e-003	1,6861e-003	-7,7639e-004	-3,2676e-003	4,9538e-003 
9	0,69635	-9,9034e-004	-9,8633e-004	-1,0893e-003	2,1354e-005	2,2233e-003	2,3618e-003	5,6191e-003	2,216e-003	-1,0095e-003	-4,2724e-003	6,4884e-003 
10	0,86302	-1,2122e-003	-1,2082e-003	-1,3567e-003	3,3657e-005	2,7498e-003	2,9239e-003	6,9539e-003	2,7481e-003	-1,2437e-003	-5,2815e-003	8,0296e-003 
11	1,	-1,3843e-003	-1,3805e-003	-1,5716e-003	4,5624e-005	3,1759e-003	3,3779e-003	8,0332e-003	3,1837e-003	-1,4278e-003	-6,0922e-003	9,2759e-003 
