0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-7,4983e-005	-7,4719e-005	-7,7927e-005	-1,2069e-007	-4,5238e-005	-1,003e-004	1,9061e-004	3,3564e-005	-7,4673e-005	-1,8652e-004	2,2008e-004 
2	3,3333e-002	-1,5292e-004	-1,5244e-004	-1,5913e-004	-2,0002e-007	-9,0315e-005	-2,0464e-004	3,8748e-004	6,7641e-005	-1,5237e-004	-3,7976e-004	4,474e-004 
3	5,8333e-002	-2,6283e-004	-2,6221e-004	-2,7405e-004	-2,3368e-007	-1,572e-004	-3,5395e-004	6,709e-004	1,1885e-004	-2,6214e-004	-6,558e-004	7,7466e-004 
4	9,5833e-002	-4,3124e-004	-4,3073e-004	-4,5103e-004	-1,1319e-007	-2,5849e-004	-5,8082e-004	1,1013e-003	1,9468e-004	-4,3073e-004	-1,077e-003	1,2716e-003 
5	0,15208	-6,8216e-004	-6,8253e-004	-7,1671e-004	4,6253e-007	-4,0877e-004	-9,2157e-004	1,7465e-003	3,0902e-004	-6,8281e-004	-1,7076e-003	2,0166e-003 
6	0,23646	-1,0515e-003	-1,0548e-003	-1,1123e-003	2,2022e-006	-6,3534e-004	-1,4272e-003	2,7065e-003	4,8116e-004	-1,0559e-003	-2,6439e-003	3,1251e-003 
7	0,36302	-1,6052e-003	-1,6166e-003	-1,7155e-003	6,7884e-006	-9,7076e-004	-2,1914e-003	4,1527e-003	7,3864e-004	-1,6198e-003	-4,0563e-003	4,7949e-003 
8	0,52969	-2,3166e-003	-2,345e-003	-2,5091e-003	1,6354e-005	-1,4158e-003	-3,1845e-003	6,039e-003	1,0774e-003	-2,3525e-003	-5,8956e-003	6,973e-003 
9	0,69635	-3,0149e-003	-3,0678e-003	-3,3095e-003	2,9937e-005	-1,8538e-003	-4,1804e-003	7,9255e-003	1,4202e-003	-3,0813e-003	-7,7311e-003	9,1512e-003 
10	0,86302	-3,6993e-003	-3,784e-003	-4,1155e-003	4,7441e-005	-2,2913e-003	-5,1706e-003	9,8034e-003	1,763e-003	-3,8053e-003	-9,5565e-003	1,132e-002 
11	1,	-4,2491e-003	-4,3653e-003	-4,7796e-003	6,4795e-005	-2,6517e-003	-5,9806e-003	1,1342e-002	2,0482e-003	-4,3943e-003	-1,1048e-002	1,3096e-002 
