0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-8,469e-005	-8,473e-005	-8,8241e-005	3,0316e-008	4,2636e-005	-1,0817e-004	2,0141e-004	2,9802e-005	-8,4704e-005	-2,0276e-004	2,3256e-004 
2	3,3333e-002	-1,6827e-004	-1,6844e-004	-1,7556e-004	1,6174e-008	8,4975e-005	-2,1617e-004	4,0237e-004	6,0368e-005	-1,6841e-004	-4,0424e-004	4,646e-004 
3	5,8333e-002	-2,9489e-004	-2,9543e-004	-3,0829e-004	-8,1541e-008	1,4897e-004	-3,7814e-004	7,0407e-004	1,0488e-004	-2,9541e-004	-7,0808e-004	8,1296e-004 
4	9,5833e-002	-4,8415e-004	-4,8563e-004	-5,0771e-004	-4,0967e-007	2,4488e-004	-6,2109e-004	1,1566e-003	1,7184e-004	-4,8571e-004	-1,1636e-003	1,3355e-003 
5	0,15208	-7,6345e-004	-7,6719e-004	-8,0425e-004	-1,3001e-006	3,8667e-004	-9,8361e-004	1,831e-003	2,7343e-004	-7,6757e-004	-1,8407e-003	2,1142e-003 
6	0,23646	-1,1839e-003	-1,193e-003	-1,2557e-003	-3,5416e-006	6,0146e-004	-1,5286e-003	2,846e-003	4,2385e-004	-1,1942e-003	-2,8623e-003	3,2862e-003 
7	0,36302	-1,8011e-003	-1,8225e-003	-1,93e-003	-8,8935e-006	9,1948e-004	-2,3427e-003	4,3607e-003	6,5363e-004	-1,8257e-003	-4,3815e-003	5,0351e-003 
8	0,52969	-2,6011e-003	-2,6465e-003	-2,8251e-003	-1,9592e-005	1,3397e-003	-3,4091e-003	6,3478e-003	9,5531e-004	-2,6538e-003	-6,3742e-003	7,3295e-003 
9	0,69635	-3,3833e-003	-3,4617e-003	-3,7245e-003	-3,433e-005	1,7543e-003	-4,4738e-003	8,3292e-003	1,2612e-003	-3,4746e-003	-8,3561e-003	9,6173e-003 
10	0,86302	-4,1526e-003	-4,2727e-003	-4,6334e-003	-5,3156e-005	2,1693e-003	-5,5354e-003	1,0307e-002	1,5677e-003	-4,2928e-003	-1,0333e-002	1,1901e-002 
11	1,	-4,7671e-003	-4,9278e-003	-5,3783e-003	-7,1536e-005	2,5073e-003	-6,4019e-003	1,1922e-002	1,8237e-003	-4,955e-003	-1,1942e-002	1,3765e-002 
