0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-4,4611e-007	-3,7463e-007	-3,5001e-007	-3,8155e-009	-1,8743e-005	1,3043e-005	3,9551e-005	2,2463e-005	-4,2636e-007	-2,3207e-005	4,567e-005 
2	3,3333e-002	-8,5159e-007	-7,0472e-007	-6,6134e-007	-1,0404e-008	-3,7825e-005	2,6451e-005	7,9945e-005	4,5454e-005	-8,1313e-007	-4,6859e-005	9,2313e-005 
3	5,8333e-002	-1,4681e-006	-1,2069e-006	-1,1532e-006	-2,4274e-008	-6,6207e-005	4,6123e-005	1,3976e-004	7,9477e-005	-1,4055e-006	-8,19e-005	1,6138e-004 
4	9,5833e-002	-2,3502e-006	-1,908e-006	-1,8736e-006	-5,535e-008	-1,0903e-004	7,5963e-005	2,3016e-004	1,3094e-004	-2,2576e-006	-1,3482e-004	2,6576e-004 
5	0,15208	-3,4588e-006	-2,7296e-006	-2,797e-006	-1,246e-007	-1,7257e-004	1,2042e-004	3,6449e-004	2,0761e-004	-3,3369e-006	-2,1326e-004	4,2087e-004 
6	0,23646	-4,981e-006	-3,7827e-006	-4,1827e-006	-2,7913e-007	-2,6816e-004	1,8689e-004	5,6614e-004	3,2281e-004	-4,8512e-006	-3,3091e-004	6,5372e-004 
7	0,36302	-6,3442e-006	-4,3638e-006	-5,6254e-006	-6,2208e-007	-4,095e-004	2,8596e-004	8,6509e-004	4,9443e-004	-6,2791e-006	-5,0449e-004	9,9892e-004 
8	0,52969	-7,4778e-006	-4,3162e-006	-7,4215e-006	-1,278e-006	-5,9529e-004	4,1577e-004	1,2577e-003	7,2033e-004	-7,6411e-006	-7,319e-004	1,4522e-003 
9	0,69635	-7,852e-006	-3,3434e-006	-9,084e-006	-2,1618e-006	-7,8002e-004	5,4527e-004	1,6484e-003	9,4578e-004	-8,4023e-006	-9,5765e-004	1,9034e-003 
10	0,86302	-6,7459e-006	-7,3898e-007	-9,8246e-006	-3,2582e-006	-9,6198e-004	6,7274e-004	2,0332e-003	1,1691e-003	-7,8335e-006	-1,1786e-003	2,3478e-003 
11	1,	-5,6997e-006	1,6699e-006	-1,079e-005	-4,3374e-006	-1,1125e-003	7,7858e-004	2,352e-003	1,3542e-003	-7,352e-006	-1,3617e-003	2,7159e-003 
