0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-7,9207e-005	-7,9177e-005	-8,2411e-005	-1,0657e-008	-8,5838e-005	-4,9337e-005	1,7151e-004	1,8217e-005	-7,919e-005	-1,7982e-004	1,9804e-004 
2	3,3333e-002	-1,634e-004	-1,6329e-004	-1,7014e-004	2,1097e-008	-1,7596e-004	-1,0142e-004	3,5184e-004	3,6407e-005	-1,6339e-004	-3,6984e-004	4,0625e-004 
3	5,8333e-002	-2,8278e-004	-2,8246e-004	-2,9474e-004	1,43e-007	-3,0491e-004	-1,7651e-004	6,1034e-004	6,3784e-005	-2,8282e-004	-6,4095e-004	7,0473e-004 
4	9,5833e-002	-4,6371e-004	-4,6289e-004	-4,841e-004	5,0059e-007	-5,0014e-004	-2,8978e-004	1,0014e-003	1,0475e-004	-4,6394e-004	-1,0515e-003	1,1563e-003 
5	0,15208	-7,3759e-004	-7,3557e-004	-7,7189e-004	1,4304e-006	-7,9479e-004	-4,6046e-004	1,5913e-003	1,6536e-004	-7,3833e-004	-1,6721e-003	1,8374e-003 
6	0,23646	-1,1394e-003	-1,1346e-003	-1,1967e-003	3,6782e-006	-1,2309e-003	-7,1485e-004	2,4661e-003	2,5908e-004	-1,1414e-003	-2,5884e-003	2,8475e-003 
7	0,36302	-1,7529e-003	-1,7417e-003	-1,8509e-003	9,0458e-006	-1,8926e-003	-1,0972e-003	3,7906e-003	3,9466e-004	-1,7579e-003	-3,9822e-003	4,3768e-003 
8	0,52969	-2,538e-003	-2,5144e-003	-2,6988e-003	1,9598e-005	-2,7506e-003	-1,5993e-003	5,5139e-003	5,822e-004	-2,5491e-003	-5,7844e-003	6,3666e-003 
9	0,69635	-3,3302e-003	-3,2895e-003	-3,566e-003	3,4206e-005	-3,6154e-003	-2,0983e-003	7,2451e-003	7,6473e-004	-3,3497e-003	-7,6009e-003	8,3656e-003 
10	0,86302	-4,1106e-003	-4,0484e-003	-4,4323e-003	5,2729e-005	-4,472e-003	-2,5966e-003	8,9643e-003	9,5003e-004	-4,1407e-003	-9,4006e-003	1,0351e-002 
11	1,	-4,7409e-003	-4,6578e-003	-5,1414e-003	7,0941e-005	-5,1734e-003	-3,0073e-003	1,0375e-002	1,1105e-003	-4,7816e-003	-1,0869e-002	1,1979e-002 
