0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-2,5915e-004	-2,5912e-004	-2,7005e-004	-1,6012e-007	2,2346e-005	-3,0263e-005	6,6067e-005	-2,2649e-004	-2,5928e-004	-3,0254e-004	7,6048e-005 
2	3,3333e-002	-5,1835e-004	-5,1829e-004	-5,4018e-004	-3,2826e-007	4,3774e-005	-6,1498e-005	1,3256e-004	-4,528e-004	-5,1862e-004	-6,0539e-004	1,5259e-004 
3	5,8333e-002	-9,0503e-004	-9,0493e-004	-9,4321e-004	-5,9533e-007	7,7321e-005	-1,0758e-004	2,3263e-004	-7,8993e-004	-9,0553e-004	-1,0577e-003	2,6779e-004 
4	9,5833e-002	-1,4869e-003	-1,4868e-003	-1,5498e-003	-1,0268e-006	1,2661e-004	-1,756e-004	3,8022e-004	-1,299e-003	-1,4878e-003	-1,7367e-003	4,3766e-004 
5	0,15208	-2,3583e-003	-2,3581e-003	-2,4584e-003	-1,7424e-006	1,9707e-004	-2,7935e-004	6,0057e-004	-2,0619e-003	-2,3598e-003	-2,7531e-003	6,9129e-004 
6	0,23646	-3,6656e-003	-3,6656e-003	-3,8222e-003	-2,975e-006	3,0706e-004	-4,3147e-004	9,3056e-004	-3,207e-003	-3,6684e-003	-4,2781e-003	1,0711e-003 
7	0,36302	-5,6244e-003	-5,6248e-003	-5,8669e-003	-5,1628e-006	4,6447e-004	-6,632e-004	1,4232e-003	-4,9242e-003	-5,6295e-003	-6,5623e-003	1,6381e-003 
8	0,52969	-8,1856e-003	-8,1869e-003	-8,5426e-003	-8,6876e-006	6,7908e-004	-9,6112e-004	2,0693e-003	-7,1693e-003	-8,1946e-003	-9,5511e-003	2,3817e-003 
9	0,69635	-1,0754e-002	-1,0757e-002	-1,1229e-002	-1,2923e-005	8,8449e-004	-1,2692e-003	2,721e-003	-9,4201e-003	-1,0768e-002	-1,2552e-002	3,1318e-003 
10	0,86302	-1,3304e-002	-1,3309e-002	-1,3898e-002	-1,7854e-005	1,0932e-003	-1,5675e-003	3,3626e-003	-1,1658e-002	-1,3324e-002	-1,5529e-002	3,8704e-003 
11	1,	-1,5389e-002	-1,5396e-002	-1,6082e-002	-2,2465e-005	1,2651e-003	-1,8177e-003	3,8975e-003	-1,3483e-002	-1,5415e-002	-1,7969e-002	4,486e-003 
