0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-3,3035e-006	-3,303e-006	-3,443e-006	9,1137e-010	-2,2935e-005	-2,2397e-005	5,5524e-005	2,8684e-005	-3,3041e-006	-3,543e-005	6,4114e-005 
2	3,3333e-002	-6,606e-006	-6,6049e-006	-6,9007e-006	6,9876e-009	-4,6134e-005	-4,5235e-005	1,1191e-004	5,7861e-005	-6,6125e-006	-7,1361e-005	1,2922e-004 
3	5,8333e-002	-1,1656e-005	-1,1654e-005	-1,2216e-005	2,5442e-008	-8,0041e-005	-7,9319e-005	1,9518e-004	1,0076e-004	-1,168e-005	-1,2461e-004	2,2537e-004 
4	9,5833e-002	-1,8975e-005	-1,8973e-005	-1,9985e-005	7,3917e-008	-1,3044e-004	-1,3018e-004	3,192e-004	1,6485e-004	-1,9048e-005	-2,0373e-004	3,6858e-004 
5	0,15208	-2,9788e-005	-2,9788e-005	-3,161e-005	1,9279e-007	-2,0518e-004	-2,064e-004	5,0408e-004	2,6043e-004	-2,9981e-005	-3,2164e-004	5,8207e-004 
6	0,23646	-4,616e-005	-4,6172e-005	-4,9525e-005	4,7511e-007	-3,1642e-004	-3,2128e-004	7,8106e-004	4,0334e-004	-4,6641e-005	-4,9855e-004	9,0189e-004 
7	0,36302	-7,0063e-005	-7,0113e-005	-7,6423e-005	1,127e-006	-4,8163e-004	-4,9272e-004	1,1934e-003	6,1633e-004	-7,1215e-005	-7,6171e-004	1,378e-003 
8	0,52969	-1,0139e-004	-1,0157e-004	-1,1301e-004	2,4044e-006	-6,9555e-004	-7,2117e-004	1,7355e-003	8,9592e-004	-1,0389e-004	-1,108e-003	2,0039e-003 
9	0,69635	-1,3004e-004	-1,3039e-004	-1,4817e-004	4,1244e-006	-9,0705e-004	-9,4418e-004	2,2678e-003	1,1722e-003	-1,3434e-004	-1,4465e-003	2,6186e-003 
10	0,86302	-1,5718e-004	-1,5777e-004	-1,8315e-004	6,2877e-006	-1,1159e-003	-1,1668e-003	2,7965e-003	1,4474e-003	-1,6377e-004	-1,7817e-003	3,2291e-003 
11	1,	-1,8089e-004	-1,8177e-004	-2,1451e-004	8,4253e-006	-1,2872e-003	-1,3531e-003	3,235e-003	1,674e-003	-1,8977e-004	-2,0614e-003	3,7354e-003 
