0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,599e-004	-1,6015e-004	-1,6644e-004	6,0223e-008	-3,1574e-005	-8,8878e-005	1,6349e-004	-6,8788e-005	-1,6016e-004	-2,5754e-004	1,8875e-004 
2	3,3333e-002	-3,2163e-004	-3,2221e-004	-3,3492e-004	1,4064e-007	-6,1311e-005	-1,7813e-004	3,2655e-004	-1,3976e-004	-3,2224e-004	-5,1676e-004	3,7701e-004 
3	5,8333e-002	-5,6019e-004	-5,614e-004	-5,837e-004	3,003e-007	-1,0182e-004	-3,0724e-004	5,6108e-004	-2,4803e-004	-5,6146e-004	-8,958e-004	6,4777e-004 
4	9,5833e-002	-9,1403e-004	-9,1642e-004	-9,5321e-004	6,1294e-007	-1,5718e-004	-4,9769e-004	9,048e-004	-4,1125e-004	-9,1655e-004	-1,4558e-003	1,0446e-003 
5	0,15208	-1,444e-003	-1,4487e-003	-1,5079e-003	1,249e-006	-2,3737e-004	-7,8263e-004	1,4179e-003	-6,5737e-004	-1,449e-003	-2,2943e-003	1,6369e-003 
6	0,23646	-2,2294e-003	-2,2388e-003	-2,3325e-003	2,519e-006	-3,4386e-004	-1,1985e-003	2,1618e-003	-1,0327e-003	-2,2394e-003	-3,5285e-003	2,4958e-003 
7	0,36302	-3,3953e-003	-3,4142e-003	-3,5624e-003	5,0821e-006	-4,9192e-004	-1,8134e-003	3,2583e-003	-1,5973e-003	-3,4155e-003	-5,359e-003	3,7617e-003 
8	0,52969	-4,9194e-003	-4,9553e-003	-5,1798e-003	9,4775e-006	-6,6699e-004	-2,6011e-003	4,6575e-003	-2,3599e-003	-4,9576e-003	-7,7369e-003	5,377e-003 
9	0,69635	-6,4201e-003	-6,4776e-003	-6,7827e-003	1,4827e-005	-8,2116e-004	-3,3671e-003	6,0125e-003	-3,129e-003	-6,4812e-003	-1,007e-002	6,9413e-003 
10	0,86302	-7,9152e-003	-7,9987e-003	-8,3892e-003	2,1098e-005	-9,6697e-004	-4,1179e-003	7,3396e-003	-3,913e-003	-8,0037e-003	-1,2386e-002	8,4733e-003 
11	1,	-9,1374e-003	-9,2455e-003	-9,7097e-003	2,6846e-005	-1,0784e-003	-4,7251e-003	8,4112e-003	-4,5652e-003	-9,2518e-003	-1,4276e-002	9,7104e-003 
