0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-9,3145e-006	-9,4273e-006	-9,4625e-006	5,6371e-008	-4,8729e-005	1,8117e-005	9,0046e-005	4,2532e-005	-9,2913e-006	-6,1444e-005	1,0398e-004 
2	3,3333e-002	-1,9602e-005	-1,9802e-005	-1,9953e-005	1,0986e-007	-9,9449e-005	3,7717e-005	1,8422e-004	8,646e-005	-1,9554e-005	-1,2626e-004	2,1272e-004 
3	5,8333e-002	-3,4316e-005	-3,4594e-005	-3,4986e-005	1,7459e-007	-1,7368e-004	6,7128e-005	3,2251e-004	1,5137e-004	-3,4235e-005	-2,2103e-004	3,724e-004 
4	9,5833e-002	-5,8558e-005	-5,8853e-005	-5,9915e-005	2,3891e-007	-2,8791e-004	1,1403e-004	5,3636e-004	2,5022e-004	-5,8435e-005	-3,6912e-004	6,1934e-004 
5	0,15208	-9,4287e-005	-9,4403e-005	-9,6936e-005	2,4522e-007	-4,5802e-004	1,8475e-004	8,5543e-004	3,9813e-004	-9,4134e-005	-5,8963e-004	9,8776e-004 
6	0,23646	-1,5026e-004	-1,4963e-004	-1,5561e-004	4,4526e-008	-7,1545e-004	2,9559e-004	1,3408e-003	6,2143e-004	-1,5014e-004	-9,268e-004	1,5482e-003 
7	0,36302	-2,3426e-004	-2,3153e-004	-2,4525e-004	-7,6124e-007	-1,101e-003	4,6574e-004	2,0706e-003	9,5714e-004	-2,3439e-004	-1,4338e-003	2,3909e-003 
8	0,52969	-3,4476e-004	-3,3751e-004	-3,661e-004	-2,765e-006	-1,6074e-003	6,9487e-004	3,0331e-003	1,3998e-003	-3,4563e-004	-2,1026e-003	3,5024e-003 
9	0,69635	-4,5844e-004	-4,4469e-004	-4,938e-004	-5,9387e-006	-2,1165e-003	9,3414e-004	4,0073e-003	1,8455e-003	-4,6059e-004	-2,7818e-003	4,6273e-003 
10	0,86302	-5,673e-004	-5,4525e-004	-6,1982e-004	-1,0226e-005	-2,6192e-003	1,1758e-003	4,9733e-003	2,2908e-003	-5,7124e-004	-3,4519e-003	5,7427e-003 
11	1,	-6,5698e-004	-6,2676e-004	-7,262e-004	-1,4592e-005	-3,031e-003	1,3743e-003	5,765e-003	2,6549e-003	-6,628e-004	-4,002e-003	6,6568e-003 
