Node Number	Normal Stress (MPa)
36123	-1,1029e-002
36124	-1,7426e-002
36125	1,13e-004
36126	-1,4633e-002
36127	-3,8293e-003
36128	-8,0505e-004
36129	-1,1654e-004
36130	7,5333e-005
36131	-4,6569e-004
36132	-4,8479e-004
36133	-6,0179e-003
36134	-3,911e-003
36135	-2,8823e-004
36136	-2,1689e-004
36137	-1,9782e-003
36138	-1,5238e-002
36139	-1,9479e-003
36140	-7,6608e-004
36141	-1,0552e-002
36142	-6,5728e-004
36143	-2,408e-004
36144	-1,295e-004
36145	-2,3291e-004
36146	-4,4987e-003
36147	5,6657e-005
36148	1,0909e-005
36149	-1,6778e-004
36150	-7,5024e-003
36151	-1,5832e-002
36152	-7,2822e-005
36153	-1,0874e-004
36154	-5,3766e-004
36155	-1,8269e-002
36156	-4,5957e-003
36157	-1,2872e-002
36158	-1,4817e-002
36159	-1,2622e-002
36160	-1,3849e-002
36161	-1,8526e-004
36162	-5,9782e-003
36163	-5,7307e-004
36164	-1,5152e-002
36165	-1,2508e-002
36166	-7,887e-004
36167	-4,9476e-005
36168	-8,7438e-004
36169	-1,138e-003
36170	-7,9895e-004
36171	-7,7122e-003
36172	-6,8919e-003
36173	-7,7503e-003
36174	-1,088e-003
36175	-3,1604e-004
36176	-1,8597e-002
36177	4,8017e-006
36178	-1,5908e-002
36179	-7,9029e-003
36180	-1,9165e-002
36181	-9,4427e-003
36182	-1,8987e-002
36183	1,1069e-005
36184	-4,1897e-003
36185	-1,8624e-002
36186	6,0501e-005
36187	-1,5273e-003
36188	-7,9242e-003
36189	-5,7431e-003
36190	-1,8978e-004
36191	-2,5356e-004
36192	-1,0237e-003
36193	-1,8623e-002
36194	-1,1279e-003
36195	-6,4964e-003
36196	-5,8098e-003
36197	-3,9165e-004
36198	-3,283e-004
36199	-9,9154e-003
36200	-1,3374e-002
36201	-4,5654e-004
36202	-1,3096e-004
36203	-1,1349e-002
36204	-8,9277e-003
36205	-3,3928e-004
36206	-1,8916e-004
36207	-9,0078e-005
36208	-2,6497e-003
36209	-4,0856e-005
36210	8,3122e-005
36211	2,2228e-004
36212	-9,9708e-005
36213	-6,9808e-005
36214	-3,754e-003
36215	-7,3774e-004
36216	-6,6433e-004
36217	-8,9356e-004
36218	-1,985e-004
36219	-1,4246e-003
36220	-1,0404e-003
36221	-4,7954e-004
36222	-6,7259e-004
36223	1,3164e-004
36224	-2,7536e-004
36225	-5,8692e-005
36226	-8,185e-004
36227	-7,1364e-004
36228	-1,889e-003
36229	4,1848e-005
36230	-3,4162e-003
36231	-2,8968e-003
36232	1,1941e-004
36233	-1,1045e-003
36234	-5,071e-004
36235	-1,4119e-002
36236	-1,1224e-003
36237	-1,1883e-003
36238	-4,1088e-003
36239	-6,5982e-004
36240	1,976e-005
36241	-1,2757e-004
36242	-1,8177e-004
36243	-2,6921e-003
36244	-3,5983e-003
36245	-1,83e-003
36246	-2,2521e-004
36247	-1,7349e-004
36248	-2,7405e-003
36249	-3,6336e-003
36250	-8,8506e-003
36251	-5,1841e-003
36252	-1,6428e-002
36253	-9,7015e-005
36254	-5,6769e-003
36255	-9,1419e-003
36256	-2,6926e-003
36257	-1,225e-002
36258	-1,5996e-003
36259	-3,0559e-003
36260	-1,4992e-004
36261	-9,5191e-003
36262	-2,5163e-003
36263	-1,7079e-002
36264	-5,6619e-003
36265	-1,8983e-002
36266	-2,5e-003
36267	-2,9475e-003
36268	-3,5055e-003
36269	-2,2202e-004
36270	-1,8786e-003
36271	-9,2323e-003
36272	1,2064e-004
36273	-5,9507e-003
36274	-1,27e-002
36275	1,5774e-004
36276	5,954e-004
36277	-1,8985e-002
36278	-1,2928e-002
36279	-1,4943e-002
36280	-1,4647e-002
36281	-4,1832e-004
36282	-1,554e-003
36283	-3,9292e-003
36284	-1,2384e-006
36285	-2,188e-003
36286	-9,2048e-004
36287	-1,1031e-002
36288	-1,5058e-002
36289	-6,1388e-003
36290	8,2343e-006
36291	-5,696e-004
36292	1,4051e-004
36293	-4,6753e-003
36294	-4,7517e-004
36295	-1,1791e-002
36296	-1,2459e-002
36297	-1,5964e-002
36298	-1,7237e-002
36299	-1,1935e-002
36300	-1,2636e-004
36301	-2,6674e-004
36302	-1,6446e-004
36303	-5,1306e-004
36304	-1,5942e-002
36305	-2,8214e-004
36306	-6,277e-004
36307	-1,6261e-004
36308	-7,2321e-003
36309	-1,7444e-002
36310	-1,2152e-002
36311	-6,4004e-003
36312	-9,3327e-003
36313	-3,2125e-004
36314	-4,4588e-005
36315	3,6228e-005
36316	-8,8549e-006
36317	-1,2229e-003
36318	-5,645e-004
36319	-8,8208e-004
36320	-1,4521e-004
36321	-4,3494e-005
36322	-2,82e-005
36323	-1,5392e-004
36324	-1,6591e-004
36325	-1,2165e-004
36326	3,8573e-006
36327	-1,1562e-004
36328	-1,5456e-004
36329	-9,3546e-005
36330	-3,4372e-003
36331	-8,3789e-004
36332	-2,2803e-004
36333	-5,2596e-003
36334	-3,3895e-003
36335	-1,729e-002
36336	-1,6816e-002
36337	-1,6435e-002
36338	-1,074e-002
36339	-2,7693e-004
36340	-3,6229e-003
36341	-3,7994e-004
36342	-2,337e-004
36343	-7,1355e-004
36344	-3,3362e-003
36345	-1,1388e-002
36346	-1,5451e-002
36347	-2,7853e-003
36348	-1,718e-002
36349	-5,7324e-005
36350	-8,4577e-004
36351	-8,9525e-004
36352	-1,0036e-002
36353	-1,3328e-002
36354	-2,1143e-002
36355	-1,9776e-002
36356	-1,381e-002
36357	-1,4407e-002
36358	-1,0446e-002
36359	-6,6392e-003
36360	-1,7247e-002
36361	-1,273e-002
36362	-1,9552e-002
36363	-8,4424e-003
36364	-7,7038e-003
36365	-1,1005e-002
36366	-8,95e-003
36367	-1,1825e-002
36368	-1,5417e-002
36369	-2,0627e-002
36370	-8,0092e-004
36371	-7,5696e-004
36372	-1,6644e-003
36373	-9,3691e-005
36374	-1,451e-002
36375	-2,103e-002
36376	-1,9077e-002
36377	-1,3144e-002
36378	-8,6588e-003
36379	-1,0819e-002
36380	-9,1426e-004
36381	-1,1065e-004
36382	-7,5688e-003
36383	-6,5069e-003
36384	-2,2871e-003
36385	-1,875e-004
36386	-7,06e-004
36387	-7,4446e-005
36388	-7,675e-003
36389	-1,859e-003
36390	-1,6628e-002
36391	-8,4844e-003
36392	-6,163e-005
36393	-1,096e-002
36394	3,6671e-004
36395	-1,1275e-002
36396	-1,4385e-002
36397	-1,7209e-002
36398	-3,6043e-004
36399	-5,8903e-005
36400	-3,8056e-005
36401	-1,9413e-005
36402	-7,6778e-004
36403	7,1279e-005
36404	-1,4359e-004
36405	-3,0265e-004
36406	-8,0804e-003
36407	-2,1288e-002
36408	-1,2567e-002
36409	-3,6957e-003
36410	-1,9512e-003
36411	-2,1011e-003
36412	-2,3727e-004
36413	6,9229e-005
36414	-7,0225e-004
36415	1,7012e-005
36416	-9,4203e-005
36417	-2,768e-004
36418	2,5911e-004
36419	-1,0934e-004
36420	-1,1005e-004
36421	-9,1289e-003
36422	-5,671e-003
36423	-9,9193e-003
36424	-8,6588e-004
36425	-2,3838e-003
36426	9,3664e-005
36427	-1,4373e-004
36428	6,8097e-005
36429	-1,4975e-002
36430	-1,461e-003
36431	-9,437e-004
36432	-2,8255e-003
36433	-6,2736e-004
36434	-1,4964e-002
36435	-2,7432e-004
36436	5,6289e-005
36437	-4,8052e-004
36438	-4,4527e-004
36439	-2,0528e-004
36440	-1,9893e-003
36441	-2,016e-002
36442	-3,3777e-004
36443	3,6191e-006
36444	-2,0068e-003
36445	-1,9782e-003
36446	-2,3163e-003
36447	-2,0796e-003
36448	-8,3502e-003
36449	-1,1506e-004
36450	-3,1646e-004
36451	-1,8468e-004
36452	-2,908e-004
36453	-2,1658e-004
36454	-1,2719e-002
36455	-9,5306e-004
36456	-1,6784e-002
36457	-1,6959e-003
36458	2,0366e-005
36459	6,6672e-006
36460	-5,8263e-005
36461	-2,6598e-005
36462	1,5144e-004
36463	1,9455e-004
36464	-2,4083e-003
36465	-1,0157e-002
36466	-1,0914e-002
36467	-4,0382e-004
36468	-3,7745e-004
36469	-6,0476e-004
36470	-1,185e-003
36471	-2,1063e-003
36472	-1,7369e-003
36473	-6,0542e-004
36474	-2,4266e-005
36475	-2,1689e-002
36476	-5,2491e-003
36477	-3,0727e-003
36478	-1,873e-003
36479	-6,2812e-005
36480	1,1049e-004
36481	-4,2847e-003
36482	-9,1352e-006
36483	-3,1621e-004
36484	-2,9814e-006
36485	-8,7639e-004
36486	-2,2739e-003
36487	-2,9136e-003
36488	-2,9947e-003
36489	-2,9714e-004
36490	-6,0637e-004
36491	-1,4211e-003
36492	-4,1894e-004
36493	-4,7372e-004
36494	-1,8989e-004
36495	-1,5491e-002
36496	-4,9811e-003
36497	-1,7628e-002
36498	1,3447e-004
36499	-6,3459e-004
36500	-9,7305e-004
36501	-5,1636e-004
36502	-2,4916e-003
36503	-2,2348e-004
36504	-1,064e-004
36505	-9,053e-003
36506	-1,6015e-002
36507	-3,6215e-003
36508	-2,1373e-002
36509	-3,5381e-004
36510	-2,4715e-003
36511	-2,3545e-003
36512	-1,9553e-003
36513	-8,8947e-004
36514	-6,1093e-003
36515	-2,4561e-003
36516	-1,9323e-002
36517	-1,7831e-002
36518	-1,8049e-003
36519	-5,3566e-004
36520	-1,7894e-004
36521	-9,8717e-003
36522	-2,3142e-003
36523	-1,6798e-004
36524	-3,4051e-004
36525	-1,6148e-003
36526	-1,6824e-003
36527	-1,8318e-002
36528	-2,1762e-003
36529	-1,6785e-002
36530	-1,477e-002
36531	-1,5974e-002
36532	-1,754e-002
36533	-1,6906e-002
36534	-1,9256e-003
36535	-2,1543e-003
36536	1,5861e-004
36537	-1,0814e-003
36538	-6,367e-003
36539	-1,7229e-002
36540	-1,462e-002
36541	-1,7854e-002
36542	-1,7354e-002
36543	-1,6191e-003
36544	-1,2743e-002
36545	-1,4056e-002
36546	2,405e-004
36547	-2,4261e-003
36548	2,9652e-005
36549	-1,3846e-004
36550	1,4672e-004
36551	-1,8422e-004
36552	-1,8921e-002
36553	-1,1449e-002
36554	-9,6575e-003
36555	-1,8604e-002
36556	-1,8116e-002
36557	-1,083e-002
36558	-1,9302e-002
36559	-1,8527e-002
36560	-1,1749e-002
36561	-1,1798e-002
36562	-2,001e-002
36563	-1,089e-002
36564	-4,9612e-003
36565	-1,6907e-002
36566	-2,3832e-005
36567	-1,2366e-003
36568	-1,7501e-002
36569	-1,1964e-002
36570	-5,2216e-004
36571	6,996e-005
36572	-4,5279e-003
36573	-1,3947e-003
36574	-2,0499e-004
36575	-4,5907e-004
36576	-1,2371e-002
36577	-2,4465e-004
36578	-3,421e-004
36579	1,6811e-005
36580	-1,5348e-002
36581	-1,6901e-003
36582	-1,4691e-002
36583	-9,0872e-004
36584	-7,3096e-003
36585	-1,0191e-002
36586	-1,3515e-002
36587	-1,4446e-002
36588	-1,6671e-002
36589	-1,5922e-002
36590	-1,4934e-002
36591	-1,5877e-002
36592	-1,9199e-003
36593	-3,1754e-003
36594	-2,0469e-002
36595	-6,3189e-003
36596	-3,2535e-003
36597	-3,1792e-004
36598	-5,1871e-004
36599	-3,0447e-004
36600	-2,6667e-004
36601	3,5014e-004
36602	3,0331e-004
36603	-1,4807e-002
36604	-1,8942e-002
36605	-2,9167e-005
36606	-7,731e-004
36607	-3,5727e-004
36608	-7,1687e-004
36609	4,5769e-005
36610	-2,2105e-003
36611	-1,6281e-002
36612	-2,746e-003
36613	-4,2837e-003
36614	-5,9205e-003
36615	-6,1447e-003
36616	-1,1445e-003
36617	-8,9686e-004
36618	-8,3778e-003
36619	-1,1313e-003
36620	-9,2833e-003
36621	-5,1157e-004
36622	2,4871e-004
36623	-2,3242e-003
36624	-1,2451e-003
36625	-6,6416e-004
36626	-6,641e-004
36627	-2,6932e-004
36628	-4,1268e-003
36629	-7,4862e-003
36630	-7,7906e-003
36631	-7,6065e-003
36632	-9,2215e-003
36633	-5,0406e-003
36634	-5,1186e-003
36635	-3,998e-004
36636	-5,608e-003
36637	-3,4415e-004
36638	-1,4172e-003
36639	-1,3112e-003
36640	-1,5957e-002
36641	-1,6558e-002
36642	-7,8664e-004
36643	-1,311e-003
36644	-2,2632e-004
36645	1,9989e-004
36646	-2,2264e-002
36647	7,0801e-005
36648	-6,622e-004
36649	-7,6671e-003
36650	5,9764e-003
36651	-4,7216e-005
36652	-1,0604e-004
36653	-1,464e-002
36654	-1,7505e-002
36655	-1,3036e-002
36656	-1,7859e-002
36657	-1,3627e-002
36658	-1,3721e-002
36659	-1,0057e-002
36660	-1,843e-002
36661	-1,6899e-002
36662	2,8481e-004
36663	-8,4477e-003
36664	-1,9598e-004
36665	-1,3517e-004
36666	-1,5561e-003
36667	-5,7711e-004
36668	3,0243e-005
36669	-1,7467e-004
36670	-2,2417e-004
36671	-6,0969e-003
36672	3,7955e-005
36673	6,1905e-005
36674	2,9402e-005
36675	-1,3016e-002
36676	-7,4351e-003
36677	-8,599e-003
36678	-3,149e-004
36679	-9,1598e-004
36680	-6,4512e-004
36681	-4,3348e-003
36682	-4,0876e-003
36683	-1,5027e-002
36684	-1,8269e-003
36685	-1,0928e-004
36686	-6,8493e-004
36687	-1,5141e-004
36688	-1,0588e-004
36689	-1,8511e-002
36690	-3,4109e-003
36691	-1,2375e-002
36692	-1,1084e-003
36693	-4,0116e-004
36694	-5,0269e-005
36695	-3,0325e-004
36696	-5,26e-004
36697	-9,5008e-003
36698	-5,6109e-003
36699	-5,0093e-003
36700	-7,9062e-003
36701	-1,8678e-002
36702	-1,8478e-002
36703	-2,0666e-004
36704	-4,3839e-004
36705	5,5399e-005
36706	-1,4414e-004
36707	-1,5502e-004
36708	-1,1841e-004
36709	-1,2206e-004
36710	-1,0658e-004
36711	-5,3373e-004
36712	-1,0615e-004
36713	-6,2443e-005
36714	-1,2063e-002
36715	-1,006e-002
36716	-1,4471e-002
36717	-1,5436e-002
36718	-3,8574e-004
36719	-8,0921e-003
36720	-1,1978e-002
36721	-3,9408e-003
36722	-1,0002e-003
36723	-3,9484e-005
36724	1,6943e-004
36725	-3,4523e-004
36726	-2,4928e-004
36727	-1,8826e-003
36728	5,184e-005
36729	-3,192e-003
36730	-1,319e-003
36731	-4,2231e-004
36732	-3,7933e-004
36733	-3,2991e-004
36734	-1,6517e-002
36735	-5,646e-003
36736	-1,4514e-003
36737	-2,65e-003
36738	-9,7186e-003
36739	-8,1546e-003
36740	-2,0202e-002
36741	-1,7743e-002
36742	-6,6924e-004
36743	-4,2409e-004
36744	-1,1092e-003
36745	-8,8179e-004
36746	2,1398e-003
36747	4,3206e-005
36748	-7,269e-004
36749	-5,837e-004
36750	-5,8922e-004
36751	-6,2341e-004
36752	-2,0959e-003
36753	-1,9707e-003
36754	-9,0153e-005
36755	1,3239e-004
36756	-1,3944e-003
36757	-1,0595e-004
36758	-1,0943e-002
36759	-9,7304e-003
36760	-1,1931e-003
36761	-1,9101e-002
36762	-2,184e-002
36763	-1,0113e-004
36764	-5,4691e-003
36765	-1,0949e-002
36766	-1,4233e-003
36767	-2,0581e-003
36768	-9,5442e-003
36769	-1,0702e-002
36770	-1,0138e-002
36771	-4,7277e-005
36772	2,7451e-005
36773	-1,58e-002
36774	-1,7215e-002
36775	-1,3789e-002
36776	-3,8642e-004
36777	-6,2705e-004
36778	-5,0815e-003
36779	-9,7616e-004
36780	4,9189e-004
36781	-1,5217e-002
36782	-3,2572e-004
36783	-2,0913e-004
36784	-3,9828e-003
36785	-5,1992e-003
36786	-5,6533e-003
36787	-2,9311e-003
36788	-3,8187e-003
36789	-3,6196e-003
36790	-5,3876e-003
36791	-3,8338e-003
36792	-2,6141e-003
36793	-1,7212e-002
36794	-6,2015e-004
36795	2,587e-004
36796	-6,1193e-005
36797	-1,8239e-004
36798	-2,9338e-004
36799	-6,4943e-005
36800	-6,062e-003
36801	-8,7866e-004
36802	-4,5039e-003
36803	-7,0707e-003
36804	-5,1562e-004
36805	-9,2979e-003
36806	-7,0303e-003
36807	-1,8654e-003
36808	1,2228e-004
36809	-2,4552e-003
36810	-3,768e-005
36811	-4,2845e-005
36812	-1,7466e-005
36813	-1,1139e-004
36814	-8,9699e-004
36815	-1,8142e-002
36816	-5,3676e-005
36817	-3,3762e-003
36818	-5,0064e-005
36819	-2,1791e-003
36820	-6,8358e-003
36821	-8,9684e-003
36822	-2,39e-003
36823	-4,2047e-005
36824	-3,7495e-005
36825	-3,9652e-004
36826	-1,319e-003
36827	-6,6741e-003
36828	-1,0688e-002
36829	-2,1036e-003
36830	-8,0073e-003
36831	-7,1933e-003
36832	2,9786e-005
36833	-2,9551e-004
36834	-4,2121e-003
36835	-1,5913e-004
36836	-4,0688e-003
36837	-1,1579e-003
36838	-2,1025e-003
36839	-1,9605e-003
36840	-9,6004e-004
36841	-1,018e-002
36842	-7,3088e-003
36843	-3,7817e-003
36844	-6,7144e-005
36845	-2,656e-004
36846	-8,3624e-003
36847	-1,0339e-003
36848	-4,8043e-004
36849	-1,8183e-002
36850	2,9459e-005
36851	-5,6971e-004
36852	-1,4526e-003
36853	-2,5219e-005
36854	-1,6779e-004
36855	-3,9986e-004
36856	-1,3017e-004
36857	-3,4163e-004
36858	-1,0579e-004
36859	4,4602e-005
36860	-1,1453e-004
36861	-1,8906e-003
36862	-1,752e-003
36863	-7,5434e-004
36864	-6,9179e-004
36865	-2,0819e-004
36866	-1,0961e-002
36867	-9,8151e-003
36868	-1,4079e-003
36869	-2,3339e-003
36870	-1,8767e-002
36871	-1,522e-003
36872	-1,5586e-004
36873	-6,1408e-003
36874	-4,6729e-004
36875	-2,9445e-004
36876	-3,0768e-004
36877	-1,1339e-003
36878	-9,4831e-004
36879	-1,1491e-002
36880	-1,5989e-003
36881	-2,982e-003
36882	-3,8112e-004
36883	-1,218e-002
36884	-2,0655e-003
36885	-1,5633e-003
36886	-1,2023e-002
36887	-1,5395e-002
36888	-4,853e-003
36889	-9,0285e-003
36890	-9,4918e-003
36891	-9,7896e-004
36892	-7,6373e-004
36893	-5,3638e-003
36894	-1,074e-004
36895	-3,54e-004
36896	-1,1599e-004
36897	-6,7531e-004
36898	-1,2331e-002
36899	-8,7458e-003
36900	-3,2866e-004
36901	-8,6947e-004
36902	-2,0461e-002
36903	-3,3039e-005
36904	-9,395e-005
36905	-1,7014e-004
36906	-2,9791e-004
36907	-7,3184e-005
36908	-9,4267e-003
36909	-5,4515e-003
36910	-8,8668e-003
36911	-2,7894e-003
36912	-4,483e-004
36913	-7,1012e-004
36914	7,721e-005
36915	-2,0118e-003
36916	-1,2536e-002
36917	5,7677e-004
36918	-6,7952e-003
36919	-2,6099e-003
36920	-9,2381e-005
36921	-1,0126e-003
36922	-2,56e-004
36923	-3,0934e-004
36924	-3,1229e-004
36925	-5,8191e-005
36926	-1,3478e-003
36927	-2,1489e-002
36928	-1,1742e-003
36929	-1,1829e-003
36930	-5,1643e-003
36931	-4,4668e-003
36932	-1,0541e-003
36933	-1,0926e-003
36934	-9,7885e-005
36935	-3,0842e-003
36936	-6,9658e-003
36937	-7,5419e-003
36938	-1,0946e-003
36939	-2,121e-004
36940	-1,3622e-003
36941	-1,0391e-003
36942	-8,3365e-004
36943	-1,1559e-003
36944	-5,7342e-003
36945	-1,3824e-003
36946	-8,6108e-005
36947	-3,9357e-004
36948	-8,654e-004
36949	-2,7379e-003
36950	-1,0049e-003
36951	-1,9627e-002
36952	-1,2966e-002
36953	-4,4709e-003
36954	-5,3384e-003
36955	-1,1415e-004
36956	3,6506e-004
36957	-3,708e-004
36958	-4,9756e-004
36959	-6,6926e-003
36960	-6,5664e-003
36961	-1,2519e-002
36962	-1,0422e-002
36963	-1,6886e-002
36964	-1,8582e-002
36965	-1,5276e-002
36966	-2,0393e-002
36967	-1,9669e-002
36968	-2,4296e-002
36969	-1,4107e-002
36970	-1,0419e-002
36971	-2,0769e-002
36972	-1,9191e-002
36973	-2,002e-002
36974	-1,5428e-002
36975	-1,8848e-002
36976	-3,8967e-003
36977	-5,5174e-003
36978	-8,4745e-003
36979	-1,191e-002
36980	-6,6903e-003
36981	-1,8175e-002
36982	-1,2959e-002
36983	-1,0795e-003
36984	-1,2109e-004
36985	-7,7876e-003
36986	-3,7433e-003
36987	-1,0986e-003
36988	-5,9947e-003
36989	-3,8409e-004
36990	4,0719e-004
36991	-4,9604e-004
36992	-2,9527e-004
36993	-3,4999e-004
36994	-4,1965e-003
36995	-1,5732e-004
36996	-1,7959e-004
36997	-1,6366e-004
36998	-1,5104e-002
36999	-1,0208e-002
37000	-7,2747e-003
37001	-1,0493e-003
37002	-7,0808e-004
37003	-4,2489e-004
37004	-7,3599e-003
37005	3,7522e-004
37006	6,5379e-004
37007	-1,1756e-003
37008	-4,6548e-004
37009	-1,172e-003
37010	-1,4047e-002
37011	-6,0871e-003
37012	-3,6682e-003
37013	-9,4243e-005
37014	-1,7007e-004
37015	-3,1501e-004
37016	-7,8203e-003
37017	-6,9629e-003
37018	-7,2752e-003
37019	-3,6832e-003
37020	-9,397e-003
37021	-6,1036e-003
37022	-7,2242e-003
37023	-3,7926e-004
37024	-3,2344e-004
37025	-1,3415e-003
37026	1,902e-004
37027	-5,0508e-004
37028	-1,0893e-003
37029	-1,3988e-003
37030	-1,8712e-003
37031	-1,0245e-002
37032	-1,8813e-002
37033	-4,0235e-004
37034	-1,749e-002
37035	5,2675e-005
37036	-5,0199e-005
37037	-4,6901e-005
37038	-1,405e-002
37039	5,4326e-005
37040	-1,59e-004
37041	-2,3402e-004
37042	-8,8483e-005
37043	-4,1199e-004
37044	-1,6392e-002
37045	-1,7499e-002
37046	-2,145e-002
37047	-2,087e-002
37048	-1,4122e-002
37049	-1,8011e-002
37050	-8,0007e-004
37051	-6,6519e-003
37052	-5,7054e-004
37053	-2,7403e-003
37054	-1,2289e-004
37055	-1,4093e-003
37056	-1,6247e-002
37057	-1,5755e-002
37058	-1,0325e-002
37059	-5,862e-004
37060	-1,0835e-003
37061	-5,1962e-004
37062	-2,5219e-003
37063	-2,805e-003
37064	-1,7326e-004
37065	-2,3144e-003
37066	-1,6657e-003
37067	-9,8179e-004
37068	-3,9925e-004
37069	6,8457e-005
37070	-1,1224e-004
37071	-1,7047e-004
37072	-4,0373e-004
37073	-3,6014e-005
37074	4,3905e-005
37075	-5,4266e-004
37076	-7,8116e-004
37077	-9,0987e-004
37078	-4,1795e-004
37079	-2,4276e-004
37080	2,0347e-005
37081	-1,8508e-002
37082	-1,445e-003
37083	-2,9637e-004
37084	-2,1559e-002
37085	-9,9276e-004
37086	-4,41e-003
37087	-2,1214e-002
37088	-1,781e-002
37089	-1,8115e-002
37090	-1,6593e-002
37091	-1,5711e-002
37092	-7,3306e-004
37093	-3,1394e-004
37094	-9,7396e-005
37095	-3,4711e-004
37096	-9,269e-004
37097	-3,5522e-005
37098	-3,7374e-004
37099	-1,1082e-003
37100	-2,4121e-004
37101	-7,8332e-004
37102	-6,8805e-003
37103	-2,3118e-003
37104	-3,7366e-004
37105	-8,2338e-004
37106	1,1139e-004
37107	-1,1897e-003
37108	-8,8601e-004
37109	-9,4725e-004
37110	-4,1257e-003
37111	-1,6393e-004
37112	-6,2893e-003
37113	-1,6392e-004
37114	-1,6495e-002
37115	-4,5451e-003
37116	-7,7063e-005
37117	-1,6427e-003
37118	-2,1965e-004
37119	-7,4349e-004
37120	-3,6511e-004
37121	-5,6556e-004
37122	-1,0723e-003
37123	-1,9928e-003
37124	-8,6816e-004
37125	-5,4336e-004
37126	-2,6593e-003
37127	-1,0037e-003
37128	-6,5809e-003
37129	-1,8215e-004
37130	-1,387e-003
37131	-5,0829e-004
37132	-2,0989e-003
37133	-1,1437e-004
37134	-1,45e-002
37135	-1,6709e-002
37136	-1,4658e-003
37137	5,5338e-005
37138	-1,1188e-002
37139	-1,0094e-002
37140	-8,3153e-003
37141	-4,8125e-004
37142	-8,3672e-004
37143	-9,1245e-004
37144	-7,2121e-005
37145	3,8255e-005
37146	-1,0347e-002
37147	-1,6835e-002
37148	-4,6017e-003
37149	-5,0956e-003
37150	-6,3945e-005
37151	-2,8241e-003
37152	-8,4815e-004
37153	1,3929e-005
37154	-5,8398e-003
37155	-4,14e-003
37156	-1,0151e-003
37157	-9,6636e-003
37158	-5,9312e-005
37159	-4,6275e-004
37160	-2,6224e-003
37161	-7,4634e-003
37162	-1,5127e-003
37163	-3,6136e-004
37164	-2,5196e-004
37165	-1,2159e-002
37166	-1,0942e-003
37167	-9,1628e-004
37168	-6,8458e-004
37169	-1,3625e-002
37170	-3,5487e-004
37171	-9,0136e-003
37172	-5,3473e-003
37173	-2,1791e-002
37174	-4,8346e-004
37175	-1,4466e-003
37176	1,4995e-004
37177	1,0984e-004
37178	-2,6702e-003
37179	-3,0286e-005
37180	-3,0419e-004
37181	-8,0567e-003
37182	-1,082e-002
37183	-1,0551e-003
37184	-8,485e-004
37185	-3,7265e-003
37186	5,5727e-006
37187	-2,8312e-004
37188	-2,5899e-003
37189	-3,1098e-004
37190	-7,153e-003
37191	-5,5224e-004
37192	-8,8735e-004
37193	-1,8064e-003
37194	-8,517e-005
37195	-2,0472e-003
37196	2,3588e-005
37197	-1,8172e-003
37198	-3,2619e-004
37199	-2,6719e-004
37200	-4,3364e-003
37201	-1,4565e-002
37202	-4,5665e-003
37203	-5,7743e-003
37204	-1,8057e-003
37205	3,2935e-005
37206	-4,13e-003
37207	-9,2859e-004
37208	-6,3411e-004
37209	-5,0323e-005
37210	-1,5352e-004
37211	-4,3441e-004
37212	-6,7388e-004
37213	3,0081e-004
37214	-1,4615e-005
37215	-1,4107e-004
37216	-7,3201e-005
37217	-3,5492e-004
37218	-4,9271e-004
37219	-7,4191e-003
37220	9,2601e-005
37221	-8,4279e-003
37222	-1,3876e-002
37223	-1,4894e-004
37224	-1,2817e-004
37225	2,1784e-004
37226	-1,0314e-004
37227	-9,8887e-004
37228	-2,5332e-003
37229	-6,5491e-003
37230	-1,6422e-003
37231	-2,3033e-003
37232	-3,8261e-004
37233	-5,286e-003
37234	-2,3388e-004
37235	-6,2728e-003
37236	-6,6194e-003
37237	-3,7048e-003
37238	-7,0722e-003
37239	-5,9563e-003
37240	-7,8193e-005
37241	-1,4874e-002
37242	-6,3583e-004
37243	-9,6932e-003
37244	-4,6858e-004
37245	1,0706e-003
37246	-5,3876e-004
37247	-9,5714e-004
37248	-1,2166e-004
37249	-2,9543e-004
37250	-1,2746e-004
37251	-2,9598e-004
37252	-1,5445e-002
37253	-1,7822e-002
37254	-1,7284e-002
37255	-4,8817e-004
37256	-9,7858e-004
37257	-3,7067e-004
37258	-6,7066e-004
37259	-2,7952e-004
37260	-2,9039e-004
37261	-3,6072e-004
37262	-2,337e-004
37263	-2,6241e-004
37264	-3,0004e-003
37265	-3,1641e-004
37266	-3,6553e-004
37267	-3,7092e-005
37268	-9,3144e-003
37269	-3,9641e-005
37270	-6,5756e-003
37271	-1,1504e-003
37272	-5,0394e-003
37273	-1,6786e-003
37274	-1,3373e-003
37275	-8,9977e-004
37276	-5,5966e-004
37277	1,5142e-004
37278	-2,9894e-005
37279	-2,3687e-003
37280	-1,1327e-002
37281	-1,0231e-002
37282	-9,0488e-003
37283	1,0917e-004
37284	-8,8445e-004
37285	5,5439e-005
37286	-4,0831e-003
37287	-6,687e-004
37288	-9,64e-005
37289	-2,2155e-004
37290	-2,6323e-004
37291	-1,4566e-003
37292	-4,3132e-003
37293	-2,2072e-002
37294	-8,1311e-003
37295	-1,7454e-002
37296	-1,7839e-002
37297	-1,1048e-003
37298	-1,9026e-003
37299	-3,0157e-003
37300	-1,1785e-003
37301	5,6505e-005
37302	-6,1907e-003
37303	-1,2459e-003
37304	-3,0239e-003
37305	-5,0703e-004
37306	9,2774e-003
