0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,4028e-005	-1,419e-005	-1,4487e-005	-1,185e-007	-4,95e-005	-8,6766e-006	8,7046e-005	3,5899e-005	-1,3993e-005	-6,4612e-005	1,0051e-004 
2	3,3333e-002	-3,0295e-005	-3,0606e-005	-3,133e-005	-2,3972e-007	-1,0232e-004	-1,7706e-005	1,7987e-004	7,2842e-005	-3,0224e-005	-1,3485e-004	2,0769e-004 
3	5,8333e-002	-5,6198e-005	-5,669e-005	-5,8218e-005	-4,0861e-007	-1,82e-004	-3,052e-005	3,1964e-004	1,2703e-004	-5,6078e-005	-2,4206e-004	3,6909e-004 
4	9,5833e-002	-9,9789e-005	-1,0045e-004	-1,0362e-004	-6,5298e-007	-3,0695e-004	-5,0017e-005	5,3868e-004	2,0888e-004	-9,9599e-005	-4,1313e-004	6,2201e-004 
5	0,15208	-1,6766e-004	-1,683e-004	-1,746e-004	-9,7664e-007	-4,96e-004	-7,886e-005	8,6992e-004	3,3065e-004	-1,6737e-004	-6,7383e-004	1,0045e-003 
6	0,23646	-2,8153e-004	-2,8149e-004	-2,944e-004	-1,3718e-006	-7,9074e-004	-1,2133e-004	1,3857e-003	5,1187e-004	-2,8111e-004	-1,0882e-003	1,6e-003 
7	0,36302	-4,6494e-004	-4,6232e-004	-4,8895e-004	-1,7539e-006	-1,2417e-003	-1,8288e-004	2,174e-003	7,7923e-004	-4,6438e-004	-1,7311e-003	2,5103e-003 
8	0,52969	-7,2383e-004	-7,1478e-004	-7,6656e-004	-1,8618e-006	-1,8523e-003	-2,6102e-004	3,2403e-003	1,1297e-003	-7,2314e-004	-2,6117e-003	3,7415e-003 
9	0,69635	-1,009e-003	-9,8976e-004	-1,0755e-003	-1,5804e-006	-2,4789e-003	-3,3358e-004	4,3331e-003	1,4686e-003	-1,0082e-003	-3,5347e-003	5,0033e-003 
10	0,86302	-1,3016e-003	-1,2686e-003	-1,3962e-003	-9,3197e-007	-3,1108e-003	-4,0182e-004	5,434e-003	1,8045e-003	-1,3009e-003	-4,47e-003	6,2745e-003 
11	1,	-1,5495e-003	-1,5021e-003	-1,6704e-003	-1,0132e-007	-3,6334e-003	-4,5629e-004	6,3445e-003	2,0763e-003	-1,5487e-003	-5,2495e-003	7,3258e-003 
