0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-2,5095e-006	-2,5056e-006	-2,5471e-006	-2,4723e-008	-2,0548e-005	-1,2184e-005	4,1376e-005	2,1351e-005	-2,4868e-006	-2,6426e-005	4,7777e-005 
2	3,3333e-002	-5,4721e-006	-5,4591e-006	-5,5655e-006	-5,0163e-008	-4,2313e-005	-2,5403e-005	8,5481e-005	4,3816e-005	-5,4244e-006	-5,4889e-005	9,8705e-005 
3	5,8333e-002	-1,0519e-005	-1,0486e-005	-1,0732e-005	-8,6315e-008	-7,5414e-005	-4,5814e-005	1,5283e-004	7,7587e-005	-1,0433e-005	-9,8891e-005	1,7648e-004 
4	9,5833e-002	-1,9108e-005	-1,9025e-005	-1,9567e-005	-1,3337e-007	-1,2689e-004	-7,818e-005	2,5815e-004	1,2968e-004	-1,8966e-005	-1,6841e-004	2,9809e-004 
5	0,15208	-3,2762e-005	-3,2573e-005	-3,3706e-005	-1,7703e-007	-2,0499e-004	-1,2785e-004	4,1845e-004	2,0835e-004	-3,255e-005	-2,7484e-004	4,8318e-004 
6	0,23646	-5,6885e-005	-5,6446e-005	-5,8903e-005	-1,7944e-007	-3,2716e-004	-2,0723e-004	6,7077e-004	3,2945e-004	-5,6597e-005	-4,4509e-004	7,7454e-004 
7	0,36302	-9,6523e-005	-9,5527e-005	-1,0081e-004	-1,1494e-008	-5,1413e-004	-3,3076e-004	1,0589e-003	5,1303e-004	-9,6221e-005	-7,0966e-004	1,2227e-003 
8	0,52969	-1,5579e-004	-1,5371e-004	-1,6443e-004	5,6731e-007	-7,7086e-004	-5,0261e-004	1,5939e-003	7,6113e-004	-1,5569e-004	-1,0794e-003	1,8405e-003 
9	0,69635	-2,217e-004	-2,1812e-004	-2,3623e-004	1,5809e-006	-1,0325e-003	-6,8123e-004	2,1425e-003	1,01e-003	-2,2207e-004	-1,464e-003	2,474e-003 
10	0,86302	-2,8924e-004	-2,8376e-004	-3,1106e-004	3,0433e-006	-1,2969e-003	-8,6269e-004	2,698e-003	1,2608e-003	-2,9036e-004	-1,8545e-003	3,1154e-003 
11	1,	-3,5023e-004	-3,4288e-004	-3,7942e-004	4,6348e-006	-1,5196e-003	-1,0168e-003	3,167e-003	1,4683e-003	-3,5224e-004	-2,1886e-003	3,657e-003 
