0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	5,8333e-003	-7,4979e-005	-7,5585e-005	-7,8288e-005	-1,0385e-007	-1,0406e-004	1,9873e-006	1,8029e-004	2,715e-005	-7,4983e-005	-1,8102e-004	2,0817e-004 
2	1,1667e-002	-1,6859e-004	-1,6978e-004	-1,7616e-004	-2,2605e-007	-2,2997e-004	5,7161e-006	3,985e-004	5,7098e-005	-1,686e-004	-4,0302e-004	4,6012e-004 
3	2,0417e-002	-2,9708e-004	-2,9882e-004	-3,1072e-004	-3,9274e-007	-3,9896e-004	1,2303e-005	6,9147e-004	9,4436e-005	-2,971e-004	-7,0395e-004	7,9839e-004 
4	3,3542e-002	-4,9539e-004	-4,9744e-004	-5,1887e-004	-6,5161e-007	-6,5149e-004	2,5713e-005	1,1295e-003	1,4396e-004	-4,9544e-004	-1,1602e-003	1,3042e-003 
5	5,3229e-002	-7,9311e-004	-7,9457e-004	-8,3243e-004	-1,0964e-006	-1,0261e-003	4,7171e-005	1,7796e-003	2,1394e-004	-7,9322e-004	-1,8408e-003	2,0548e-003 
6	8,276e-002	-1,2563e-003	-1,2544e-003	-1,3225e-003	-1,9106e-006	-1,5894e-003	8,9837e-005	2,7581e-003	3,0392e-004	-1,2565e-003	-2,8806e-003	3,1845e-003 
7	0,12706	-1,9666e-003	-1,9546e-003	-2,0792e-003	-3,6259e-006	-2,424e-003	1,6843e-004	4,2102e-003	4,1396e-004	-1,9671e-003	-4,4473e-003	4,8612e-003 
8	0,17135	-2,6701e-003	-2,6418e-003	-2,8348e-003	-5,9383e-006	-3,2493e-003	2,5223e-004	5,6478e-003	5,226e-004	-2,6708e-003	-5,9985e-003	6,5211e-003 
9	0,2378	-3,7572e-003	-3,6937e-003	-4,0131e-003	-1,0677e-005	-4,4754e-003	3,8851e-004	7,7863e-003	6,4238e-004	-3,7586e-003	-8,3478e-003	8,9902e-003 
10	0,33747	-5,3552e-003	-5,2152e-003	-5,7712e-003	-2,0508e-005	-6,2873e-003	5,9655e-004	1,095e-002	8,2978e-004	-5,3578e-003	-1,1814e-002	1,2643e-002 
11	0,48697	-7,8181e-003	-7,5124e-003	-8,5313e-003	-4,2383e-005	-8,9574e-003	9,4023e-004	1,5626e-002	1,002e-003	-7,8235e-003	-1,704e-002	1,8042e-002 
12	0,65364	-1,0541e-002	-9,9821e-003	-1,1658e-002	-7,5715e-005	-1,1876e-002	1,3183e-003	2,075e-002	1,1639e-003	-1,0551e-002	-2,2794e-002	2,3958e-002 
13	0,8203	-1,3245e-002	-1,2365e-002	-1,4838e-002	-1,19e-004	-1,4738e-002	1,7057e-003	2,579e-002	1,2952e-003	-1,3261e-002	-2,8483e-002	2,9778e-002 
14	0,91015	-1,4693e-002	-1,3612e-002	-1,6572e-002	-1,4643e-004	-1,6264e-002	1,9159e-003	2,8485e-002	1,3622e-003	-1,4712e-002	-3,1527e-002	3,2889e-002 
15	1,	-1,6121e-002	-1,4818e-002	-1,8309e-002	-1,7704e-004	-1,7792e-002	2,1301e-003	3,1188e-002	1,4526e-003	-1,6145e-002	-3,4557e-002	3,6009e-002 
