0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	5,8333e-003	-3,908e-007	-3,9863e-007	-3,8353e-007	3,6659e-009	7,9855e-006	-3,1293e-006	1,4855e-005	8,1849e-006	-3,8935e-007	-8,9685e-006	1,7153e-005 
2	1,1667e-002	-8,2161e-007	-8,3794e-007	-8,0485e-007	7,7656e-009	1,7622e-005	-6,9576e-006	3,2815e-005	1,8123e-005	-8,1851e-007	-1,9769e-005	3,7891e-005 
3	2,0417e-002	-1,3789e-006	-1,4054e-006	-1,3501e-006	1,2782e-008	3,0528e-005	-1,2112e-005	5,6886e-005	3,1463e-005	-1,3737e-006	-3,4224e-005	6,5687e-005 
4	3,3542e-002	-2,1861e-006	-2,2248e-006	-2,143e-006	1,8949e-008	4,9557e-005	-1,9759e-005	9,2406e-005	5,1163e-005	-2,1784e-006	-5,5538e-005	1,067e-004 
5	5,3229e-002	-3,3451e-006	-3,3974e-006	-3,2842e-006	2,5999e-008	7,8496e-005	-3,1731e-005	1,4665e-004	8,1321e-005	-3,3344e-006	-8,8013e-005	1,6933e-004 
6	8,276e-002	-4,7476e-006	-4,8053e-006	-4,6708e-006	2,98e-008	1,2009e-004	-4,8644e-005	2,2442e-004	1,2483e-004	-4,735e-006	-1,3431e-004	2,5914e-004 
7	0,12706	-6,6392e-006	-6,6786e-006	-6,5724e-006	2,2063e-008	1,8187e-004	-7,4374e-005	3,4033e-004	1,8986e-004	-6,6294e-006	-2,0312e-004	3,9298e-004 
8	0,17135	-8,207e-006	-8,1966e-006	-8,1891e-006	-1,5619e-009	2,4253e-004	-9,9584e-005	4,541e-004	2,5398e-004	-8,2066e-006	-2,7037e-004	5,2435e-004 
9	0,2378	-1,0511e-005	-1,0374e-005	-1,0655e-005	-6,5901e-008	3,3375e-004	-1,3819e-004	6,2566e-004	3,5073e-004	-1,0538e-005	-3,7173e-004	7,2245e-004 
10	0,33747	-1,2476e-005	-1,203e-005	-1,2999e-005	-2,2313e-007	4,655e-004	-1,9371e-004	8,7329e-004	4,9173e-004	-1,2569e-005	-5,1666e-004	1,0084e-003 
11	0,48697	-1,4469e-005	-1,3316e-005	-1,5948e-005	-5,9346e-007	6,6028e-004	-2,7677e-004	1,24e-003	7,0144e-004	-1,4719e-005	-7,3045e-004	1,4319e-003 
12	0,65364	-1,5741e-005	-1,3459e-005	-1,8848e-005	-1,1964e-006	8,752e-004	-3,6885e-004	1,645e-003	9,3386e-004	-1,6253e-005	-9,6565e-004	1,8995e-003 
13	0,8203	-1,6083e-005	-1,2329e-005	-2,1385e-005	-1,9912e-006	1,0868e-003	-4,5989e-004	2,044e-003	1,1637e-003	-1,6942e-005	-1,1965e-003	2,3602e-003 
14	0,91015	-1,5833e-005	-1,1148e-005	-2,2551e-005	-2,4996e-006	1,1999e-003	-5,0887e-004	2,2574e-003	1,287e-003	-1,6916e-005	-1,3196e-003	2,6066e-003 
15	1,	-1,5712e-005	-9,9996e-006	-2,4032e-005	-3,067e-006	1,3125e-003	-5,5817e-004	2,4704e-003	1,4099e-003	-1,7046e-005	-1,4426e-003	2,8526e-003 
