0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-2,7092e-005	-2,7e-005	-2,7904e-005	-1,5452e-007	-4,9078e-005	-5,1003e-005	1,226e-004	4,3229e-005	-2,689e-005	-9,8336e-005	1,4157e-004 
2	1,1667e-002	-6,2312e-005	-6,2102e-005	-6,4305e-005	-3,1205e-007	-1,0922e-004	-1,1405e-004	2,7353e-004	9,4507e-005	-6,1891e-005	-2,2133e-004	3,1584e-004 
3	2,0417e-002	-1,1189e-004	-1,1153e-004	-1,1574e-004	-4,7003e-007	-1,9087e-004	-2,e-004	4,7887e-004	1,6251e-004	-1,1123e-004	-3,9043e-004	5,5294e-004 
4	3,3542e-002	-1,9283e-004	-1,9223e-004	-2,0013e-004	-5,8419e-007	-3,1556e-004	-3,3177e-004	7,9311e-004	2,6126e-004	-1,9193e-004	-6,5453e-004	9,1579e-004 
5	5,3229e-002	-3,1288e-004	-3,1196e-004	-3,2617e-004	-4,7872e-007	-5,0007e-004	-5,2726e-004	1,2587e-003	4,0717e-004	-3,1192e-004	-1,0463e-003	1,4534e-003 
6	8,276e-002	-5,1616e-004	-5,148e-004	-5,416e-004	3,5908e-007	-7,8786e-004	-8,3281e-004	1,9858e-003	6,1813e-004	-5,158e-004	-1,6749e-003	2,293e-003 
7	0,12706	-8,3108e-004	-8,2926e-004	-8,7984e-004	3,0668e-006	-1,215e-003	-1,2911e-003	3,0711e-003	9,1957e-004	-8,3318e-004	-2,6266e-003	3,5461e-003 
8	0,17135	-1,1575e-003	-1,1555e-003	-1,2359e-003	7,6081e-006	-1,6466e-003	-1,7511e-003	4,1641e-003	1,2117e-003	-1,164e-003	-3,5965e-003	4,8082e-003 
9	0,2378	-1,6693e-003	-1,6675e-003	-1,8042e-003	1,7899e-005	-2,2948e-003	-2,4499e-003	5,8158e-003	1,6303e-003	-1,6862e-003	-5,085e-003	6,7153e-003 
10	0,33747	-2,4439e-003	-2,4435e-003	-2,6878e-003	4,0913e-005	-3,2648e-003	-3,4897e-003	8,2811e-003	2,2356e-003	-2,4845e-003	-7,3263e-003	9,5619e-003 
11	0,48697	-3,6624e-003	-3,6674e-003	-4,1281e-003	9,2777e-005	-4,7171e-003	-5,0622e-003	1,1995e-002	3,0748e-003	-3,7576e-003	-1,0775e-002	1,385e-002 
12	0,65364	-4,9931e-003	-5,0084e-003	-5,7782e-003	1,7361e-004	-6,3093e-003	-6,7927e-003	1,6079e-002	3,9803e-003	-5,1744e-003	-1,4586e-002	1,8566e-002 
13	0,8203	-6,3253e-003	-6,3557e-003	-7,5066e-003	2,7832e-004	-7,8846e-003	-8,5079e-003	2,0131e-002	4,8379e-003	-6,6192e-003	-1,8406e-002	2,3244e-002 
14	0,91015	-7,0156e-003	-7,0556e-003	-8,4384e-003	3,4392e-004	-8,723e-003	-9,4182e-003	2,2287e-002	5,3021e-003	-7,3801e-003	-2,0432e-002	2,5734e-002 
15	1,	-7,6968e-003	-7,7477e-003	-9,3835e-003	4,167e-004	-9,5634e-003	-1,0331e-002	2,445e-002	5,7718e-003	-8,1397e-003	-2,246e-002	2,8232e-002 
