0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	5,8333e-003	4,8871e-007	4,9033e-007	5,0871e-007	1,9638e-009	9,2075e-006	-1,3276e-006	1,6113e-005	9,8019e-006	4,8929e-007	-8,8035e-006	1,8605e-005 
2	1,1667e-002	1,1474e-006	1,1521e-006	1,1932e-006	4,0975e-009	2,0458e-005	-3,0287e-006	3,5821e-005	2,1853e-005	1,1487e-006	-1,9509e-005	4,1363e-005 
3	2,0417e-002	2,0417e-006	2,0524e-006	2,1204e-006	6,6545e-009	3,5649e-005	-5,3589e-006	6,244e-005	3,8135e-005	2,0439e-006	-3,3965e-005	7,21e-005 
4	3,3542e-002	3,3822e-006	3,4059e-006	3,5056e-006	9,6323e-009	5,8268e-005	-8,9243e-006	1,021e-004	6,2402e-005	3,3856e-006	-5,5494e-005	1,179e-004 
5	5,3229e-002	5,3518e-006	5,4052e-006	5,5298e-006	1,2461e-008	9,3382e-005	-1,4678e-005	1,6373e-004	9,9994e-005	5,3569e-006	-8,9064e-005	1,8906e-004 
6	8,276e-002	8,7465e-006	8,8639e-006	9,003e-006	1,2888e-008	1,438e-004	-2,2997e-005	2,5224e-004	1,5456e-004	8,7534e-006	-1,367e-004	2,9126e-004 
7	0,12706	1,4068e-005	1,4329e-005	1,4398e-005	4,3754e-009	2,2043e-004	-3,6133e-005	3,8689e-004	2,3773e-004	1,4076e-005	-2,0901e-004	4,4674e-004 
8	0,17135	1,9735e-005	2,0194e-005	2,0094e-005	-1,4063e-008	2,9579e-004	-4,9226e-005	5,1936e-004	3,1999e-004	1,9743e-005	-2,7971e-004	5,9971e-004 
9	0,2378	2,7864e-005	2,873e-005	2,813e-005	-6,2974e-008	4,1074e-004	-6,9884e-005	7,2164e-004	4,4507e-004	2,7868e-005	-3,8821e-004	8,3328e-004 
10	0,33747	4,1798e-005	4,3487e-005	4,1757e-005	-1,7775e-007	5,782e-004	-1,0031e-004	1,0164e-003	6,2947e-004	4,1787e-005	-5,4421e-004	1,1737e-003 
11	0,48697	6,2768e-005	6,6203e-005	6,1701e-005	-4,5185e-007	8,2984e-004	-1,4728e-004	1,4598e-003	9,0679e-004	6,2717e-005	-7,7884e-004	1,6856e-003 
12	0,65364	8,7063e-005	9,3139e-005	8,4114e-005	-8,9521e-007	1,1078e-003	-1,9994e-004	1,9498e-003	1,2144e-003	8,6941e-005	-1,037e-003	2,2514e-003 
13	0,8203	1,1153e-004	1,2098e-004	1,0589e-004	-1,4868e-006	1,3845e-003	-2,5298e-004	2,4378e-003	1,521e-003	1,1131e-004	-1,2939e-003	2,8149e-003 
14	0,91015	1,256e-004	1,3716e-004	1,1821e-004	-1,8669e-006	1,5326e-003	-2,8179e-004	2,6991e-003	1,6861e-003	1,2531e-004	-1,4305e-003	3,1166e-003 
15	1,	1,394e-004	1,5326e-004	1,3004e-004	-2,2879e-006	1,6794e-003	-3,1066e-004	2,9582e-003	1,8497e-003	1,3904e-004	-1,5661e-003	3,4158e-003 
