0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	5,8333e-003	-6,683e-007	-6,6665e-007	-6,8905e-007	1,4085e-009	2,6986e-006	4,9131e-006	9,7089e-006	4,9275e-006	-6,6822e-007	-6,2833e-006	1,1211e-005 
2	1,1667e-002	-1,4325e-006	-1,429e-006	-1,4768e-006	3,3195e-009	6,0475e-006	1,101e-005	2,1757e-005	1,1109e-005	-1,4326e-006	-1,4014e-005	2,5123e-005 
3	2,0417e-002	-2,44e-006	-2,4344e-006	-2,5163e-006	6,2199e-009	1,0552e-005	1,9252e-005	3,8025e-005	1,9479e-005	-2,4409e-006	-2,4429e-005	4,3908e-005 
4	3,3542e-002	-3,9034e-006	-3,8953e-006	-4,0281e-006	1,1245e-008	1,7353e-005	3,1704e-005	6,2601e-005	3,2183e-005	-3,9066e-006	-4,0103e-005	7,2285e-005 
5	5,3229e-002	-6,0549e-006	-6,0448e-006	-6,2565e-006	2,0672e-008	2,7764e-005	5,0892e-005	1,0041e-004	5,1827e-005	-6,0645e-006	-6,4119e-005	1,1595e-004 
6	8,276e-002	-9,0568e-006	-9,0487e-006	-9,3796e-006	3,8021e-008	4,3038e-005	7,9114e-005	1,5599e-004	8,0862e-005	-9,0825e-006	-9,9264e-005	1,8013e-004 
7	0,12706	-1,3221e-005	-1,3226e-005	-1,3745e-005	7,2879e-008	6,6262e-005	1,2218e-004	2,4074e-004	1,2554e-004	-1,3286e-005	-1,5244e-004	2,7798e-004 
8	0,17135	-1,7209e-005	-1,7241e-005	-1,797e-005	1,1716e-007	8,9109e-005	1,6474e-004	3,2441e-004	1,6975e-004	-1,7332e-005	-2,0484e-004	3,7459e-004 
9	0,2378	-2,2691e-005	-2,2786e-005	-2,3863e-005	2,0243e-007	1,2353e-004	2,2904e-004	4,5072e-004	2,3702e-004	-2,2933e-005	-2,8343e-004	5,2045e-004 
10	0,33747	-3,0415e-005	-3,0659e-005	-3,236e-005	3,705e-007	1,7454e-004	3,2499e-004	6,3895e-004	3,3764e-004	-3,0914e-005	-4,0016e-004	7,3779e-004 
11	0,48697	-4,0806e-005	-4,1401e-005	-4,4265e-005	7,1722e-007	2,5146e-004	4,7023e-004	9,2362e-004	4,9095e-004	-4,1865e-005	-5,7555e-004	1,0665e-003 
12	0,65364	-5,0602e-005	-5,1755e-005	-5,621e-005	1,2241e-006	3,3556e-004	6,2881e-004	1,2345e-003	6,5972e-004	-5,2516e-005	-7,6577e-004	1,4255e-003 
13	0,8203	-6,01e-005	-6,2005e-005	-6,8464e-005	1,8736e-006	4,206e-004	7,898e-004	1,5499e-003	8,3111e-004	-6,3139e-005	-9,5854e-004	1,7897e-003 
14	0,91015	-6,4313e-005	-6,6691e-005	-7,4343e-005	2,2735e-006	4,6572e-004	8,748e-004	1,7166e-003	9,2241e-004	-6,8052e-005	-1,0597e-003	1,9821e-003 
15	1,	-6,8292e-005	-7,1182e-005	-8,0109e-005	2,7023e-006	5,1006e-004	9,5785e-004	1,8796e-003	1,0118e-003	-7,2786e-005	-1,1586e-003	2,1704e-003 
