0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	1,3689e-007	1,4061e-007	1,4757e-007	-2,0718e-009	7,6867e-006	1,99e-006	1,3753e-005	8,0836e-006	1,3813e-007	-7,7966e-006	1,588e-005 
2	1,1667e-002	3,6826e-007	3,7742e-007	3,9408e-007	-4,4727e-009	1,7211e-005	4,4054e-006	3,0771e-005	1,815e-005	3,7098e-007	-1,7381e-005	3,5531e-005 
3	2,0417e-002	6,8523e-007	7,0313e-007	7,3033e-007	-7,4032e-009	3,0148e-005	7,6722e-006	5,3882e-005	3,1823e-005	6,8986e-007	-3,0395e-005	6,2218e-005 
4	3,3542e-002	1,16e-006	1,1941e-006	1,2309e-006	-1,1049e-008	4,9645e-005	1,2528e-005	8,8684e-005	5,241e-005	1,1673e-006	-4,9993e-005	1,024e-004 
5	5,3229e-002	1,8207e-006	1,887e-006	1,9206e-006	-1,4922e-008	8,0202e-005	2,0034e-005	1,4318e-004	8,4564e-005	1,8316e-006	-8,0768e-005	1,6533e-004 
6	8,276e-002	3,1724e-006	3,3017e-006	3,3136e-006	-1,6804e-008	1,245e-004	3,0864e-005	2,2217e-004	1,3157e-004	3,1877e-006	-1,2497e-004	2,5654e-004 
7	0,12706	5,4408e-006	5,7034e-006	5,6128e-006	-1,0915e-008	1,9286e-004	4,7271e-005	3,4393e-004	2,0422e-004	5,4607e-006	-1,9292e-004	3,9714e-004 
8	0,17135	7,8626e-006	8,3003e-006	8,0223e-006	5,7553e-009	2,6047e-004	6,3359e-005	4,643e-004	2,7622e-004	7,8844e-006	-2,5992e-004	5,3613e-004 
9	0,2378	1,1309e-005	1,2099e-005	1,1343e-005	5,1524e-008	3,6447e-004	8,7718e-005	6,493e-004	3,8659e-004	1,1329e-005	-3,6316e-004	7,4975e-004 
10	0,33747	1,7366e-005	1,8863e-005	1,704e-005	1,6447e-007	5,1815e-004	1,2341e-004	9,2257e-004	5,5059e-004	1,7372e-005	-5,147e-004	1,0653e-003 
11	0,48697	2,6297e-005	2,93e-005	2,492e-005	4,3796e-007	7,5256e-004	1,769e-004	1,339e-003	8,002e-004	2,6259e-005	-7,4594e-004	1,5461e-003 
12	0,65364	3,7384e-005	4,2648e-005	3,4206e-005	8,7996e-007	1,0114e-003	2,3539e-004	1,7986e-003	1,0769e-003	3,7266e-005	-9,9996e-004	2,0769e-003 
13	0,8203	4,7786e-005	5,5972e-005	4,2018e-005	1,4759e-006	1,2728e-003	2,9378e-004	2,2626e-003	1,3554e-003	4,7553e-005	-1,2572e-003	2,6126e-003 
14	0,91015	5,444e-005	6,4456e-005	4,7032e-005	1,853e-006	1,4127e-003	3,2466e-004	2,5108e-003	1,5055e-003	5,4134e-005	-1,3937e-003	2,8992e-003 
15	1,	6,1116e-005	7,3106e-005	5,1894e-005	2,2634e-006	1,55e-003	3,5483e-004	2,7543e-003	1,6529e-003	6,0728e-005	-1,5275e-003	3,1803e-003 
