0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	-9,4607e-007	-9,4596e-007	-9,8525e-007	8,0594e-012	-2,5305e-006	3,7433e-006	7,8261e-006	3,5527e-006	-9,4599e-007	-5,484e-006	9,0368e-006 
2	1,1667e-002	-2,0929e-006	-2,0927e-006	-2,18e-006	-1,1664e-010	-5,652e-006	8,3348e-006	1,7443e-005	7,9342e-006	-2,0929e-006	-1,2207e-005	2,0141e-005 
3	2,0417e-002	-3,6237e-006	-3,6237e-006	-3,7758e-006	-5,1309e-010	-9,811e-006	1,4442e-005	3,0241e-005	1,376e-005	-3,6242e-006	-2,1159e-005	3,4919e-005 
4	3,3542e-002	-5,9155e-006	-5,9161e-006	-6,1664e-006	-1,594e-009	-1,6058e-005	2,3603e-005	4,9446e-005	2,2508e-005	-5,9174e-006	-3,4588e-005	5,7096e-005 
5	5,3229e-002	-9,3131e-006	-9,3154e-006	-9,7145e-006	-4,2867e-009	-2,5337e-005	3,7196e-005	7,7953e-005	3,5494e-005	-9,3186e-006	-5,4518e-005	9,0012e-005 
6	8,276e-002	-1,4388e-005	-1,4394e-005	-1,5023e-005	-1,068e-008	-3,9235e-005	5,7489e-005	1,2055e-004	5,4901e-005	-1,4402e-005	-8,4303e-005	1,392e-004 
7	0,12706	-2,18e-005	-2,1817e-005	-2,2795e-005	-2,5309e-008	-5,9686e-005	8,7284e-005	1,8315e-004	8,3452e-005	-2,1835e-005	-1,2803e-004	2,1148e-004 
8	0,17135	-2,9046e-005	-2,9078e-005	-3,0415e-005	-4,5595e-008	-7,971e-005	1,1641e-004	2,4437e-004	1,1137e-004	-2,911e-005	-1,708e-004	2,8217e-004 
9	0,2378	-3,9778e-005	-3,9841e-005	-4,1743e-005	-8,6886e-008	-1,0963e-004	1,6002e-004	3,3598e-004	1,5325e-004	-3,9902e-005	-2,3471e-004	3,8796e-004 
10	0,33747	-5,5461e-005	-5,5587e-005	-5,8384e-005	-1,7143e-007	-1,5371e-004	2,2385e-004	4,7034e-004	2,1469e-004	-5,5707e-005	-3,2841e-004	5,431e-004 
11	0,48697	-7,8526e-005	-7,8789e-005	-8,3059e-005	-3,5018e-007	-2,194e-004	3,1916e-004	6,7083e-004	3,0663e-004	-7,9032e-005	-4,6797e-004	7,746e-004 
12	0,65364	-1,038e-004	-1,0428e-004	-1,1038e-004	-6,2212e-007	-2,9222e-004	4,2501e-004	8,9337e-004	4,0891e-004	-1,0471e-004	-6,2267e-004	1,0316e-003 
13	0,8203	-1,288e-004	-1,2955e-004	-1,377e-004	-9,7063e-007	-3,6482e-004	5,3062e-004	1,1154e-003	5,1104e-004	-1,3022e-004	-7,7687e-004	1,2879e-003 
14	0,91015	-1,4217e-004	-1,4309e-004	-1,5243e-004	-1,1899e-006	-4,0365e-004	5,8774e-004	1,235e-003	5,6613e-004	-1,4391e-004	-8,5992e-004	1,4261e-003 
15	1,	-1,5536e-004	-1,5647e-004	-1,6705e-004	-1,429e-006	-4,422e-004	6,4414e-004	1,3533e-003	6,2062e-004	-1,5745e-004	-9,4206e-004	1,5627e-003 
