0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	5,8333e-003	-6,2412e-007	-6,2659e-007	-6,4217e-007	4,0899e-011	4,305e-006	-2,2265e-007	7,4665e-006	3,6764e-006	-6,2412e-007	-4,9451e-006	8,6215e-006 
2	1,1667e-002	-1,3628e-006	-1,3681e-006	-1,4022e-006	6,7412e-011	9,5517e-006	-5,1779e-007	1,6568e-005	8,1806e-006	-1,3628e-006	-1,0951e-005	1,9131e-005 
3	2,0417e-002	-2,3458e-006	-2,3543e-006	-2,4137e-006	8,0369e-011	1,6599e-005	-9,2494e-007	2,8795e-005	1,4241e-005	-2,3458e-006	-1,9009e-005	3,325e-005 
4	3,3542e-002	-3,7972e-006	-3,8097e-006	-3,9082e-006	3,5822e-011	2,707e-005	-1,5603e-006	4,6964e-005	2,3256e-005	-3,7972e-006	-3,0974e-005	5,423e-005 
5	5,3229e-002	-5,9692e-006	-5,9858e-006	-6,1457e-006	-2,0487e-010	4,3174e-005	-2,6435e-006	7,492e-005	3,7189e-005	-5,9693e-006	-4,932e-005	8,651e-005 
6	8,276e-002	-9,0677e-006	-9,0855e-006	-9,3426e-006	-7,7082e-010	6,6281e-005	-4,1459e-006	1,1503e-004	5,7197e-005	-9,0679e-006	-7,5625e-005	1,3282e-004 
7	0,12706	-1,3638e-005	-1,3648e-005	-1,4067e-005	-2,4819e-009	1,0116e-004	-6,6438e-006	1,7559e-004	8,7518e-005	-1,3638e-005	-1,1523e-004	2,0275e-004 
8	0,17135	-1,811e-005	-1,81e-005	-1,8703e-005	-4,9498e-009	1,3544e-004	-9,1079e-006	2,3512e-004	1,1734e-004	-1,8111e-005	-1,5415e-004	2,7149e-004 
9	0,2378	-2,4638e-005	-2,4576e-005	-2,5489e-005	-1,0706e-008	1,8721e-004	-1,3061e-005	3,2505e-004	1,6263e-004	-2,464e-005	-2,127e-004	3,7533e-004 
10	0,33747	-3,4075e-005	-3,3888e-005	-3,5349e-005	-2,2553e-008	2,626e-004	-1,8895e-005	4,5601e-004	2,2866e-004	-3,4077e-005	-2,979e-004	5,2656e-004 
11	0,48697	-4,7613e-005	-4,7136e-005	-4,9602e-005	-4,9645e-008	3,7486e-004	-2,8056e-005	6,5109e-004	3,2754e-004	-4,7618e-005	-4,2427e-004	7,5181e-004 
12	0,65364	-6,2094e-005	-6,1151e-005	-6,4997e-005	-9,1936e-008	4,9805e-004	-3,8183e-005	8,6519e-004	4,3645e-004	-6,2102e-005	-5,6259e-004	9,9904e-004 
13	0,8203	-7,6253e-005	-7,4699e-005	-8,0209e-005	-1,4785e-007	6,2047e-004	-4,8619e-005	1,078e-003	5,4494e-004	-7,6267e-005	-6,9983e-004	1,2448e-003 
14	0,91015	-8,3666e-005	-8,1724e-005	-8,824e-005	-1,8344e-007	6,8572e-004	-5,4276e-005	1,1914e-003	6,029e-004	-8,3683e-005	-7,7284e-004	1,3757e-003 
15	1,	-9,1063e-005	-8,8693e-005	-9,6294e-005	-2,2277e-007	7,5044e-004	-5,9928e-005	1,304e-003	6,6036e-004	-9,1083e-005	-8,4532e-004	1,5057e-003 
