0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-6,7491e-007	-6,7417e-007	-7,0336e-007	-3,0016e-011	-3,327e-006	2,1253e-006	6,838e-006	3,2591e-006	-6,7472e-007	-4,6368e-006	7,8959e-006 
2	1,1667e-002	-1,4853e-006	-1,4835e-006	-1,5481e-006	-1,6863e-010	-7,4133e-006	4,7309e-006	1,5232e-005	7,2783e-006	-1,4849e-006	-1,031e-005	1,7589e-005 
3	2,0417e-002	-2,5658e-006	-2,5625e-006	-2,6751e-006	-5,3225e-010	-1,2853e-005	8,2035e-006	2,641e-005	1,2629e-005	-2,5653e-006	-1,7867e-005	3,0496e-005 
4	3,3542e-002	-4,1867e-006	-4,1808e-006	-4,3666e-006	-1,4292e-009	-2,103e-005	1,3433e-005	4,3222e-005	2,0681e-005	-4,1863e-006	-2,9228e-005	4,9909e-005 
5	5,3229e-002	-6,5829e-006	-6,5724e-006	-6,8695e-006	-3,5717e-009	-3,3132e-005	2,12e-005	6,813e-005	3,2614e-005	-6,5831e-006	-4,6055e-005	7,8669e-005 
6	8,276e-002	-1,0173e-005	-1,0154e-005	-1,0625e-005	-8,5773e-009	-5,1349e-005	3,2878e-005	1,0561e-004	5,0585e-005	-1,0176e-005	-7,1362e-005	1,2195e-004 
7	0,12706	-1,5351e-005	-1,5316e-005	-1,6053e-005	-1,9953e-008	-7,7873e-005	4,9923e-005	1,6022e-004	7,6822e-005	-1,5359e-005	-1,0818e-004	1,85e-004 
8	0,17135	-2,0445e-005	-2,0389e-005	-2,1405e-005	-3,5638e-008	-1,0393e-004	6,6705e-005	2,139e-004	1,0261e-004	-2,0461e-005	-1,4439e-004	2,4699e-004 
9	0,2378	-2,7964e-005	-2,7871e-005	-2,9329e-005	-6,713e-008	-1,4299e-004	9,189e-005	2,944e-004	1,4139e-004	-2,7998e-005	-1,9855e-004	3,3994e-004 
10	0,33747	-3,896e-005	-3,8795e-005	-4,097e-005	-1,3125e-007	-2,0026e-004	1,2872e-004	4,1234e-004	1,9822e-004	-3,9031e-005	-2,7791e-004	4,7612e-004 
11	0,48697	-5,4993e-005	-5,4687e-005	-5,806e-005	-2,6544e-007	-2,8557e-004	1,8373e-004	5,8816e-004	2,8327e-004	-5,5145e-005	-3,9587e-004	6,7914e-004 
12	0,65364	-7,2572e-005	-7,206e-005	-7,6959e-005	-4,6801e-007	-3,8024e-004	2,4466e-004	7,8316e-004	3,7779e-004	-7,2848e-005	-5,2653e-004	9,0431e-004 
13	0,8203	-8,9899e-005	-8,913e-005	-9,5754e-005	-7,2625e-007	-4,7445e-004	3,0545e-004	9,7737e-004	4,7206e-004	-9,0335e-005	-6,5651e-004	1,1286e-003 
14	0,91015	-9,926e-005	-9,8331e-005	-1,0598e-004	-8,8949e-007	-5,253e-004	3,3851e-004	1,0824e-003	5,2305e-004	-9,9797e-005	-7,2683e-004	1,2499e-003 
15	1,	-1,0851e-004	-1,0741e-004	-1,1612e-004	-1,0673e-006	-5,7553e-004	3,7106e-004	1,1861e-003	5,7336e-004	-1,0916e-004	-7,9624e-004	1,3696e-003 
