0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	5,8333e-003	2,7782e-007	2,7834e-007	3,1057e-007	-5,3255e-009	-6,0933e-007	8,6209e-006	1,4969e-005	8,937e-006	2,7759e-007	-8,3479e-006	1,7285e-005 
2	1,1667e-002	7,0655e-007	7,0668e-007	7,8239e-007	-1,2033e-008	-1,4122e-006	1,9314e-005	3,3542e-005	2,0111e-005	7,0492e-007	-1,862e-005	3,873e-005 
3	2,0417e-002	1,3081e-006	1,3057e-006	1,4395e-006	-2,1046e-008	-2,5349e-006	3,363e-005	5,8415e-005	3,5101e-005	1,3025e-006	-3,235e-005	6,7451e-005 
4	3,3542e-002	2,2884e-006	2,2782e-006	2,5002e-006	-3,4989e-008	-4,2922e-006	5,5262e-005	9,6005e-005	5,7825e-005	2,2728e-006	-5,3031e-005	1,1086e-004 
5	5,3229e-002	3,9629e-006	3,9308e-006	4,2875e-006	-5,6405e-008	-7,0534e-006	8,7812e-005	1,5259e-004	9,2225e-005	3,922e-006	-8,3966e-005	1,7619e-004 
6	8,276e-002	6,5671e-006	6,4833e-006	7,0254e-006	-8,9982e-008	-1,1375e-005	1,3623e-004	2,3678e-004	1,4351e-004	6,4689e-006	-1,299e-004	2,7341e-004 
7	0,12706	1,1328e-005	1,1119e-005	1,1938e-005	-1,4424e-007	-1,809e-005	2,0884e-004	3,6308e-004	2,2127e-004	1,1096e-005	-1,9798e-004	4,1925e-004 
8	0,17135	1,6344e-005	1,5959e-005	1,7011e-005	-2,021e-007	-2,4905e-005	2,8e-004	4,869e-004	2,978e-004	1,5927e-005	-2,6442e-004	5,6222e-004 
9	0,2378	2,4766e-005	2,4022e-005	2,537e-005	-2,9829e-007	-3,523e-005	3,868e-004	6,7273e-004	4,1349e-004	2,3974e-005	-3,6331e-004	7,768e-004 
10	0,33747	3,8442e-005	3,6952e-005	3,8573e-005	-4,6253e-007	-5,1246e-005	5,4483e-004	9,4784e-004	5,8578e-004	3,6879e-005	-5,0869e-004	1,0945e-003 
11	0,48697	6,1383e-005	5,8301e-005	5,9954e-005	-7,5817e-007	-7,5595e-005	7,8235e-004	1,3614e-003	8,4672e-004	5,8185e-005	-7,2526e-004	1,572e-003 
12	0,65364	8,9427e-005	8,3932e-005	8,504e-005	-1,1546e-006	-1,0219e-004	1,0449e-003	1,8185e-003	1,1372e-003	8,3761e-005	-9,6257e-004	2,0998e-003 
13	0,8203	1,1902e-004	1,1041e-004	1,103e-004	-1,6244e-006	-1,2913e-004	1,3087e-003	2,2778e-003	1,4299e-003	1,1018e-004	-1,2003e-003	2,6302e-003 
14	0,91015	1,3628e-004	1,2572e-004	1,2472e-004	-1,9012e-006	-1,4282e-004	1,4494e-003	2,5226e-003	1,5871e-003	1,2545e-004	-1,3258e-003	2,9128e-003 
15	1,	1,537e-004	1,41e-004	1,3892e-004	-2,1966e-006	-1,5643e-004	1,5889e-003	2,7654e-003	1,7431e-003	1,407e-004	-1,4501e-003	3,1932e-003 
