0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	5,8333e-003	-7,4487e-005	-7,4467e-005	-7,7579e-005	-2,476e-007	6,1879e-005	7,4561e-005	1,6785e-004	2,0753e-005	-7,4232e-005	-1,7305e-004	1,9381e-004 
2	1,1667e-002	-1,7124e-004	-1,7123e-004	-1,7859e-004	-4,7867e-007	1,3846e-004	1,6625e-004	3,7481e-004	4,1233e-005	-1,7076e-004	-3,9153e-004	4,3277e-004 
3	2,0417e-002	-3,0519e-004	-3,0525e-004	-3,1881e-004	-6,7671e-007	2,408e-004	2,9009e-004	6,5314e-004	6,4723e-005	-3,0456e-004	-6,8941e-004	7,5413e-004 
4	3,3542e-002	-5,1265e-004	-5,1293e-004	-5,3673e-004	-7,3777e-007	3,9466e-004	4,7491e-004	1,0698e-003	9,2492e-005	-5,1209e-004	-1,1427e-003	1,2352e-003 
5	5,3229e-002	-8,4185e-004	-8,4266e-004	-8,8417e-004	-2,9786e-007	6,2735e-004	7,5735e-004	1,7039e-003	1,2033e-004	-8,4204e-004	-1,847e-003	1,9673e-003 
6	8,276e-002	-1,3377e-003	-1,3398e-003	-1,4111e-003	1,4407e-006	9,6829e-004	1,1738e-003	2,6366e-003	1,4799e-004	-1,3404e-003	-2,8962e-003	3,0442e-003 
7	0,12706	-2,1309e-003	-2,136e-003	-2,2617e-003	6,6362e-006	1,4876e-003	1,8079e-003	4,0572e-003	1,4813e-004	-2,1404e-003	-4,5363e-003	4,6844e-003 
8	0,17135	-2,9175e-003	-2,9267e-003	-3,115e-003	1,461e-005	1,9985e-003	2,435e-003	5,4596e-003	1,4091e-004	-2,9373e-003	-6,1628e-003	6,3037e-003 
9	0,2378	-4,1404e-003	-4,1583e-003	-4,4577e-003	3,19e-005	2,7546e-003	3,3691e-003	7,5441e-003	6,8168e-005	-4,1824e-003	-8,6422e-003	8,7104e-003 
10	0,33747	-5,9674e-003	-6,0034e-003	-6,5028e-003	6,9082e-005	3,8741e-003	4,7606e-003	1,0644e-002	-6,3645e-005	-6,0567e-003	-1,2353e-002	1,229e-002 
11	0,48697	-8,7645e-003	-8,8388e-003	-9,7126e-003	1,4918e-004	5,5153e-003	6,8121e-003	1,5211e-002	-3,9929e-004	-8,9553e-003	-1,7961e-002	1,7562e-002 
12	0,65364	-1,1832e-002	-1,1964e-002	-1,335e-002	2,7089e-004	7,3066e-003	9,0563e-003	2,0213e-002	-8,1642e-004	-1,2177e-002	-2,4153e-002	2,3337e-002 
13	0,8203	-1,4867e-002	-1,5073e-002	-1,7067e-002	4,2559e-004	9,0663e-003	1,1266e-002	2,5147e-002	-1,283e-003	-1,5408e-002	-3,0316e-002	2,9033e-002 
14	0,91015	-1,6502e-002	-1,6753e-002	-1,9117e-002	5,2291e-004	1,0009e-002	1,2455e-002	2,7802e-002	-1,5538e-003	-1,7165e-002	-3,3653e-002	3,2099e-002 
15	1,	-1,8068e-002	-1,8368e-002	-2,1126e-002	6,2918e-004	1,0949e-002	1,3625e-002	3,0434e-002	-1,7795e-003	-1,8865e-002	-3,6918e-002	3,5138e-002 
