0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	5,8333e-003	-1,7302e-006	-1,7376e-006	-1,7474e-006	-1,0138e-008	-1,6103e-005	-9,0609e-006	3,2004e-005	1,6732e-005	-1,7233e-006	-2,0223e-005	3,6955e-005 
2	1,1667e-002	-4,0553e-006	-4,0709e-006	-4,1073e-006	-2,0874e-008	-3,6181e-005	-2,0344e-005	7,1895e-005	3,7413e-005	-4,0412e-006	-4,5605e-005	8,3017e-005 
3	2,0417e-002	-7,3886e-006	-7,4123e-006	-7,5056e-006	-3,2104e-008	-6,3581e-005	-3,5706e-005	1,263e-004	6,5451e-005	-7,3669e-006	-8,039e-005	1,4584e-004 
4	3,3542e-002	-1,3168e-005	-1,3198e-005	-1,3437e-005	-4,13e-008	-1,0615e-004	-5,9437e-005	2,1072e-004	1,0833e-004	-1,314e-005	-1,3499e-004	2,4332e-004 
5	5,3229e-002	-2,1615e-005	-2,1632e-005	-2,2158e-005	-3,7574e-008	-1,6921e-004	-9,4522e-005	3,357e-004	1,7191e-004	-2,1587e-005	-2,1573e-004	3,8764e-004 
6	8,276e-002	-3,7125e-005	-3,7077e-005	-3,833e-005	1,5131e-008	-2,6985e-004	-1,5002e-004	5,3477e-004	2,7105e-004	-3,7127e-005	-3,4645e-004	6,175e-004 
7	0,12706	-5,9452e-005	-5,9199e-005	-6,1899e-005	1,8668e-007	-4,187e-004	-2,3169e-004	8,2884e-004	4,1803e-004	-5,9551e-005	-5,3903e-004	9,5706e-004 
8	0,17135	-8,3823e-005	-8,3209e-005	-8,7977e-005	4,878e-007	-5,7084e-004	-3,1417e-004	1,1286e-003	5,6613e-004	-8,4092e-005	-7,3705e-004	1,3032e-003 
9	0,2378	-1,2302e-004	-1,2157e-004	-1,3058e-004	1,187e-006	-8,037e-004	-4,404e-004	1,5874e-003	7,9073e-004	-1,2368e-004	-1,0422e-003	1,8329e-003 
10	0,33747	-1,8295e-004	-1,7956e-004	-1,9729e-004	2,7809e-006	-1,1538e-003	-6,2841e-004	2,2757e-003	1,1262e-003	-1,8451e-004	-1,5015e-003	2,6278e-003 
11	0,48697	-2,7958e-004	-2,7164e-004	-3,0821e-004	6,4652e-006	-1,6907e-003	-9,1469e-004	3,3296e-003	1,6342e-003	-2,8319e-004	-2,2105e-003	3,8447e-003 
12	0,65364	-3,8468e-004	-3,6947e-004	-4,3429e-004	1,2296e-005	-2,284e-003	-1,2308e-003	4,4943e-003	2,1963e-003	-3,9153e-004	-2,9932e-003	5,1896e-003 
13	0,8203	-4,9413e-004	-4,6913e-004	-5,7054e-004	2,002e-005	-2,8832e-003	-1,5468e-003	5,668e-003	2,7581e-003	-5,0522e-004	-3,7867e-003	6,5448e-003 
14	0,91015	-5,4879e-004	-5,1762e-004	-6,4147e-004	2,4848e-005	-3,2003e-003	-1,7136e-003	6,2888e-003	3,0582e-003	-5,6252e-004	-4,2035e-003	7,2617e-003 
15	1,	-6,0497e-004	-5,6683e-004	-7,157e-004	3,0246e-005	-3,5208e-003	-1,8811e-003	6,9156e-003	3,3598e-003	-6,2164e-004	-4,6256e-003	7,9854e-003 
