Node Number	Normal Stress (MPa)
8111	-5,3986e-005
8112	-1,379e-005
8113	3,2594e-004
8114	-3,5763e-002
8115	-1,9416e-002
8116	-1,1543e-004
8117	-1,429e-004
8118	-1,5901e-004
8119	-1,1244e-004
8120	-8,9831e-005
8121	-6,0473e-002
8122	-4,2202e-003
8123	-5,1749e-004
8124	-9,3545e-005
8125	-5,3565e-005
8126	3,9187e-006
8127	9,7414e-004
8128	-1,2671e-003
8129	-1,1696e-004
8130	-4,1658e-002
8131	2,4034e-004
8132	7,64e-005
8133	-4,8622e-004
8134	-1,1185e-004
8135	5,2595e-004
8136	3,28e-004
8137	2,2479e-004
8138	-1,0937e-002
8139	-1,6937e-003
8140	-2,05e-004
8141	-7,7071e-005
8142	-2,5834e-003
8143	-3,0839e-004
8144	-1,257e-002
8145	-1,2345e-004
8146	-9,5861e-005
8147	-2,2662e-004
8148	-1,2911e-004
8149	-1,1022e-003
8150	-1,8668e-004
8151	-1,4168e-003
8152	-2,1955e-002
8153	-2,3796e-004
8154	-9,5366e-003
8155	-2,5685e-002
8156	-1,8869e-004
8157	-3,1916e-003
8158	-4,9145e-002
8159	-1,043e-004
8160	-8,1268e-005
8161	-1,8603e-004
8162	-9,0098e-005
8163	2,5308e-004
8164	-8,4871e-005
8165	-1,8121e-004
8166	-1,4139e-004
8167	-2,0023e-004
8168	1,2307e-003
8169	-7,4875e-005
8170	-2,6881e-004
8171	-6,098e-005
8172	1,2401e-004
8173	-5,8768e-005
8174	4,2542e-004
8175	-4,9991e-002
8176	-1,539e-004
8177	-2,6011e-002
8178	-7,1733e-005
8179	-3,6568e-005
8180	-4,1235e-005
8181	-1,8726e-004
8182	-2,5209e-004
8183	2,0145e-004
8184	-3,1757e-004
8185	-1,2972e-004
8186	-8,3417e-003
8187	-1,1523e-004
8188	-2,0222e-004
8189	-2,7367e-004
8190	-2,9815e-004
8191	-6,6012e-003
8192	-1,1308e-004
8193	-2,5836e-004
8194	-2,1135e-004
8195	-8,926e-005
8196	-6,6778e-003
8197	4,6237e-004
8198	-1,6813e-004
8199	-4,5154e-002
8200	-1,6786e-004
8201	-4,2433e-004
8202	-1,1539e-004
8203	-7,5769e-005
8204	-1,4349e-004
8205	7,615e-005
8206	-1,2301e-004
8207	-9,3852e-003
8208	5,4103e-004
8209	-1,5547e-004
8210	-1,802e-004
8211	-1,1754e-004
8212	-1,8324e-004
8213	3,6119e-004
8214	-2,7594e-004
8215	-4,047e-003
8216	7,6463e-004
8217	-6,0702e-004
8218	3,8384e-005
8219	2,9089e-004
8220	-5,3207e-002
8221	-1,2201e-002
8222	2,3323e-005
8223	-1,4171e-004
8224	-2,1101e-003
8225	-1,2646e-005
8226	-9,8484e-005
8227	-9,8125e-005
8228	1,136e-004
8229	-2,2717e-004
8230	-9,2699e-003
8231	1,5075e-004
8232	-5,5192e-004
8233	-1,3053e-003
8234	-2,1222e-004
8235	-8,7756e-003
8236	-3,2475e-002
8237	-1,9453e-004
8238	-2,2935e-004
8239	1,077e-004
8240	-3,8916e-004
8241	-2,6642e-004
8242	-2,7861e-004
8243	-4,3159e-005
8244	-7,3113e-004
8245	-2,5479e-002
8246	-2,9328e-005
8247	-3,1204e-004
8248	9,0331e-005
8249	-4,0821e-005
8250	-1,612e-004
8251	2,9072e-005
8252	-1,166e-004
8253	-5,0067e-004
8254	-1,614e-004
8255	-1,267e-004
8256	-1,3733e-004
8257	-1,6548e-004
8258	-3,337e-004
8259	-2,0348e-004
8260	8,7662e-004
8261	7,9192e-005
8262	2,9031e-004
8263	-6,0762e-004
8264	-2,1141e-004
8265	-9,5786e-005
8266	-4,7655e-004
8267	-4,4256e-003
8268	-6,6936e-002
8269	-8,9326e-004
8270	-3,5632e-005
8271	1,5873e-004
8272	-3,5062e-003
8273	-2,0748e-004
8274	-5,2383e-003
8275	-3,4917e-004
8276	-1,697e-003
8277	-6,0471e-005
8278	-2,2164e-003
8279	-8,4103e-003
8280	-1,1185e-002
8281	8,8178e-004
8282	-3,8061e-003
8283	-2,9613e-004
8284	-9,2884e-005
8285	-5,6715e-005
8286	2,2063e-004
8287	-1,3624e-004
8288	-1,4248e-004
8289	-3,0861e-004
8290	-1,1031e-004
8291	-1,3291e-004
8292	-1,7845e-004
8293	-3,9071e-002
8294	7,9406e-004
8295	-2,1558e-003
8296	-2,4623e-002
8297	4,067e-004
8298	-7,6772e-005
8299	-2,2543e-004
8300	-2,3091e-004
8301	-3,4028e-003
8302	-2,0797e-003
8303	-5,2739e-004
8304	7,4007e-005
8305	-2,8809e-003
8306	-3,4041e-004
8307	-3,1761e-004
8308	-1,7609e-003
8309	-3,9531e-004
8310	-4,0726e-003
8311	-2,0627e-002
8312	-3,6316e-005
8313	-5,9657e-004
8314	-1,2826e-002
8315	-2,7277e-003
8316	-5,1273e-003
8317	-2,9043e-004
8318	-4,902e-004
8319	-3,9798e-004
8320	-1,7408e-003
8321	-6,6998e-006
8322	-1,0446e-002
8323	-4,1992e-004
8324	-5,595e-004
8325	-6,8546e-004
8326	-5,4303e-004
8327	-8,4423e-005
8328	-4,9565e-004
8329	-9,5269e-004
8330	1,3912e-004
8331	9,1374e-004
8332	-5,4202e-005
8333	-2,7136e-004
8334	-6,7996e-002
8335	-1,4784e-004
8336	-4,9598e-003
8337	3,6746e-005
8338	2,2361e-005
8339	-2,8934e-002
8340	-1,9881e-003
8341	-2,3215e-004
8342	-1,5542e-004
8343	-1,5002e-004
8344	-4,9017e-004
8345	-3,6535e-004
8346	-2,0702e-004
8347	-5,2301e-002
8348	2,395e-006
8349	-1,9606e-003
8350	-2,2652e-002
8351	-3,346e-002
8352	-4,8974e-002
8353	-1,1505e-002
8354	-1,8011e-004
8355	-1,1296e-004
8356	-1,434e-002
8357	-1,9337e-004
8358	3,5577e-004
8359	-2,1588e-004
8360	-1,2052e-004
8361	-1,1453e-004
8362	-1,6364e-004
8363	-1,9244e-004
8364	-7,4994e-003
8365	-2,5419e-002
8366	-6,2564e-002
8367	-3,9235e-003
8368	-1,1276e-004
8369	-1,2997e-004
8370	-8,5355e-005
8371	-1,3001e-004
8372	2,7381e-005
8373	-1,5055e-003
8374	-7,9037e-004
8375	-1,3077e-003
8376	-2,9887e-004
8377	3,5387e-006
8378	-3,3056e-004
8379	-1,3751e-004
8380	-1,1722e-004
8381	6,3444e-005
8382	-5,6314e-004
8383	-7,3918e-005
8384	-2,8608e-004
8385	-4,6619e-004
8386	-6,2536e-004
8387	-4,5375e-003
8388	-3,2819e-003
8389	-2,849e-004
8390	-7,4796e-004
8391	-1,1249e-004
8392	-1,0811e-004
8393	-3,7357e-004
8394	-1,4091e-004
8395	-2,8065e-004
8396	5,3881e-005
8397	4,6402e-004
8398	-9,554e-003
8399	-1,3689e-004
8400	8,4953e-004
8401	-3,6227e-002
8402	-1,1463e-002
8403	-4,8684e-004
8404	-9,5929e-004
8405	-1,849e-002
8406	-8,3797e-004
8407	-1,1337e-003
8408	-5,2452e-004
8409	-2,9092e-004
8410	-1,034e-004
8411	-2,981e-004
8412	-1,2298e-004
8413	-5,5618e-005
8414	-9,9859e-005
8415	-1,2438e-004
8416	-7,428e-005
8417	-1,2458e-003
8418	-7,758e-004
8419	-4,1655e-002
8420	-1,1289e-004
8421	-2,7277e-005
8422	2,588e-006
8423	6,2565e-005
8424	3,0154e-005
8425	1,5792e-004
8426	-6,1249e-005
8427	-7,1941e-005
8428	-3,9728e-005
8429	-9,8551e-005
8430	-1,9645e-004
8431	-1,0708e-004
8432	2,8168e-004
8433	-2,1297e-004
8434	-4,6543e-002
8435	3,1682e-004
8436	5,9238e-004
8437	-2,1965e-002
8438	-3,2519e-004
8439	-2,5456e-004
8440	-1,3567e-004
8441	-1,1776e-004
8442	-4,0745e-005
8443	5,4698e-005
8444	-4,3987e-002
8445	-2,6022e-002
8446	-9,06e-004
8447	-8,1335e-004
8448	-7,4521e-004
8449	5,854e-005
8450	-1,015e-004
8451	-3,9089e-004
8452	-2,3654e-004
8453	5,8122e-005
8454	-6,0464e-005
8455	-3,8527e-005
8456	-1,7107e-005
8457	-1,7322e-004
8458	-3,9637e-006
8459	-1,2784e-002
8460	-8,207e-004
8461	-6,3543e-003
8462	-2,3557e-003
8463	-2,2348e-003
8464	-1,021e-004
8465	-2,5486e-004
8466	-5,9724e-004
8467	-1,6814e-003
8468	-2,1518e-004
8469	-3,0301e-004
8470	9,1939e-005
8471	-2,278e-005
8472	2,9575e-004
8473	-7,7168e-004
8474	-5,7987e-005
8475	-1,4417e-003
8476	-1,1311e-004
8477	1,2628e-003
8478	2,5782e-004
8479	-1,008e-002
8480	-9,8594e-004
8481	-5,201e-004
8482	-4,435e-005
8483	-1,0082e-004
8484	5,1945e-004
8485	-2,6049e-003
8486	-5,0245e-004
8487	-1,0986e-004
8488	1,0803e-004
8489	-9,3223e-005
8490	-3,8265e-004
8491	7,1308e-004
8492	-1,1352e-004
8493	-1,4026e-004
8494	-6,7444e-002
8495	-9,7535e-004
8496	-5,7931e-003
8497	-2,3083e-003
8498	-3,1296e-004
8499	-1,0831e-004
8500	-5,2019e-004
8501	-4,3523e-002
8502	-4,217e-004
8503	-4,2086e-003
8504	3,0904e-004
8505	-9,6904e-005
8506	-6,4459e-002
8507	-1,5445e-003
8508	-1,4873e-003
8509	-2,8574e-004
8510	-6,5049e-005
8511	-1,001e-004
8512	-5,8934e-004
8513	-3,8667e-004
8514	5,0141e-004
8515	-2,9753e-002
8516	-1,0634e-004
8517	-4,9938e-002
8518	-3,9633e-003
8519	-4,8676e-004
8520	3,4118e-004
8521	-8,0378e-005
8522	-1,5748e-004
8523	-1,8917e-002
8524	-2,1247e-004
8525	1,4471e-004
8526	7,6507e-005
8527	-1,5409e-002
8528	-5,2791e-003
8529	-3,109e-003
8530	-5,8636e-004
8531	-6,1124e-003
8532	-2,8709e-004
8533	-5,7993e-004
8534	-2,1036e-004
8535	-4,5327e-005
8536	1,0834e-004
8537	-1,7131e-002
8538	-1,1084e-004
8539	3,1879e-004
8540	-1,0811e-004
8541	-2,0138e-004
8542	-3,1687e-004
8543	-1,7827e-004
8544	-1,9314e-004
8545	1,1838e-004
8546	-6,9889e-004
8547	-5,3802e-004
8548	-8,9491e-005
8549	1,6716e-004
8550	-4,6357e-004
8551	4,1462e-004
8552	-8,2644e-004
8553	-5,7713e-004
8554	-1,245e-004
8555	-2,7636e-004
8556	-3,0768e-004
8557	-3,6629e-004
8558	-8,0684e-005
8559	4,7005e-004
8560	-1,5057e-002
8561	-4,743e-003
8562	-2,2365e-004
8563	1,5963e-004
8564	-1,373e-004
8565	4,4631e-005
8566	-6,6486e-004
8567	-8,4851e-005
8568	-2,7577e-004
8569	-2,1474e-002
8570	-6,3161e-002
8571	-1,0285e-002
8572	-2,8134e-004
8573	-2,6015e-004
8574	-6,9292e-004
8575	7,0544e-005
8576	-3,1088e-004
8577	-5,7315e-004
8578	-1,1748e-003
8579	-3,9739e-004
8580	-5,66e-004
8581	7,002e-005
8582	-1,1559e-003
8583	-4,0866e-005
8584	-2,6946e-004
8585	7,8132e-005
8586	1,8936e-004
8587	-3,7194e-005
8588	-1,7567e-004
8589	-1,1793e-003
8590	-2,2865e-002
8591	-6,3616e-004
8592	-1,0179e-003
8593	-6,6763e-005
8594	-9,8203e-005
8595	-7,0088e-005
8596	-1,2139e-004
8597	-3,3149e-003
8598	-1,1796e-004
8599	4,5721e-005
8600	-3,5757e-002
8601	-4,0975e-003
8602	-2,4811e-005
8603	-3,851e-004
8604	-1,1742e-003
8605	-1,5537e-004
8606	-6,717e-003
8607	-1,9557e-002
8608	-4,1018e-004
8609	-2,3755e-004
8610	-1,6224e-002
8611	-9,4053e-003
8612	-7,225e-006
8613	-3,0313e-004
8614	-1,1688e-004
8615	-7,4487e-003
8616	-2,0126e-004
8617	-1,4837e-004
8618	-3,6288e-004
8619	-1,591e-005
8620	-3,045e-003
8621	-1,2105e-003
8622	-3,9757e-002
8623	-2,7859e-004
8624	-6,5555e-004
8625	-4,9071e-002
8626	-8,268e-004
8627	-4,907e-003
8628	-4,5807e-004
8629	-6,8897e-005
8630	3,4482e-005
8631	-3,6052e-005
8632	-7,8399e-003
8633	8,9129e-005
8634	-6,1529e-003
8635	-3,0572e-003
8636	4,6116e-005
8637	-7,6101e-005
8638	3,4853e-004
8639	-7,6336e-003
8640	-4,7422e-004
8641	-5,3124e-004
8642	-7,0503e-004
8643	-1,2674e-004
8644	-1,4698e-004
8645	-7,2168e-003
8646	-2,3053e-002
8647	-5,7171e-002
8648	-3,491e-002
8649	-3,2779e-004
8650	-1,266e-003
8651	2,8478e-004
8652	-9,8945e-005
8653	1,77e-004
8654	-1,3465e-004
8655	-8,8905e-005
8656	4,77e-004
8657	1,7627e-005
8658	-1,9219e-005
8659	2,2592e-004
8660	-6,7515e-004
8661	8,4533e-004
8662	-9,1085e-003
8663	-1,61e-003
8664	-2,8093e-004
8665	4,5006e-005
8666	-1,1466e-003
8667	-7,8097e-005
8668	-5,3401e-005
8669	-1,0217e-004
8670	-5,3032e-004
8671	-8,1811e-005
8672	-1,1204e-004
8673	-1,633e-003
8674	-1,4016e-004
8675	-1,461e-003
8676	-4,5149e-004
8677	-6,0772e-005
8678	-1,1274e-004
8679	-1,3544e-004
8680	4,4544e-005
8681	-1,4743e-005
8682	-5,5903e-004
8683	-3,2454e-004
8684	-5,5615e-004
8685	-5,3141e-004
8686	3,3725e-004
8687	4,6719e-005
8688	-1,0956e-005
8689	-8,5236e-004
8690	-7,733e-005
8691	-1,0568e-004
8692	-9,4437e-006
8693	-1,1098e-004
8694	-8,0637e-004
8695	-1,6885e-006
8696	-5,2131e-003
8697	-8,5926e-006
8698	-9,967e-005
8699	-4,0809e-004
8700	-9,9306e-005
8701	-1,4274e-004
8702	-2,1842e-004
8703	-4,2314e-004
8704	-2,0013e-002
8705	-7,0018e-003
8706	-6,8912e-002
8707	-3,7116e-002
8708	-4,2843e-004
8709	-1,2469e-004
8710	-1,6702e-002
8711	-3,5981e-003
8712	1,6475e-005
8713	-1,9916e-002
8714	-1,2974e-004
8715	-6,4848e-003
8716	-2,5886e-004
8717	-1,5989e-004
8718	-6,7195e-004
8719	-3,6925e-002
8720	-1,277e-004
8721	-1,5933e-002
8722	-3,5783e-004
8723	-5,9445e-003
8724	3,1313e-004
8725	-1,0947e-004
8726	-2,7195e-003
8727	-3,868e-004
8728	-1,4691e-004
8729	-1,4997e-004
8730	-8,6877e-003
8731	-4,8612e-003
8732	-4,1944e-004
8733	-1,7004e-004
8734	-3,6308e-004
8735	3,3477e-004
8736	-6,5597e-004
8737	-8,7817e-005
8738	-3,6554e-004
8739	-3,3474e-003
8740	-3,1739e-004
8741	-2,4402e-002
8742	-4,3812e-002
8743	-1,7577e-002
8744	-7,4871e-003
8745	-1,3232e-002
8746	-1,2028e-004
8747	2,8406e-004
8748	-2,1793e-003
8749	-2,3154e-003
8750	-3,1907e-004
8751	-5,6135e-004
8752	5,1055e-005
8753	8,9214e-004
8754	1,0029e-004
8755	1,5659e-004
8756	-1,4253e-003
8757	-2,4192e-002
8758	-1,627e-003
8759	-1,3541e-003
8760	-5,8728e-005
8761	-2,1532e-004
8762	-8,6248e-004
8763	-1,2863e-004
8764	-3,4081e-004
8765	-7,3006e-005
8766	-1,0369e-004
8767	2,0224e-003
8768	2,4181e-005
8769	-1,4677e-004
8770	-8,1967e-005
8771	-7,1894e-004
8772	-2,9579e-004
8773	-1,8793e-002
8774	-4,6647e-002
8775	-5,0429e-004
8776	-6,602e-004
8777	-3,1123e-004
8778	-3,0493e-006
8779	-2,2653e-004
8780	7,8099e-005
8781	-4,6213e-004
8782	9,8324e-004
8783	-1,1497e-003
8784	-1,5486e-004
8785	8,6095e-004
8786	-1,9726e-004
8787	-3,6687e-004
8788	-4,5183e-004
8789	-1,3589e-004
8790	-2,067e-004
8791	-1,3284e-004
8792	-1,9119e-004
8793	-1,0312e-003
8794	-4,4851e-004
8795	-5,588e-004
8796	-1,1718e-003
8797	-8,5688e-004
8798	-8,8016e-005
8799	-2,8901e-006
8800	-1,6656e-004
8801	-1,5279e-003
8802	1,6993e-004
8803	-2,3832e-004
8804	-3,0571e-004
8805	-1,512e-004
8806	-1,6681e-004
8807	-1,0504e-004
8808	-1,3622e-004
8809	-1,2088e-004
8810	-1,1691e-004
8811	-1,1935e-004
8812	-1,1867e-004
8813	-5,3121e-003
8814	-1,3462e-004
8815	-2,6649e-004
8816	-2,6887e-004
8817	1,7548e-005
8818	-1,6883e-004
8819	-2,9552e-004
8820	-6,0716e-005
8821	8,3235e-004
8822	-2,4928e-004
8823	-8,1898e-005
8824	-7,0688e-003
8825	-9,2878e-004
8826	-2,5674e-004
8827	-1,2343e-004
8828	-2,7715e-004
8829	2,6144e-004
8830	-1,1843e-004
8831	-4,473e-003
8832	-3,366e-003
8833	-1,0942e-004
8834	-2,111e-004
8835	-1,8689e-004
8836	-3,6597e-003
8837	-2,1066e-002
8838	-1,6144e-003
8839	-1,0733e-003
8840	-9,4106e-004
8841	-2,749e-003
8842	-3,891e-004
8843	-3,3988e-002
8844	4,1651e-004
8845	-1,5723e-003
8846	-1,1075e-003
8847	-1,9826e-003
8848	-5,6941e-002
8849	2,6626e-004
8850	-5,4164e-004
8851	-1,4372e-003
8852	1,7886e-004
8853	-1,0974e-004
8854	-1,4555e-004
8855	-1,4759e-004
8856	-1,1307e-003
8857	-6,6282e-004
8858	-3,391e-002
8859	-9,7163e-005
8860	-1,1203e-004
8861	-5,8447e-005
8862	-5,2983e-003
8863	-2,0114e-004
8864	3,4162e-004
8865	-5,098e-007
8866	-1,51e-003
8867	-3,7741e-003
8868	-1,3186e-004
8869	4,9149e-004
8870	-4,5951e-004
8871	-1,5376e-003
8872	-1,279e-004
8873	-6,5821e-003
8874	-1,524e-002
8875	-7,1582e-003
8876	-1,9099e-003
8877	-2,918e-002
8878	-1,2512e-002
8879	-6,742e-005
8880	-9,9035e-003
8881	-1,4361e-003
8882	-6,5233e-005
8883	5,0955e-004
8884	-2,5365e-004
8885	-9,5386e-005
8886	6,9302e-004
8887	-4,1597e-004
8888	7,3872e-005
8889	-1,3659e-004
8890	-1,5075e-004
8891	-5,6132e-004
8892	-2,8431e-002
8893	-4,1401e-005
8894	-4,8903e-005
8895	-5,1768e-004
8896	2,3135e-004
8897	2,2692e-005
8898	8,8628e-004
8899	-1,5648e-004
8900	-1,1108e-004
8901	-1,0346e-004
8902	3,0065e-004
8903	-1,1375e-004
8904	3,4143e-004
8905	-5,6549e-003
8906	-2,8083e-003
8907	-3,8871e-004
8908	-7,131e-004
8909	-2,0672e-004
8910	-3,9521e-004
8911	-3,7483e-003
8912	-5,8957e-002
8913	-1,3792e-004
8914	-2,2393e-004
8915	-1,1798e-003
8916	5,3477e-004
8917	-1,6945e-002
8918	-3,1926e-002
8919	-1,0991e-004
8920	4,7675e-005
8921	-1,7535e-003
8922	-2,1659e-004
8923	-1,5358e-002
8924	-5,6656e-004
8925	-3,3169e-004
8926	-8,0663e-005
