0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	-5,6635e-007	-5,6735e-007	-5,8481e-007	1,7998e-009	1,898e-006	1,3371e-006	4,0214e-006	1,7467e-006	-5,6838e-007	-2,8968e-006	4,6435e-006 
2	1,1667e-002	-1,2606e-006	-1,2628e-006	-1,3017e-006	4,0785e-009	4,2483e-006	2,9814e-006	8,9897e-006	3,9102e-006	-1,2651e-006	-6,4701e-006	1,038e-005 
3	2,0417e-002	-2,1955e-006	-2,1993e-006	-2,2674e-006	7,2217e-009	7,4114e-006	5,1965e-006	1,5678e-005	6,8224e-006	-2,2036e-006	-1,1281e-005	1,8104e-005 
4	3,3542e-002	-3,5971e-006	-3,6032e-006	-3,7156e-006	1,2092e-008	1,2164e-005	8,5092e-006	2,5712e-005	1,1192e-005	-3,6105e-006	-1,8498e-005	2,969e-005 
5	5,3229e-002	-5,7475e-006	-5,7568e-006	-5,9382e-006	1,9936e-008	1,9477e-005	1,3619e-005	4,1164e-005	1,7929e-005	-5,7692e-006	-2,9602e-005	4,7532e-005 
6	8,276e-002	-8,8783e-006	-8,8919e-006	-9,1764e-006	3,2105e-008	3,0136e-005	2,1023e-005	6,3645e-005	2,7728e-005	-8,9129e-006	-4,5762e-005	7,349e-005 
7	0,12706	-1,3634e-005	-1,3652e-005	-1,4099e-005	5,2261e-008	4,6373e-005	3,2283e-005	9,7868e-005	4,2656e-005	-1,3689e-005	-7,0352e-005	1,1301e-004 
8	0,17135	-1,8318e-005	-1,8341e-005	-1,8954e-005	7,398e-008	6,238e-005	4,3393e-005	1,3162e-004	5,7381e-005	-1,8395e-005	-9,4599e-005	1,5198e-004 
9	0,2378	-2,5358e-005	-2,5384e-005	-2,626e-005	1,1032e-007	8,6516e-005	6,0152e-005	1,8251e-004	7,9607e-005	-2,547e-005	-1,3114e-004	2,1075e-004 
10	0,33747	-3,5774e-005	-3,5799e-005	-3,709e-005	1,7175e-007	1,2231e-004	8,4935e-005	2,5792e-004	1,1255e-004	-3,5943e-005	-1,8527e-004	2,9782e-004 
11	0,48697	-5,1357e-005	-5,137e-005	-5,3343e-005	2,8134e-007	1,7617e-004	1,2212e-004	3,7128e-004	1,6214e-004	-5,1625e-005	-2,6658e-004	4,2872e-004 
12	0,65364	-6,8356e-005	-6,8337e-005	-7,1138e-005	4,2444e-007	2,3499e-004	1,6271e-004	4,9507e-004	2,1629e-004	-6,8747e-005	-3,5537e-004	5,7166e-004 
13	0,8203	-8,5413e-005	-8,5343e-005	-8,9065e-005	5,9309e-007	2,9438e-004	2,0356e-004	6,1992e-004	2,7097e-004	-8,5945e-005	-4,4485e-004	7,1582e-004 
14	0,91015	-9,4477e-005	-9,4372e-005	-9,8619e-005	6,9264e-007	3,2592e-004	2,2523e-004	6,862e-004	2,9999e-004	-9,5091e-005	-4,9237e-004	7,9236e-004 
15	1,	-1,0337e-004	-1,0323e-004	-1,0801e-004	7,969e-007	3,5685e-004	2,4646e-004	7,5119e-004	3,2843e-004	-1,0407e-004	-5,3897e-004	8,6739e-004 
