0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	5,8333e-003	-1,9618e-005	-1,9532e-005	-2,0252e-005	1,4258e-007	-4,5897e-005	3,8662e-005	1,0394e-004	4,0031e-005	-1,9442e-005	-7,9991e-005	1,2002e-004 
2	1,1667e-002	-4,3457e-005	-4,326e-005	-4,4926e-005	2,9041e-007	-1,0175e-004	8,5586e-005	2,3029e-004	8,868e-005	-4,3089e-005	-1,7723e-004	2,6592e-004 
3	2,0417e-002	-7,5028e-005	-7,4669e-005	-7,7712e-005	4,4813e-007	-1,7593e-004	1,4854e-004	3,9881e-004	1,5376e-004	-7,4437e-005	-3,0674e-004	4,605e-004 
4	3,3542e-002	-1,2241e-004	-1,2179e-004	-1,2716e-004	5,9698e-007	-2,8669e-004	2,4273e-004	6,5065e-004	2,5075e-004	-1,2156e-004	-5,0054e-004	7,5129e-004 
5	5,3229e-002	-1,9206e-004	-1,9098e-004	-2,0036e-004	6,358e-007	-4,5073e-004	3,8329e-004	1,0248e-003	3,9547e-004	-1,9098e-004	-7,8789e-004	1,1834e-003 
6	8,276e-002	-2,9504e-004	-2,9315e-004	-3,0977e-004	2,8264e-007	-6,9475e-004	5,9332e-004	1,5825e-003	6,1166e-004	-2,9397e-004	-1,2157e-003	1,8273e-003 
7	0,12706	-4,4446e-004	-4,4112e-004	-4,7116e-004	-1,1336e-006	-1,055e-003	9,0725e-004	2,4102e-003	9,3525e-004	-4,4416e-004	-1,8478e-003	2,7831e-003 
8	0,17135	-5,8676e-004	-5,817e-004	-6,2806e-004	-3,5551e-006	-1,4094e-003	1,2161e-003	3,2245e-003	1,2575e-003	-5,8812e-004	-2,4659e-003	3,7233e-003 
9	0,2378	-8,0569e-004	-7,9758e-004	-8,7471e-004	-9,1134e-006	-1,9368e-003	1,6805e-003	4,442e-003	1,7312e-003	-8,1123e-004	-3,3979e-003	5,1291e-003 
10	0,33747	-1,1161e-003	-1,1023e-003	-1,2378e-003	-2,1491e-005	-2,7185e-003	2,3645e-003	6,2419e-003	2,4413e-003	-1,1315e-003	-4,7661e-003	7,2075e-003 
11	0,48697	-1,5883e-003	-1,5639e-003	-1,8163e-003	-4,9278e-005	-3,8762e-003	3,3927e-003	8,926e-003	3,4824e-003	-1,6266e-003	-6,8243e-003	1,0307e-002 
12	0,65364	-2,1088e-003	-2,0693e-003	-2,4926e-003	-9,3012e-005	-5,1589e-003	4,5316e-003	1,1901e-002	4,6277e-003	-2,1838e-003	-9,1145e-003	1,3742e-002 
13	0,8203	-2,6157e-003	-2,5584e-003	-3,1932e-003	-1,4978e-004	-6,4254e-003	5,6645e-003	1,4851e-002	5,7602e-003	-2,7392e-003	-1,1388e-002	1,7148e-002 
14	0,91015	-2,8846e-003	-2,8167e-003	-3,5826e-003	-1,8584e-004	-7,1044e-003	6,2759e-003	1,6438e-002	6,3682e-003	-3,0393e-003	-1,2613e-002	1,8981e-002 
15	1,	-3,1365e-003	-3,0567e-003	-3,9646e-003	-2,255e-004	-7,7827e-003	6,8804e-003	1,8018e-002	6,9862e-003	-3,3253e-003	-1,3819e-002	2,0805e-002 
