0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	5,8333e-003	-1,9373e-004	-1,9424e-004	-2,0225e-004	-1,2838e-008	1,3738e-004	-2,3721e-005	2,4161e-004	-5,8766e-005	-1,9374e-004	-3,377e-004	2,7893e-004 
2	1,1667e-002	-4,274e-004	-4,2828e-004	-4,4641e-004	-6,6691e-008	3,007e-004	-5,7059e-005	5,3045e-004	-1,3112e-004	-4,2746e-004	-7,4352e-004	6,124e-004 
3	2,0417e-002	-7,4149e-004	-7,4249e-004	-7,7496e-004	-2,169e-007	5,1726e-004	-1,038e-004	9,1438e-004	-2,3084e-004	-7,4161e-004	-1,2865e-003	1,0556e-003 
4	3,3542e-002	-1,203e-003	-1,2035e-003	-1,2585e-003	-6,1679e-007	8,3388e-004	-1,7825e-004	1,478e-003	-3,7769e-004	-1,2033e-003	-2,084e-003	1,7063e-003 
5	5,3229e-002	-1,9068e-003	-1,9048e-003	-1,9977e-003	-1,6286e-006	1,3047e-003	-2,9905e-004	2,3202e-003	-6,1162e-004	-1,9074e-003	-3,2902e-003	2,6786e-003 
6	8,276e-002	-2,9298e-003	-2,921e-003	-3,076e-003	-4,0625e-006	1,9873e-003	-4,8164e-004	3,5449e-003	-9,5153e-004	-2,9312e-003	-5,0441e-003	4,0926e-003 
7	0,12706	-4,4564e-003	-4,4308e-003	-4,6936e-003	-1,0007e-005	2,9887e-003	-7,854e-004	5,3583e-003	-1,4675e-003	-4,4597e-003	-7,6537e-003	6,1861e-003 
8	0,17135	-5,9716e-003	-5,9214e-003	-6,3099e-003	-1,8505e-005	3,9861e-003	-1,0839e-003	7,1643e-003	-1,9771e-003	-5,9776e-003	-1,0248e-002	8,2712e-003 
9	0,2378	-8,1934e-003	-8,0943e-003	-8,6976e-003	-3,628e-005	5,4099e-003	-1,5599e-003	9,7683e-003	-2,7514e-003	-8,2051e-003	-1,4029e-002	1,1277e-002 
10	0,33747	-1,1492e-002	-1,129e-002	-1,2284e-002	-7,3563e-005	7,5398e-003	-2,2602e-003	1,3664e-002	-3,8876e-003	-1,1516e-002	-1,9663e-002	1,5776e-002 
11	0,48697	-1,6267e-002	-1,5861e-002	-1,7562e-002	-1,5304e-004	1,0558e-002	-3,3456e-003	1,9246e-002	-5,5761e-003	-1,6318e-002	-2,7796e-002	2,222e-002 
12	0,65364	-2,1475e-002	-2,077e-002	-2,3438e-002	-2,7403e-004	1,383e-002	-4,5575e-003	2,5339e-002	-7,4305e-003	-2,1569e-002	-3,6683e-002	2,9253e-002 
13	0,8203	-2,6519e-002	-2,5445e-002	-2,925e-002	-4,2728e-004	1,7004e-002	-5,7619e-003	3,1291e-002	-9,2109e-003	-2,6668e-002	-4,5335e-002	3,6124e-002 
14	0,91015	-2,9198e-002	-2,79e-002	-3,2389e-002	-5,2461e-004	1,8686e-002	-6,4274e-003	3,4472e-002	-1,0153e-002	-2,9384e-002	-4,995e-002	3,9797e-002 
15	1,	-3,1861e-002	-3,0316e-002	-3,5545e-002	-6,3154e-004	2,0373e-002	-7,085e-003	3,7665e-002	-1,1076e-002	-3,2087e-002	-5,4559e-002	4,3483e-002 
