0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	1,9693e-006	2,012e-006	2,1142e-006	1,8422e-008	-8,7693e-006	1,4864e-005	2,9892e-005	1,9297e-005	2,0171e-006	-1,5219e-005	3,4516e-005 
2	1,1667e-002	4,4632e-006	4,556e-006	4,7844e-006	3,9813e-008	-1,9655e-005	3,3072e-005	6,6636e-005	4,3091e-005	4,5668e-006	-3,3854e-005	7,6944e-005 
3	2,0417e-002	7,9092e-006	8,0648e-006	8,4593e-006	6,5054e-008	-3,4159e-005	5,7276e-005	1,1551e-004	7,4866e-005	8,0812e-006	-5,8513e-005	1,3338e-004 
4	3,3542e-002	1,3085e-005	1,3328e-005	1,3957e-005	9,707e-008	-5,6111e-005	9,3602e-005	1,8902e-004	1,2264e-004	1,3349e-005	-9,5623e-005	2,1827e-004 
5	5,3229e-002	2,132e-005	2,1674e-005	2,2639e-005	1,3052e-007	-8,8713e-005	1,476e-004	2,9827e-004	1,9417e-004	2,1695e-005	-1,5024e-004	3,4441e-004 
6	8,276e-002	3,3721e-005	3,4208e-005	3,5588e-005	1,4725e-007	-1,3775e-004	2,2777e-004	4,6106e-004	3,0085e-004	3,4208e-005	-2,3154e-004	5,3238e-004 
7	0,12706	5,4185e-005	5,4794e-005	5,6693e-005	1,0418e-007	-2,1054e-004	3,4654e-004	7,0233e-004	4,6096e-004	5,4723e-005	-3,5001e-004	8,1098e-004 
8	0,17135	7,5506e-005	7,6152e-005	7,8377e-005	-2,0377e-008	-2,8201e-004	4,6246e-004	9,3819e-004	6,187e-004	7,5959e-005	-4,6463e-004	1,0833e-003 
9	0,2378	1,0742e-004	1,0796e-004	1,1024e-004	-3,6189e-007	-3,8947e-004	6,3701e-004	1,2932e-003	8,557e-004	1,0749e-004	-6,3758e-004	1,4933e-003 
10	0,33747	1,5804e-004	1,5812e-004	1,5965e-004	-1,2004e-006	-5,4903e-004	8,9339e-004	1,8162e-003	1,208e-003	1,5702e-004	-8,8921e-004	2,0972e-003 
11	0,48697	2,3461e-004	2,3322e-004	2,3151e-004	-3,2214e-006	-7,8854e-004	1,2794e-003	2,6031e-003	1,7372e-003	2,3073e-004	-1,2686e-003	3,0059e-003 
12	0,65364	3,205e-004	3,1645e-004	3,0798e-004	-6,5573e-006	-1,0566e-003	1,7108e-003	3,4828e-003	2,3274e-003	3,117e-004	-1,6942e-003	4,0215e-003 
13	0,8203	4,0757e-004	3,9972e-004	3,8126e-004	-1,1031e-005	-1,324e-003	2,1425e-003	4,3624e-003	2,9169e-003	3,9203e-004	-2,1204e-003	5,0373e-003 
14	0,91015	4,5536e-004	4,4496e-004	4,1979e-004	-1,3911e-005	-1,4672e-003	2,3762e-003	4,8372e-003	3,2351e-003	4,354e-004	-2,3504e-003	5,5855e-003 
15	1,	5,0484e-004	4,9164e-004	4,5891e-004	-1,71e-005	-1,6107e-003	2,6072e-003	5,3084e-003	3,5525e-003	4,7999e-004	-2,5771e-003	6,1296e-003 
