0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	5,8333e-003	-1,3045e-004	-1,3007e-004	-1,3568e-004	8,6788e-008	-3,2451e-005	1,1727e-004	2,1083e-004	-1,1366e-005	-1,3005e-004	-2,5478e-004	2,4342e-004 
2	1,1667e-002	-2,9211e-004	-2,9142e-004	-3,0418e-004	1,6122e-007	-7,4662e-005	2,5839e-004	4,6601e-004	-2,9139e-005	-2,9139e-004	-5,6719e-004	5,3805e-004 
3	2,0417e-002	-5,0671e-004	-5,0586e-004	-5,2844e-004	1,8423e-007	-1,3236e-004	4,4574e-004	8,0567e-004	-5,2489e-005	-5,0583e-004	-9,827e-004	9,3021e-004 
4	3,3542e-002	-8,304e-004	-8,2984e-004	-8,6793e-004	4,6322e-008	-2,2127e-004	7,2257e-004	1,3094e-003	-9,3234e-005	-8,2986e-004	-1,6051e-003	1,5118e-003 
5	5,3229e-002	-1,3138e-003	-1,3148e-003	-1,3776e-003	-5,5406e-007	-3,5937e-004	1,1337e-003	2,0609e-003	-1,5586e-004	-1,315e-003	-2,5353e-003	2,3794e-003 
6	8,276e-002	-2,0252e-003	-2,0309e-003	-2,1337e-003	-2,398e-006	-5,6855e-004	1,7372e-003	3,1678e-003	-2,5027e-004	-2,0318e-003	-3,9077e-003	3,6575e-003 
7	0,12706	-3,0962e-003	-3,1141e-003	-3,2846e-003	-7,2701e-006	-8,9659e-004	2,6298e-003	4,8158e-003	-4,0902e-004	-3,1166e-003	-5,9692e-003	5,5602e-003 
8	0,17135	-4,1392e-003	-4,175e-003	-4,4212e-003	-1,4678e-005	-1,2246e-003	3,5104e-003	6,4451e-003	-5,5695e-004	-4,1802e-003	-7,9982e-003	7,4413e-003 
9	0,2378	-5,6841e-003	-5,7565e-003	-6,1308e-003	-3,0407e-005	-1,7185e-003	4,7934e-003	8,8298e-003	-8,0463e-004	-5,7675e-003	-1,0999e-002	1,0195e-002 
10	0,33747	-7,9457e-003	-8,0953e-003	-8,6962e-003	-6,4572e-005	-2,466e-003	6,6998e-003	1,2385e-002	-1,1592e-003	-8,1193e-003	-1,5459e-002	1,4299e-002 
11	0,48697	-1,1241e-002	-1,155e-002	-1,256e-002	-1,3779e-004	-3,5766e-003	9,4593e-003	1,7558e-002	-1,7382e-003	-1,1603e-002	-2,201e-002	2,0272e-002 
12	0,65364	-1,4796e-002	-1,5344e-002	-1,6907e-002	-2,4983e-004	-4,8042e-003	1,2467e-002	2,3223e-002	-2,3967e-003	-1,5441e-002	-2,9209e-002	2,6813e-002 
13	0,8203	-1,82e-002	-1,9046e-002	-2,1258e-002	-3,9211e-004	-6,0134e-003	1,5407e-002	2,8784e-002	-3,0354e-003	-1,92e-002	-3,6268e-002	3,3233e-002 
14	0,91015	-1,9983e-002	-2,1015e-002	-2,3615e-002	-4,8145e-004	-6,6647e-003	1,6971e-002	3,1757e-002	-3,3717e-003	-2,1205e-002	-4,0037e-002	3,6665e-002 
15	1,	-2,1741e-002	-2,2976e-002	-2,5996e-002	-5,801e-004	-7,3162e-003	1,8536e-002	3,4738e-002	-3,7004e-003	-2,3206e-002	-4,3807e-002	4,0107e-002 
