0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	5,8333e-003	2,35e-007	2,1092e-007	2,3821e-007	4,6926e-009	-1,3681e-005	5,8143e-006	2,5748e-005	1,509e-005	2,347e-007	-1,4641e-005	2,9731e-005 
2	1,1667e-002	5,3696e-007	4,8564e-007	5,4137e-007	9,439e-009	-3,0446e-005	1,2993e-005	5,7335e-005	3,3616e-005	5,3587e-007	-3,2588e-005	6,6204e-005 
3	2,0417e-002	9,5165e-007	8,6732e-007	9,5204e-007	1,4068e-008	-5,2852e-005	2,2697e-005	9,9627e-005	5,8431e-005	9,4872e-007	-5,6609e-005	1,1504e-004 
4	3,3542e-002	1,4793e-006	1,3531e-006	1,4567e-006	1,7113e-008	-8,6639e-005	3,7506e-005	1,6352e-004	9,5817e-005	1,4719e-006	-9,3e-005	1,8882e-004 
5	5,3229e-002	2,3491e-006	2,1772e-006	2,2664e-006	1,2422e-008	-1,3669e-004	5,978e-005	2,584e-004	1,5142e-004	2,3306e-006	-1,4696e-004	2,9837e-004 
6	8,276e-002	3,5611e-006	3,3587e-006	3,3161e-006	-1,5253e-008	-2,1234e-004	9,3645e-005	4,0196e-004	2,3543e-004	3,5169e-006	-2,2871e-004	4,6414e-004 
7	0,12706	6,6139e-006	6,4435e-006	6,0335e-006	-1,0306e-007	-3,2311e-004	1,4445e-004	6,1301e-004	3,6021e-004	6,5087e-006	-3,4763e-004	7,0785e-004 
8	0,17135	1,01e-005	1,0055e-005	9,0358e-006	-2,4488e-007	-4,3209e-004	1,9471e-004	8,2088e-004	4,8357e-004	9,9094e-006	-4,6429e-004	9,4787e-004 
9	0,2378	1,4419e-005	1,4739e-005	1,2255e-005	-5,6364e-007	-5,9719e-004	2,716e-004	1,1363e-003	6,6974e-004	1,4049e-005	-6,4237e-004	1,3121e-003 
10	0,33747	2,2994e-005	2,4234e-005	1,8587e-005	-1,2621e-006	-8,3964e-004	3,8441e-004	1,5995e-003	9,4524e-004	2,2253e-005	-9,0168e-004	1,8469e-003 
11	0,48697	3,4536e-005	3,8014e-005	2,5056e-005	-2,8435e-006	-1,2055e-003	5,5745e-004	2,3005e-003	1,3605e-003	3,2982e-005	-1,2959e-003	2,6563e-003 
12	0,65364	4,6492e-005	5,3691e-005	2,9009e-005	-5,3533e-006	-1,6139e-003	7,5055e-004	3,083e-003	1,8227e-003	4,3679e-005	-1,7372e-003	3,5599e-003 
13	0,8203	5,7582e-005	6,9764e-005	2,9604e-005	-8,6638e-006	-2,0219e-003	9,4548e-004	3,8663e-003	2,2841e-003	5,3119e-005	-2,1803e-003	4,4644e-003 
14	0,91015	6,2669e-005	7,8065e-005	2,7936e-005	-1,0797e-005	-2,2426e-003	1,0521e-003	4,2908e-003	2,5331e-003	5,7143e-005	-2,4215e-003	4,9546e-003 
15	1,	7,04e-005	8,9329e-005	2,8427e-005	-1,3125e-005	-2,46e-003	1,1566e-003	4,7086e-003	2,7807e-003	6,3719e-005	-2,6563e-003	5,437e-003 
