0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	-6,8533e-007	-6,9203e-007	-7,1425e-007	-5,3608e-010	-2,9057e-006	6,2635e-007	5,1485e-006	2,2696e-006	-6,8585e-007	-3,6753e-006	5,9449e-006 
2	1,1667e-002	-1,518e-006	-1,5328e-006	-1,5822e-006	-1,2273e-009	-6,4764e-006	1,3963e-006	1,1475e-005	5,0683e-006	-1,5192e-006	-8,1821e-006	1,325e-005 
3	2,0417e-002	-2,6318e-006	-2,6573e-006	-2,7435e-006	-2,2118e-009	-1,1243e-005	2,4307e-006	1,9923e-005	8,8034e-006	-2,6339e-006	-1,4202e-005	2,3005e-005 
4	3,3542e-002	-4,3107e-006	-4,3518e-006	-4,4943e-006	-3,8198e-009	-1,8436e-005	4,0045e-006	3,2676e-005	1,4444e-005	-4,3142e-006	-2,3287e-005	3,7731e-005 
5	5,3229e-002	-6,7955e-006	-6,8588e-006	-7,0867e-006	-6,4291e-009	-2,9084e-005	6,3408e-006	5,1558e-005	2,2797e-005	-6,8011e-006	-3,6737e-005	5,9534e-005 
6	8,276e-002	-1,0563e-005	-1,0658e-005	-1,1019e-005	-1,0955e-008	-4,5252e-005	9,9434e-006	8,025e-005	3,5498e-005	-1,0572e-005	-5,7166e-005	9,2664e-005 
7	0,12706	-1,6034e-005	-1,617e-005	-1,6737e-005	-1,8746e-008	-6,8704e-005	1,5149e-005	1,2186e-004	5,3909e-005	-1,6048e-005	-8,6801e-005	1,4071e-004 
8	0,17135	-2,1472e-005	-2,1644e-005	-2,2425e-005	-2,7752e-008	-9,1959e-005	2,0406e-005	1,6315e-004	7,2172e-005	-2,1492e-005	-1,1622e-004	1,8839e-004 
9	0,2378	-2,9578e-005	-2,9792e-005	-3,0915e-005	-4,3726e-008	-1,2681e-004	2,8288e-005	2,2505e-004	9,9593e-005	-2,9607e-005	-1,6027e-004	2,5987e-004 
10	0,33747	-4,1542e-005	-4,1798e-005	-4,3471e-005	-7,2313e-008	-1,781e-004	3,9945e-005	3,1615e-004	1,3992e-004	-4,1585e-005	-2,2514e-004	3,6506e-004 
11	0,48697	-5,9231e-005	-5,9504e-005	-6,2091e-005	-1,265e-007	-2,5441e-004	5,7331e-005	4,5171e-004	2,0003e-004	-5,9298e-005	-3,2156e-004	5,2158e-004 
12	0,65364	-7,8671e-005	-7,8896e-005	-8,263e-005	-2,014e-007	-3,3863e-004	7,6322e-005	6,0126e-004	2,6642e-004	-7,8768e-005	-4,2785e-004	6,9427e-004 
13	0,8203	-9,7935e-005	-9,8047e-005	-1,0306e-004	-2,9202e-007	-4,2241e-004	9,531e-005	7,5005e-004	3,3255e-004	-9,8066e-005	-5,3353e-004	8,6607e-004 
14	0,91015	-1,0827e-004	-1,083e-004	-1,1406e-004	-3,4724e-007	-4,675e-004	1,0549e-004	8,3012e-004	3,6816e-004	-1,0842e-004	-5,9037e-004	9,5854e-004 
15	1,	-1,186e-004	-1,1851e-004	-1,2506e-004	-4,0685e-007	-5,123e-004	1,1573e-004	9,0971e-004	4,0352e-004	-1,1877e-004	-6,4692e-004	1,0504e-003 
