0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	5,8333e-003	-6,8015e-007	-6,8427e-007	-7,0394e-007	-3,3851e-010	3,8049e-006	7,7052e-007	6,7242e-006	3,1881e-006	-6,8018e-007	-4,5763e-006	7,7644e-006 
2	1,1667e-002	-1,4905e-006	-1,4995e-006	-1,5428e-006	-7,0587e-010	8,47e-006	1,6972e-006	1,4962e-005	7,1173e-006	-1,4906e-006	-1,0159e-005	1,7277e-005 
3	2,0417e-002	-2,5715e-006	-2,5866e-006	-2,6619e-006	-1,1489e-009	1,4752e-005	2,9383e-006	2,6053e-005	1,2417e-005	-2,5716e-006	-1,7666e-005	3,0083e-005 
4	3,3542e-002	-4,1712e-006	-4,1949e-006	-4,319e-006	-1,6882e-009	2,4137e-005	4,7662e-006	4,2613e-005	2,0346e-005	-4,1714e-006	-2,8859e-005	4,9205e-005 
5	5,3229e-002	-6,5873e-006	-6,6227e-006	-6,823e-006	-2,2942e-009	3,8653e-005	7,5357e-006	6,8209e-005	3,2658e-005	-6,5877e-006	-4,6103e-005	7,8761e-005 
6	8,276e-002	-1,0036e-005	-1,0084e-005	-1,0402e-005	-2,3142e-009	5,9535e-005	1,1527e-005	1,0503e-004	5,0398e-005	-1,0037e-005	-7,0883e-005	1,2128e-004 
7	0,12706	-1,5164e-005	-1,5224e-005	-1,5731e-005	-9,1754e-010	9,1305e-005	1,7453e-005	1,6101e-004	7,7482e-005	-1,5166e-005	-1,0844e-004	1,8592e-004 
8	0,17135	-2,0189e-005	-2,0249e-005	-2,0965e-005	2,4089e-009	1,2259e-004	2,327e-005	2,1612e-004	1,0417e-004	-2,0192e-005	-1,4538e-004	2,4956e-004 
9	0,2378	-2,756e-005	-2,7605e-005	-2,8661e-005	1,0368e-008	1,6996e-004	3,1932e-005	2,9954e-004	1,4481e-004	-2,7565e-005	-2,0107e-004	3,4588e-004 
10	0,33747	-3,8305e-005	-3,8286e-005	-3,9927e-005	2,9903e-008	2,3948e-004	4,4544e-005	4,2191e-004	2,0449e-004	-3,8315e-005	-2,8269e-004	4,8718e-004 
11	0,48697	-5,3877e-005	-5,3674e-005	-5,6353e-005	7,4395e-008	3,4372e-004	6,3089e-005	6,0529e-004	2,9446e-004	-5,3897e-005	-4,0447e-004	6,9892e-004 
12	0,65364	-7,0554e-005	-7,0025e-005	-7,4084e-005	1,4507e-007	4,5779e-004	8,3317e-005	8,0595e-004	3,9328e-004	-7,0588e-005	-5,3735e-004	9,3063e-004 
13	0,8203	-8,7025e-005	-8,6042e-005	-9,1742e-005	2,3792e-007	5,7214e-004	1,0327e-004	1,007e-003	4,9253e-004	-8,7077e-005	-6,7026e-004	1,1628e-003 
14	0,91015	-9,5669e-005	-9,4391e-005	-1,0107e-004	2,9658e-007	6,3297e-004	1,138e-004	1,1139e-003	5,4543e-004	-9,5732e-005	-7,4083e-004	1,2863e-003 
15	1,	-1,0424e-004	-1,0263e-004	-1,1036e-004	3,6071e-007	6,9294e-004	1,2419e-004	1,2193e-003	5,9753e-004	-1,0431e-004	-8,1044e-004	1,408e-003 
