0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	-6,6587e-007	-6,6453e-007	-6,9073e-007	9,3101e-010	-2,2769e-006	6,3719e-006	1,172e-005	6,088e-006	-6,6409e-007	-7,445e-006	1,3533e-005 
2	1,1667e-002	-1,4466e-006	-1,4441e-006	-1,5016e-006	1,8973e-009	-5,1086e-006	1,4209e-005	2,6152e-005	1,3625e-005	-1,4431e-006	-1,6574e-005	3,0198e-005 
3	2,0417e-002	-2,4795e-006	-2,4763e-006	-2,5765e-006	2,8301e-009	-8,8995e-006	2,464e-005	4,5376e-005	2,3669e-005	-2,4748e-006	-2,8727e-005	5,2396e-005 
4	3,3542e-002	-4,0035e-006	-4,0011e-006	-4,1669e-006	3,5225e-009	-1,4629e-005	4,0309e-005	7,4273e-005	3,8795e-005	-3,9991e-006	-4,6968e-005	8,5763e-005 
5	5,3229e-002	-6,1922e-006	-6,195e-006	-6,4611e-006	2,8762e-009	-2,3184e-005	6,3619e-005	1,1728e-004	6,1385e-005	-6,1928e-006	-7,404e-005	1,3542e-004 
6	8,276e-002	-9,4308e-006	-9,4501e-006	-9,878e-006	-1,8636e-009	-3,6057e-005	9,831e-005	1,8137e-004	9,5059e-005	-9,449e-006	-1,1437e-004	2,0943e-004 
7	0,12706	-1,3847e-005	-1,391e-005	-1,4591e-005	-1,7089e-008	-5,5155e-005	1,4957e-004	2,7611e-004	1,4519e-004	-1,3913e-005	-1,7363e-004	3,1882e-004 
8	0,17135	-1,8012e-005	-1,814e-005	-1,9096e-005	-4,1633e-008	-7,3914e-005	1,9958e-004	3,6863e-004	1,9428e-004	-1,8151e-005	-2,3138e-004	4,2566e-004 
9	0,2378	-2,3919e-005	-2,4185e-005	-2,5601e-005	-9,567e-008	-1,0195e-004	2,7445e-004	5,0711e-004	2,6803e-004	-2,4215e-005	-3,1752e-004	5,8556e-004 
10	0,33747	-3,2068e-005	-3,2624e-005	-3,4832e-005	-2,1425e-007	-1,4359e-004	3,8434e-004	7,1064e-004	3,7688e-004	-3,2696e-005	-4,437e-004	8,2058e-004 
11	0,48697	-4,33e-005	-4,4485e-005	-4,8138e-005	-4,7653e-007	-2,0578e-004	5,4874e-004	1,0151e-003	5,4042e-004	-4,4652e-005	-6,317e-004	1,1721e-003 
12	0,65364	-5,4828e-005	-5,6987e-005	-6,2628e-005	-8,8676e-007	-2,7458e-004	7,3121e-004	1,3529e-003	7,225e-004	-5,7304e-005	-8,3964e-004	1,5621e-003 
13	0,8203	-6,5796e-005	-6,9219e-005	-7,727e-005	-1,4228e-006	-3,4338e-004	9,1373e-004	1,6907e-003	9,0486e-004	-6,9733e-005	-1,0474e-003	1,9523e-003 
14	0,91015	-7,1254e-005	-7,5479e-005	-8,4986e-005	-1,76e-006	-3,7973e-004	1,0118e-003	1,8719e-003	1,003e-003	-7,6115e-005	-1,1586e-003	2,1615e-003 
15	1,	-7,6464e-005	-8,1565e-005	-9,2636e-005	-2,1311e-006	-4,1604e-004	1,109e-003	2,0516e-003	1,1003e-003	-8,2337e-005	-1,2687e-003	2,369e-003 
