0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	-1,1146e-006	-1,0972e-006	-9,9049e-007	-7,4115e-008	9,0489e-006	2,5171e-005	4,6329e-005	2,5673e-005	-1,052e-006	-2,7823e-005	5,3496e-005 
2	1,1667e-002	-3,1386e-006	-3,0972e-006	-2,892e-006	-1,6581e-007	2,034e-005	5,7072e-005	1,0494e-004	5,7523e-005	-2,997e-006	-6,3654e-005	1,2118e-004 
3	2,0417e-002	-6,3449e-006	-6,2761e-006	-5,9788e-006	-2,8412e-007	3,5419e-005	1,0053e-004	1,8462e-004	1,0034e-004	-6,1056e-006	-1,1284e-004	2,1318e-004 
4	3,3542e-002	-1,2312e-005	-1,2218e-005	-1,187e-005	-4,5427e-007	5,8302e-005	1,6707e-004	3,0648e-004	1,6472e-004	-1,1946e-005	-1,8917e-004	3,5389e-004 
5	5,3229e-002	-2,3118e-005	-2,303e-005	-2,2781e-005	-6,8667e-007	9,2989e-005	2,7033e-004	4,9516e-004	2,6272e-004	-2,2617e-005	-3,0904e-004	5,7176e-004 
6	8,276e-002	-4,0412e-005	-4,0475e-005	-4,066e-005	-9,7351e-007	1,4378e-004	4,2488e-004	7,7692e-004	4,0772e-004	-3,9877e-005	-4,8939e-004	8,971e-004 
7	0,12706	-7,0825e-005	-7,1441e-005	-7,3006e-005	-1,2802e-006	2,2141e-004	6,6584e-004	1,2154e-003	6,2936e-004	-7,0613e-005	-7,7402e-004	1,4034e-003 
8	0,17135	-1,0123e-004	-1,0285e-004	-1,0647e-004	-1,4113e-006	2,9733e-004	9,0513e-004	1,6502e-003	8,4838e-004	-1,0186e-004	-1,0571e-003	1,9054e-003 
9	0,2378	-1,5265e-004	-1,5664e-004	-1,649e-004	-1,2874e-006	4,1129e-004	1,2718e-003	2,3152e-003	1,1773e-003	-1,5551e-004	-1,496e-003	2,6733e-003 
10	0,33747	-2,297e-004	-2,3934e-004	-2,5746e-004	-3,8374e-007	5,7922e-004	1,8234e-003	3,3138e-003	1,6691e-003	-2,3823e-004	-2,1573e-003	3,8264e-003 
11	0,48697	-3,5691e-004	-3,7993e-004	-4,2027e-004	2,6346e-006	8,3036e-004	2,6681e-003	4,8403e-003	2,4057e-003	-3,7939e-004	-3,1834e-003	5,5891e-003 
12	0,65364	-4,9208e-004	-5,3689e-004	-6,11e-004	8,2533e-006	1,1071e-003	3,6064e-003	6,535e-003	3,2218e-003	-5,3766e-004	-4,3242e-003	7,546e-003 
13	0,8203	-6,2827e-004	-7,0252e-004	-8,2087e-004	1,6352e-005	1,3829e-003	4,5547e-003	8,2463e-003	4,0378e-003	-7,0535e-004	-5,4841e-003	9,522e-003 
14	0,91015	-6,9557e-004	-7,8872e-004	-9,3474e-004	2,1699e-005	1,5311e-003	5,065e-003	9,1674e-003	4,4797e-003	-7,9294e-004	-6,1058e-003	1,0586e-002 
15	1,	-7,5571e-004	-8,6959e-004	-1,0454e-003	2,7668e-005	1,6791e-003	5,566e-003	1,0073e-002	4,918e-003	-8,7539e-004	-6,7133e-003	1,1631e-002 
