0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	5,8333e-003	-4,2723e-007	-4,2861e-007	-4,381e-007	2,9528e-010	-1,5385e-006	9,9021e-007	3,169e-006	1,3963e-006	-4,2737e-007	-2,2629e-006	3,6592e-006 
2	1,1667e-002	-9,5095e-007	-9,5401e-007	-9,7514e-007	6,3156e-010	-3,4376e-006	2,2086e-006	7,0771e-006	3,1215e-006	-9,5127e-007	-5,0504e-006	8,1719e-006 
3	2,0417e-002	-1,651e-006	-1,6563e-006	-1,6931e-006	1,0415e-009	-5,9669e-006	3,8339e-006	1,2285e-005	5,4181e-006	-1,6516e-006	-8,7669e-006	1,4185e-005 
4	3,3542e-002	-2,7059e-006	-2,7145e-006	-2,7754e-006	1,5772e-009	-9,7672e-006	6,2838e-006	2,0116e-005	8,8696e-006	-2,707e-006	-1,4358e-005	2,3228e-005 
5	5,3229e-002	-4,2735e-006	-4,2867e-006	-4,3841e-006	2,1927e-009	-1,5414e-005	9,9158e-006	3,1745e-005	1,3993e-005	-4,2754e-006	-2,2662e-005	3,6656e-005 
6	8,276e-002	-6,6358e-006	-6,6556e-006	-6,8095e-006	2,7208e-009	-2,3888e-005	1,5413e-005	4,924e-005	2,1698e-005	-6,6391e-006	-3,5159e-005	5,6857e-005 
7	0,12706	-1,0108e-005	-1,0137e-005	-1,0377e-005	2,6233e-009	-3,6344e-005	2,3431e-005	7,4898e-005	3,2988e-005	-1,0114e-005	-5,3497e-005	8,6485e-005 
8	0,17135	-1,3533e-005	-1,357e-005	-1,3899e-005	1,5283e-009	-4,858e-005	3,1363e-005	1,0015e-004	4,4095e-005	-1,3542e-005	-7,1554e-005	1,1565e-004 
9	0,2378	-1,8666e-005	-1,8713e-005	-1,9182e-005	-1,9444e-009	-6,6906e-005	4,3267e-005	1,3801e-004	6,0738e-005	-1,8681e-005	-9,8617e-005	1,5936e-004 
10	0,33747	-2,6228e-005	-2,6287e-005	-2,6978e-005	-1,1091e-008	-9,387e-005	6,0763e-005	1,9368e-004	8,5202e-005	-2,6255e-005	-1,3844e-004	2,2364e-004 
11	0,48697	-3,7516e-005	-3,7585e-005	-3,8641e-005	-3,3595e-008	-1,341e-004	8,6881e-005	2,7676e-004	1,217e-004	-3,7567e-005	-1,9788e-004	3,1958e-004 
12	0,65364	-5,0007e-005	-5,0075e-005	-5,158e-005	-7,079e-008	-1,7874e-004	1,1579e-004	3,6887e-004	1,6218e-004	-5,0091e-005	-2,6375e-004	4,2593e-004 
13	0,8203	-6,2444e-005	-6,25e-005	-6,4501e-005	-1,2079e-007	-2,2322e-004	1,4459e-004	4,6066e-004	2,0252e-004	-6,2571e-005	-3,294e-004	5,3192e-004 
14	0,91015	-6,9133e-005	-6,9178e-005	-7,1466e-005	-1,5302e-007	-2,4719e-004	1,6017e-004	5,1017e-004	2,243e-004	-6,9286e-005	-3,6479e-004	5,8909e-004 
15	1,	-7,5769e-005	-7,5801e-005	-7,8387e-005	-1,8871e-007	-2,7092e-004	1,7561e-004	5,5921e-004	2,4586e-004	-7,5951e-005	-3,9986e-004	6,4572e-004 
