0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	5,8333e-003	-5,7348e-007	-5,7432e-007	-5,9766e-007	-1,919e-010	1,7611e-006	7,8528e-006	1,3939e-005	7,4622e-006	-5,742e-007	-8,6335e-006	1,6096e-005 
2	1,1667e-002	-1,233e-006	-1,2357e-006	-1,2869e-006	-2,515e-010	3,9313e-006	1,7649e-005	3,1318e-005	1,6822e-005	-1,2355e-006	-1,9342e-005	3,6163e-005 
3	2,0417e-002	-2,1121e-006	-2,1188e-006	-2,2088e-006	-1,118e-011	6,8144e-006	3,087e-005	5,4756e-005	2,9453e-005	-2,1185e-006	-3,3774e-005	6,3227e-005 
4	3,3542e-002	-3,4203e-006	-3,4363e-006	-3,5878e-006	1,0534e-009	1,1151e-005	5,0924e-005	9,0293e-005	4,8627e-005	-3,436e-006	-5,5635e-005	1,0426e-004 
5	5,3229e-002	-5,3398e-006	-5,3774e-006	-5,6286e-006	4,28e-009	1,7655e-005	8,1594e-005	1,446e-004	7,7998e-005	-5,3775e-006	-8,8966e-005	1,6696e-004 
6	8,276e-002	-8,0724e-006	-8,1588e-006	-8,5726e-006	1,26e-008	2,7149e-005	1,2711e-004	2,2513e-004	1,2166e-004	-8,1601e-006	-1,383e-004	2,5995e-004 
7	0,12706	-1,1741e-005	-1,194e-005	-1,2626e-005	3,3229e-008	4,1384e-005	1,9638e-004	3,4762e-004	1,8851e-004	-1,1945e-005	-2,1288e-004	4,0139e-004 
8	0,17135	-1,5172e-005	-1,5527e-005	-1,6526e-005	6,2866e-008	5,5204e-005	2,647e-004	4,6834e-004	2,5455e-004	-1,5537e-005	-2,8624e-004	5,4079e-004 
9	0,2378	-1,9842e-005	-2,0516e-005	-2,2065e-005	1,25e-007	7,5857e-005	3,678e-004	6,5047e-004	3,5461e-004	-2,0538e-005	-3,9649e-004	7,5109e-004 
10	0,33747	-2,6138e-005	-2,7479e-005	-3,004e-005	2,5506e-007	1,0596e-004	5,2154e-004	9,2179e-004	5,0413e-004	-2,7525e-005	-5,6026e-004	1,0644e-003 
11	0,48697	-3,4514e-005	-3,7295e-005	-4,1838e-005	5,3698e-007	1,509e-004	7,5415e-004	1,3321e-003	7,3098e-004	-3,7394e-005	-8,0723e-004	1,5382e-003 
12	0,65364	-4,1549e-005	-4,651e-005	-5,3834e-005	9,6708e-007	2,0041e-004	1,0096e-003	1,7829e-003	9,8176e-004	-4,6691e-005	-1,077e-003	2,0587e-003 
13	0,8203	-4,8352e-005	-5,6155e-005	-6,7015e-005	1,5265e-006	2,4996e-004	1,2681e-003	2,2388e-003	1,235e-003	-5,6442e-005	-1,3501e-003	2,5851e-003 
14	0,91015	-5,0568e-005	-6,0136e-005	-7,3114e-005	1,8775e-006	2,7664e-004	1,4051e-003	2,4804e-003	1,3704e-003	-6,049e-005	-1,4937e-003	2,8642e-003 
15	1,	-5,2376e-005	-6,3855e-005	-7,9108e-005	2,2604e-006	3,0319e-004	1,5398e-003	2,7183e-003	1,5039e-003	-6,4284e-005	-1,635e-003	3,1389e-003 
