0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-8,783e-005	-8,7702e-005	-9,1167e-005	-2,0998e-007	-7,9977e-005	-9,1799e-005	2,1091e-004	3,2186e-005	-8,755e-005	-2,1134e-004	2,4352e-004 
2	3,3333e-002	-1,7797e-004	-1,7773e-004	-1,8496e-004	-3,5907e-007	-1,6187e-004	-1,8574e-004	4,268e-004	6,4811e-005	-1,7748e-004	-4,28e-004	4,9281e-004 
3	5,8333e-002	-3,0814e-004	-3,0778e-004	-3,2079e-004	-4,4301e-007	-2,8125e-004	-3,2341e-004	7,4246e-004	1,1404e-004	-3,0749e-004	-7,4325e-004	8,5728e-004 
4	9,5833e-002	-5,0533e-004	-5,0486e-004	-5,2747e-004	-2,9476e-007	-4,6088e-004	-5,3231e-004	1,2198e-003	1,8775e-004	-5,0477e-004	-1,2206e-003	1,4084e-003 
5	0,15208	-8,0039e-004	-7,9995e-004	-8,3879e-004	5,5521e-007	-7,2997e-004	-8,4483e-004	1,9342e-003	2,9746e-004	-8,0068e-004	-1,9359e-003	2,2334e-003 
6	0,23646	-1,241e-003	-1,2411e-003	-1,3084e-003	3,2389e-006	-1,1322e-003	-1,313e-003	3,0036e-003	4,6095e-004	-1,2443e-003	-3,0072e-003	3,4681e-003 
7	0,36302	-1,8912e-003	-1,8931e-003	-2,0116e-003	1,036e-005	-1,7297e-003	-2,0112e-003	4,5961e-003	7,0677e-004	-1,9025e-003	-4,6001e-003	5,3069e-003 
8	0,52969	-2,7384e-003	-2,7447e-003	-2,9471e-003	2,5436e-005	-2,5146e-003	-2,9309e-003	6,6921e-003	1,032e-003	-2,7672e-003	-6,695e-003	7,727e-003 
9	0,69635	-3,5707e-003	-3,5836e-003	-3,8878e-003	4,6849e-005	-3,2929e-003	-3,8462e-003	8,7757e-003	1,3576e-003	-3,6244e-003	-8,7752e-003	1,0133e-002 
10	0,86302	-4,3821e-003	-4,4038e-003	-4,8272e-003	7,4454e-005	-4,0659e-003	-4,7563e-003	1,0848e-002	1,6901e-003	-4,4682e-003	-1,0835e-002	1,2525e-002 
11	1,	-5,0422e-003	-5,073e-003	-5,6077e-003	1,0179e-004	-4,6977e-003	-5,5027e-003	1,2545e-002	1,9614e-003	-5,1605e-003	-1,2524e-002	1,4485e-002 
