Node Number	Normal Stress (MPa)
29267	-5,2423e-002
29268	-3,3622e-002
29269	-5,1652e-002
29270	-3,7694e-002
29271	-6,316e-002
29272	-3,8343e-002
29273	-6,0029e-002
29274	-6,5131e-002
29275	-4,1952e-002
29276	-7,7465e-002
29277	-5,1902e-002
29278	-5,2871e-002
29279	-6,3936e-002
29280	-4,2166e-002
29281	-4,0489e-002
29282	-5,9246e-002
29283	-3,0281e-002
29284	-6,0551e-002
29285	-3,5938e-002
29286	-5,245e-002
29287	-3,4571e-002
29288	-3,3838e-002
29289	-5,3996e-002
29290	-3,4603e-002
29291	-3,2065e-002
29292	-4,0743e-002
29293	-2,6764e-002
29294	-3,5098e-002
29295	-2,4425e-002
29296	-2,4387e-002
29297	-2,9728e-002
29298	-1,8941e-002
29299	-1,9093e-002
29300	-2,6941e-002
29301	-1,624e-002
29302	-2,2797e-002
29303	-1,3525e-002
29304	-1,2352e-002
29305	-1,566e-002
29306	-8,8971e-003
29307	-1,1907e-002
29308	-7,7888e-003
29309	-1,0241e-002
29310	-5,8508e-003
29311	-8,3072e-003
29312	-7,0873e-003
29313	-5,5952e-003
29314	-7,2761e-003
29315	-5,0572e-003
29316	-6,7611e-003
29317	-4,5956e-003
29318	-6,3821e-003
29319	-3,8635e-003
29320	-3,8498e-003
29321	-5,662e-003
29322	-2,837e-003
29323	-3,8576e-003
29324	-2,9724e-003
29325	-2,9597e-003
29326	-3,1367e-003
29327	-2,2656e-003
29328	-3,0543e-003
29329	-2,2544e-003
29330	-2,25e-003
29331	-2,7459e-003
29332	-1,6406e-003
29333	-1,5617e-003
29334	-1,899e-003
29335	-1,431e-003
29336	-1,7146e-003
29337	-1,0379e-003
29338	-1,4438e-003
29339	-9,2771e-004
29340	-1,1691e-003
29341	-8,7578e-004
29342	-8,3197e-004
29343	-1,0554e-003
29344	-1,1002e-003
29345	-8,8219e-004
29346	-1,347e-003
29347	-9,3363e-004
29348	-9,8241e-004
29349	-1,0941e-003
29350	-1,2719e-003
29351	-9,6779e-003
29357	-1,2707e-002
29358	-6,6009e-003
29359	-6,2382e-003
29360	-9,977e-003
29361	-6,7963e-003
29362	-1,1243e-002
29363	-6,5995e-003
29364	-6,5772e-003
29365	-9,0586e-003
29366	-5,711e-003
29367	-9,2686e-003
29368	-9,1284e-003
29369	-2,9667e-003
29370	-8,2872e-003
29371	-6,5216e-003
29372	-7,3408e-003
29373	-1,1356e-002
29374	-7,5878e-003
29375	-1,2925e-002
29376	-8,3998e-003
29377	-1,3351e-002
29378	-8,8859e-003
29379	-1,5344e-002
29380	-1,2837e-002
29381	-1,3671e-002
29382	-1,2257e-002
29383	-1,8792e-002
29384	-1,2779e-002
29385	-1,9321e-002
29386	-1,3939e-002
29387	-2,1625e-002
29388	-1,184e-002
29389	-1,1595e-002
29390	-1,9775e-002
29391	-1,3574e-002
29392	-2,3645e-002
29393	-1,6396e-002
29394	-1,5082e-002
29395	-1,4393e-002
29396	-2,054e-002
29397	-1,3574e-002
29398	-1,8366e-002
29399	-1,3615e-002
29400	-2,5728e-002
29401	-1,7353e-002
29402	-1,6066e-002
29403	-2,0538e-002
29404	-1,1282e-002
29405	-1,1848e-002
29406	-1,8118e-002
29407	-1,1183e-002
29408	-1,7156e-002
29409	-1,3712e-002
29410	-1,3488e-002
29411	-1,5902e-002
29412	-1,092e-002
29413	-1,824e-002
29414	-1,2673e-002
29415	-2,0471e-002
29416	-1,212e-002
29417	-1,4942e-002
29418	-1,3304e-002
29419	-1,3517e-002
29420	-2,0833e-002
29421	-1,2271e-002
29422	-1,6279e-002
29423	-7,3313e-003
29424	-1,6596e-003
29425	-8,6722e-004
29426	-7,7646e-004
29427	-1,2737e-003
29428	-6,7256e-004
29429	-7,4083e-004
29430	-1,3147e-003
29431	-6,9022e-004
29432	-1,1005e-003
29433	-9,4479e-004
29434	-9,0516e-004
29435	-1,4281e-003
29436	-9,3526e-004
29437	-8,9517e-004
29438	-1,4114e-003
29439	-1,1159e-003
29440	-1,7568e-003
29441	-1,2515e-003
29442	-1,9797e-003
29443	-1,2848e-003
29444	-1,9736e-003
29445	-1,578e-003
29446	-1,7343e-003
29447	-2,5955e-003
29448	-2,0384e-003
29449	-2,06e-003
29450	-3,3992e-003
29451	-2,3558e-003
29452	-2,431e-003
29453	-4,3449e-003
29454	-3,3574e-003
29455	-3,2304e-003
29456	-5,0802e-003
29457	-3,3966e-003
29458	-4,5707e-003
29459	-3,4593e-003
29460	-3,3342e-003
29461	-5,629e-003
29462	-4,0155e-003
29463	-6,152e-003
29464	-3,8469e-003
29465	-7,1284e-003
29466	-6,7583e-003
29467	-9,882e-003
29468	-7,3508e-003
29469	-9,6981e-003
29470	-7,0499e-003
29471	-1,0511e-002
29472	-8,6801e-003
29473	-6,9245e-003
29474	-1,2008e-002
29475	-8,0599e-003
29476	-1,1936e-002
29477	-9,2885e-003
29478	-1,1045e-002
29479	-1,3672e-002
29480	-1,0488e-002
29481	-1,4305e-002
29482	-1,2066e-002
29483	-1,2245e-002
29484	-1,8354e-002
29485	-1,4251e-002
29486	-1,1098e-002
29487	-2,0823e-002
29488	-1,294e-002
29489	-1,5017e-002
29490	-1,6388e-002
29491	-1,5114e-002
29492	-1,9961e-002
29493	-1,59e-002
29494	-1,5514e-002
29495	-1,8701e-002
29496	-2,274e-002
29497	-1,3498e-002
29498	-1,372e-002
29499	-2,15e-002
29500	-1,9047e-002
29501	-2,1993e-002
29502	-1,387e-002
29503	-1,4765e-002
29504	-1,2503e-002
29505	-9,3419e-003
29506	-1,8127e-002
29507	-1,3185e-002
29508	-1,8278e-002
29509	-1,2283e-002
29510	-1,322e-002
29511	-1,8005e-002
29512	-9,5058e-003
29513	-1,4723e-002
29514	-9,7414e-003
29515	-8,472e-003
29516	-1,1384e-002
29517	-8,0321e-003
29518	-9,1976e-003
29519	-1,3068e-002
29520	-6,6128e-003
29521	-1,0024e-002
29522	-5,7768e-003
29523	-9,5734e-003
29524	-7,9605e-003
29525	-9,9447e-003
29526	-6,4224e-003
29527	-7,1129e-003
29528	-9,9013e-003
29529	-6,0144e-003
29530	-8,1408e-003
29531	-6,8628e-003
29532	-6,4079e-003
29533	-6,221e-003
29534	-5,6677e-003
29535	-1,0282e-002
29773	-6,8951e-004
29774	-7,2709e-005
29775	-9,4969e-005
29776	-6,7718e-003
29777	-1,5328e-002
29778	-5,2093e-003
29779	-1,0489e-002
29780	-2,9345e-004
29781	-2,5717e-003
29782	-1,4002e-002
29783	-9,0968e-005
29784	-6,9458e-005
29785	-9,0461e-003
29786	-1,283e-003
29787	-7,6125e-005
29788	-1,6265e-002
29789	-8,8878e-003
29790	-5,9292e-005
29791	-5,539e-005
29792	-3,1413e-005
29793	-1,4015e-002
29794	-1,6985e-002
29795	-1,4412e-004
29796	3,6156e-004
29797	-1,7021e-002
29798	-1,4368e-003
29799	-4,6907e-003
29800	-1,6345e-002
29801	-8,3361e-005
29802	-1,2407e-004
29803	-1,5166e-004
29804	-7,5154e-005
29805	-7,8676e-003
29806	-1,8215e-002
29807	-1,22e-003
29808	-1,9809e-002
29809	-3,7911e-004
29810	-3,4331e-004
29811	-5,0671e-003
29812	-6,639e-005
29813	-7,4905e-005
29814	9,4783e-006
29815	9,446e-005
29816	-1,0606e-002
29817	-1,514e-003
29818	-2,1378e-003
29819	-2,9584e-003
29820	-1,7256e-004
29821	-1,1969e-003
29822	-1,3951e-002
29823	-1,3328e-004
29824	-1,7864e-002
29825	-1,3922e-002
29826	-7,8801e-005
29827	-5,3327e-005
29828	-2,125e-004
29829	-1,8038e-004
29830	-1,2026e-002
29831	-1,2451e-003
29832	-1,2275e-003
29833	-1,1002e-004
29834	-1,0281e-004
29835	-2,8584e-004
29836	-9,4042e-005
29837	-1,1749e-004
29838	-2,8385e-003
29839	-1,1969e-002
29840	-1,1611e-004
29841	-5,1633e-003
29842	-9,0057e-003
29843	-5,0443e-005
29844	-7,4032e-003
29845	-1,6025e-002
29846	-8,5227e-003
29847	-8,2749e-005
29848	1,2854e-004
29849	-2,522e-003
29850	-7,2344e-005
29851	1,6775e-004
29852	-6,4237e-005
29853	-5,851e-003
29854	-6,9749e-005
29855	-3,9337e-004
29856	-1,38e-005
29857	-1,1727e-004
29858	-9,0702e-003
29859	-7,5694e-005
29860	-8,505e-004
29861	-1,9116e-004
29862	-1,4381e-003
29863	-3,8366e-005
29864	-5,2388e-005
29865	-5,3932e-005
29866	-5,4374e-003
29867	-1,6422e-004
29868	-9,7577e-004
29869	-1,4647e-004
29870	-6,1878e-005
29871	-8,3636e-005
29872	-3,2762e-005
29873	-2,4139e-003
29874	-4,7003e-004
29875	-7,0687e-005
29876	-8,7612e-005
29877	-1,3778e-004
29878	-1,9923e-004
29879	-3,3285e-004
29880	-1,4016e-005
29881	-1,2601e-002
29882	-1,1772e-002
29883	-1,6902e-002
29884	-1,3012e-002
29885	-5,8509e-003
29886	-1,6981e-002
29887	-1,8338e-002
29888	-1,8155e-002
29889	-1,5e-002
29890	-9,7897e-003
29891	-1,2744e-003
29892	-5,3109e-003
29893	-4,2824e-003
29894	-2,0512e-004
29895	-6,5689e-003
29896	-4,3616e-004
29897	-1,0413e-002
29898	1,851e-004
29899	-7,6941e-004
29900	-8,1659e-003
29901	-1,6364e-004
29902	-1,492e-002
29903	-1,0003e-002
29904	-9,1055e-005
29905	-2,3001e-004
29906	-2,1429e-004
29907	-1,8431e-004
29908	-4,5585e-004
29909	-1,0765e-003
29910	-1,6028e-003
29911	-1,8876e-002
29912	-3,7056e-003
29913	-1,4877e-002
29914	-2,3391e-003
29915	-1,3753e-002
29916	-2,3633e-003
29917	-5,8308e-005
29918	-8,8586e-005
29919	-2,3985e-004
29920	-2,0709e-004
29921	-8,3191e-004
29922	-7,8302e-005
29923	-9,0999e-005
29924	-1,1057e-004
29925	-4,326e-004
29926	-1,2735e-004
29927	-1,7092e-004
29928	4,6307e-005
29929	-5,1994e-004
29930	-6,6938e-005
29931	-7,4348e-005
29932	-5,1541e-005
29933	-5,2077e-003
29934	-7,7672e-004
29935	-1,727e-002
29936	-3,5557e-004
29937	-1,6017e-004
29938	-8,3654e-005
29939	-2,6037e-003
29940	-8,5175e-005
29941	-1,429e-002
29942	-1,8433e-002
29943	-1,2358e-002
29944	-1,6746e-002
29945	-1,3779e-002
29946	-8,9673e-003
29947	-1,4004e-002
29948	-1,8464e-002
29949	-6,9586e-003
29950	-1,4582e-002
29951	-9,087e-005
29952	-9,6253e-004
29953	-2,5901e-005
29954	-4,8995e-005
29955	-1,2503e-004
29956	-1,1204e-003
29957	-1,4297e-002
29958	-3,4155e-003
29959	7,247e-005
29960	-1,4743e-002
29961	-9,5561e-003
29962	-1,4307e-004
29963	-1,3585e-002
29964	-4,2363e-004
29965	-6,248e-005
29966	-5,7818e-004
29967	-6,0434e-004
29968	-1,8656e-002
29969	-6,5279e-003
29970	3,6044e-005
29971	-7,374e-005
29972	-8,2587e-004
29973	6,0215e-005
29974	-1,202e-004
29975	-5,0602e-004
29976	2,4543e-005
29977	-1,9252e-005
29978	-6,8558e-003
29979	-6,8494e-004
29980	-5,0401e-004
29981	-1,8331e-003
29982	-2,6807e-003
29983	-3,4544e-003
29984	3,5118e-004
29985	-1,8565e-003
29986	-2,0004e-004
29987	-5,6124e-003
29988	-7,6073e-005
29989	2,6658e-004
29990	-5,011e-004
29991	-3,6576e-004
29992	-3,8082e-004
29993	-2,0703e-004
29994	-4,2613e-004
29995	2,7784e-004
29996	-3,3187e-003
29997	-1,1047e-004
29998	7,4025e-005
29999	-8,9652e-005
30000	-1,7759e-004
30001	-1,3638e-002
30002	-5,546e-003
30003	-4,5701e-006
30004	-2,5197e-003
30005	-5,8412e-003
30006	-2,9791e-003
30007	8,863e-005
30008	-1,2531e-004
30009	-8,6576e-005
30010	-1,1271e-005
30011	-3,8415e-004
30012	-1,1625e-003
30013	-1,144e-004
30014	-7,2478e-003
30015	-6,5069e-003
30016	-4,7792e-003
30017	-5,7252e-004
30018	-1,9236e-002
30019	-1,6703e-002
30020	-1,4123e-002
30021	-8,2109e-005
30022	-8,1267e-005
30023	-2,7953e-003
30024	-9,2258e-005
30025	-2,258e-005
30026	7,1302e-005
30027	-7,9105e-005
30028	-7,922e-005
30029	-9,6906e-005
30030	-6,3161e-004
30031	-1,6343e-002
30032	-8,832e-003
30033	-1,9536e-002
30034	-1,4766e-002
30035	-8,9215e-005
30036	-6,6773e-005
30037	-8,6358e-005
30038	-6,7893e-005
30039	-3,1076e-006
30040	-1,3401e-002
30041	-1,9819e-002
30042	-9,2044e-003
30043	-9,5694e-004
30044	-8,548e-005
30045	-1,2913e-003
30046	-8,3803e-005
30047	-6,3999e-005
30048	-1,812e-002
30049	-2,313e-004
30050	-4,1555e-003
30051	-1,5199e-004
30052	-1,193e-003
30053	-1,1312e-003
30054	-1,3762e-002
30055	-1,7995e-002
30056	-2,6172e-004
30057	-1,7217e-004
30058	-7,2281e-005
30059	-5,036e-003
30060	-2,25e-004
30061	-8,8691e-005
30062	-1,5622e-004
30063	-3,4272e-005
30064	-8,09e-005
30065	-3,481e-003
30066	-8,7224e-005
30067	-1,2321e-002
30068	-1,425e-002
30069	-1,8497e-002
30070	-2,1423e-004
30071	-1,7311e-002
30072	-9,8351e-003
30073	-1,337e-002
30074	-1,8995e-003
30075	-9,6262e-004
30076	-2,056e-004
30077	-6,532e-003
30078	-9,1476e-005
30079	-5,9045e-005
30080	-5,3839e-005
30081	-3,1712e-005
30082	-2,1552e-004
30083	-6,345e-005
30084	-2,2352e-003
30085	-9,5888e-004
30086	-1,6694e-002
30087	-5,8086e-005
30088	-1,0682e-002
30089	-7,6914e-003
30090	-1,9228e-002
30091	-1,0918e-002
30092	-1,1608e-002
30093	-4,3156e-003
30094	-1,4698e-003
30095	-1,6716e-002
30096	-4,4392e-005
30097	-1,1167e-004
30098	-6,5523e-005
30099	-3,5072e-004
30100	-3,9433e-005
30101	-4,4354e-003
30102	-5,8834e-003
30103	-5,7843e-004
30104	-1,7528e-002
30105	-7,2254e-003
30106	5,8711e-005
30107	-3,8833e-003
30108	-8,0186e-005
30109	-2,3637e-003
30110	7,832e-005
30111	-1,4603e-002
30112	-4,83e-003
30113	4,0875e-005
30114	-6,3057e-005
30115	-6,4307e-003
30116	-7,6646e-005
30117	-2,1341e-003
30118	-1,922e-002
30119	-1,7529e-002
30120	-8,8746e-005
30121	-8,3106e-005
30122	-9,369e-005
30123	-6,1969e-003
30124	-1,3419e-004
30125	-1,2919e-002
30126	-1,311e-002
30127	-8,3e-004
30128	-1,8115e-004
30129	-7,5194e-004
30130	-6,4287e-004
30131	-8,9165e-005
30132	-5,6519e-004
30133	-2,1357e-004
30134	-1,7123e-002
30135	-4,286e-004
30136	5,7594e-005
30137	-6,3391e-005
30138	-3,8043e-005
30139	-7,3326e-003
30140	-4,0666e-004
30141	-5,183e-003
30142	9,4898e-006
30143	-3,1894e-005
30144	-1,2279e-002
30145	-7,78e-005
30146	2,9125e-004
30147	-4,5294e-004
30148	-2,826e-004
30149	-9,8419e-003
30150	-3,2758e-003
30151	-1,0287e-004
30152	-6,0939e-003
30153	-9,6359e-004
30154	-6,2825e-004
30155	-1,02e-002
30156	-1,0542e-004
30157	-1,3365e-005
30158	-5,44e-004
30159	-7,5906e-005
30160	-7,6966e-005
30161	-1,1829e-002
30162	-1,7437e-003
30163	-3,9408e-004
30164	-4,1857e-004
30165	-3,8515e-004
30166	-8,5594e-005
30167	-2,1024e-004
30168	-1,2764e-002
30169	-1,7379e-004
30170	-1,1543e-002
30171	-1,2604e-002
30172	-1,0087e-003
30173	-1,6715e-002
30174	-1,5716e-003
30175	-7,3563e-003
30176	-1,5733e-004
30177	-5,114e-005
30178	-9,0933e-005
30179	-3,3423e-004
30180	-8,6647e-004
30181	2,1172e-004
30182	-1,5839e-002
30183	-5,1036e-005
30184	-1,9435e-002
30185	-1,6425e-002
30186	-1,1864e-003
30187	-7,6782e-005
30188	-2,1552e-003
30189	-4,6986e-005
30190	-7,3539e-003
30191	-1,6587e-004
30192	-1,0303e-002
30193	-1,7522e-002
30194	-9,9202e-003
30195	-6,1169e-003
30196	-1,1189e-002
30197	-1,7819e-002
30198	-7,2892e-003
30199	-4,2943e-004
30200	-3,7125e-003
30201	-3,8154e-004
30202	-1,2292e-003
30203	-1,8013e-002
30204	-1,6024e-002
30205	-7,9406e-005
30206	-3,0348e-003
30207	-1,2707e-004
30208	-2,7754e-004
30209	-2,1121e-004
30210	-9,6653e-005
30211	-9,2662e-004
30212	-3,8939e-004
30213	-3,2634e-004
30214	-1,3608e-003
30215	-4,2248e-005
30216	-9,6538e-003
30217	-6,1253e-004
30218	-3,4012e-004
30219	-2,0351e-003
30220	-1,5051e-003
30221	-8,8393e-005
30222	-4,4084e-003
30223	2,499e-004
30224	3,3141e-004
30225	-1,1255e-003
30226	2,0178e-005
30227	-1,1352e-003
30228	1,2295e-004
30229	-1,167e-005
30230	-3,346e-005
30231	-7,321e-005
30232	-2,5495e-005
30233	-2,9264e-004
30234	-4,076e-003
30235	-1,3206e-002
30236	-1,5785e-002
30237	-8,3017e-003
30238	-6,9876e-003
30239	-2,8646e-004
30240	-1,5764e-004
30241	-3,746e-004
30242	-1,4112e-004
30243	-1,4256e-004
30244	-5,652e-004
30245	-9,1066e-004
30246	-1,2196e-002
30247	-8,2503e-004
30248	-3,0057e-004
30249	-7,8663e-004
30250	-7,9459e-005
30251	-1,0511e-003
30252	1,9263e-004
30253	-1,6923e-004
30254	-1,5931e-004
30255	9,1565e-005
30256	-2,7133e-004
30257	-5,3391e-004
30258	-5,2539e-004
30259	-1,9295e-003
30260	-5,2556e-005
30261	-8,0691e-005
30262	-6,7936e-005
30263	-8,4643e-005
30264	-3,3968e-004
30265	5,5841e-006
30266	-1,1988e-003
30267	-8,5973e-003
30268	-1,9491e-003
30269	-3,1235e-003
30270	-1,5012e-002
30271	-1,1065e-003
30272	-7,8998e-004
30273	-6,2554e-003
30274	-1,3736e-003
30275	-5,5617e-004
30276	-4,6297e-005
30277	-1,9084e-002
30278	-1,7419e-002
30279	-9,1342e-005
30280	-1,9318e-004
30281	-8,2932e-005
30282	-1,0236e-003
30283	-1,6338e-003
30284	-1,4113e-004
30285	-1,8051e-003
30286	-9,0077e-005
30287	-5,4133e-003
30288	-3,0926e-004
30289	-4,7573e-003
30290	-1,3452e-003
30291	-2,1658e-003
30292	-1,2239e-002
30293	1,0081e-004
30294	-4,7159e-003
30295	-7,955e-005
30296	-1,232e-003
30297	-7,3293e-003
30298	-1,9637e-002
30299	-1,4159e-002
30300	-1,6618e-002
30301	-6,0734e-003
30302	-7,8261e-003
30303	-1,2436e-002
30304	-2,1559e-002
30305	-1,3789e-002
30306	-8,7562e-003
30307	-1,685e-002
30308	-3,1744e-004
30309	-1,4658e-003
30310	-4,2913e-004
30311	-2,7523e-003
30312	-1,4025e-002
30313	-1,8028e-002
30314	-1,7317e-002
30315	-1,7443e-002
30316	-1,1246e-004
30317	-1,056e-002
30318	-5,8366e-005
30319	-5,4119e-003
30320	-1,5485e-002
30321	-7,7773e-003
30322	-1,2963e-002
30323	-2,0043e-002
30324	-1,3625e-002
30325	-4,7667e-003
30326	-1,3388e-002
30327	-2,5843e-003
30328	-9,5742e-004
30329	-2,0792e-003
30330	-3,5987e-003
30331	-1,7256e-002
30332	-9,8877e-003
30333	-1,3299e-002
30334	2,033e-004
30335	-1,5862e-003
30336	-1,3247e-004
30337	-6,7949e-003
30338	-7,6959e-005
30339	1,0431e-004
30340	-1,5161e-002
30341	-2,7881e-003
30342	-6,3037e-003
30343	-1,5054e-003
30344	-1,6126e-003
30345	-5,6675e-005
30346	-5,8682e-005
30347	1,1138e-004
30348	-1,238e-004
30349	-3,9144e-003
30350	-1,3505e-004
30351	-1,8086e-003
30352	-1,0324e-003
30353	3,7652e-005
30354	-7,9805e-005
30355	-1,0007e-004
30356	-1,7251e-002
30357	-5,4955e-004
30358	-1,4959e-004
30359	-6,1367e-003
30360	-2,3151e-003
30361	-1,1086e-003
30362	-7,8594e-003
30363	2,6022e-007
30364	-7,7101e-003
30365	-3,4697e-003
30366	-2,1445e-004
30367	-7,0675e-005
30368	-9,0083e-005
30369	-4,716e-004
30370	-2,7699e-004
30371	-1,7487e-002
30372	-1,6735e-002
30373	-1,6113e-002
30374	-1,4951e-002
30375	-1,7762e-002
30376	-1,2569e-003
30377	-1,1029e-002
30378	-9,8899e-003
30379	-5,3005e-005
30380	-8,3685e-003
30381	-8,2452e-005
30382	-8,2421e-003
30383	-4,53e-005
30384	-5,119e-004
30385	-1,6816e-002
30386	-2,1385e-003
30387	-2,7027e-004
30388	-5,5653e-003
30389	-2,0358e-004
30390	1,6101e-004
30391	-1,6022e-002
30392	-6,611e-005
30393	-1,3194e-004
30394	-6,3573e-004
30395	-7,6829e-005
30396	-8,722e-004
30397	-1,6439e-003
30398	-1,4152e-003
30399	-2,7254e-004
30400	-1,0105e-004
30401	-1,7142e-004
30402	-5,6601e-005
30403	-1,739e-004
30404	-7,8075e-005
30405	-1,4467e-004
30406	-1,537e-002
30407	-3,7608e-004
30408	-1,1814e-002
30409	-1,2036e-002
30410	-7,7629e-003
30411	-1,8598e-002
30412	-1,5663e-003
30413	-8,6173e-005
30414	-4,2768e-003
30415	-1,2175e-003
30416	-2,4734e-003
30417	-1,4442e-002
30418	-5,4012e-004
30419	-8,4186e-003
30420	-2,2602e-004
30421	-1,4616e-004
30422	4,0864e-005
30423	-1,5525e-002
30424	-4,6187e-003
30425	-3,6795e-004
30426	-6,5969e-004
30427	-6,0022e-005
30428	-1,2662e-003
30429	-2,2796e-003
30430	-1,7551e-004
30431	-6,9061e-004
30432	2,2157e-004
30433	-1,3022e-003
30434	-1,6452e-002
30435	-1,5435e-003
30436	-3,398e-003
30437	-4,2361e-003
30438	-2,8686e-004
30439	-1,6727e-004
30440	-2,2171e-003
30441	-6,1169e-003
30442	-7,8941e-004
30443	-1,0143e-003
30444	-1,5398e-002
30445	-1,4128e-002
30446	-6,8941e-005
30447	1,1804e-004
30448	-2,7777e-003
30449	-2,1628e-003
30450	-3,2219e-004
30451	-5,2202e-003
30452	-1,6023e-002
30453	-1,7292e-002
30454	-8,5256e-005
30455	1,8653e-004
30456	-7,7756e-005
30457	-5,674e-005
30458	-7,5492e-005
30459	-2,1602e-004
30460	-1,9251e-003
30461	-8,5906e-004
30462	-1,7003e-003
30463	-1,2419e-003
30464	-1,5974e-003
30465	-8,8189e-005
30466	-1,0506e-004
30467	-3,0885e-004
30468	-1,3369e-003
30469	-7,6521e-005
30470	-1,4598e-004
30471	-2,118e-004
30472	-1,6663e-003
30473	-1,6017e-003
30474	-6,7151e-005
30475	-9,8432e-005
30476	-9,6295e-005
30477	-8,533e-005
30478	-7,9188e-005
30479	-8,2826e-005
30480	-1,0385e-003
30481	-8,6333e-005
30482	-7,5894e-005
30483	-1,2705e-004
30484	-8,6126e-005
30485	-3,7493e-004
30486	-2,5752e-004
30487	-4,922e-005
30488	-1,0013e-002
30489	-9,6151e-004
30490	-1,9961e-003
30491	-9,6764e-003
30492	-1,6584e-004
30493	-1,2436e-004
30494	-8,0111e-005
30495	-1,291e-004
30496	-1,0085e-004
30497	-7,8869e-005
30498	-1,7188e-002
30499	-5,7045e-003
30500	-7,3643e-004
30501	-1,051e-004
30502	-9,4231e-005
30503	-1,6295e-002
30504	-8,8031e-003
30505	-4,3957e-003
30506	-2,0055e-003
30507	-1,6447e-002
30508	-1,5103e-004
30509	-1,4199e-004
30510	-4,1109e-003
30511	-1,2121e-003
30512	-1,3675e-002
30513	-2,0678e-003
30514	-7,0799e-004
30515	-1,3144e-002
30516	-7,8547e-005
30517	-1,2513e-003
30518	-7,2707e-003
30519	-4,8251e-005
30520	1,4998e-004
30521	-1,1841e-004
30522	-1,415e-004
30523	-2,0894e-003
30524	-1,1858e-003
30525	-1,285e-002
30526	-6,7658e-005
30527	-7,368e-005
30528	-7,8264e-003
30529	-1,4008e-002
30530	-1,275e-003
30531	-1,3214e-002
30532	-8,9809e-003
30533	-2,9834e-003
30534	-6,2751e-003
30535	-1,2428e-004
30536	-3,6517e-004
30537	-2,674e-004
30538	-4,9129e-004
30539	-3,5683e-003
30540	-1,1029e-002
30541	-1,481e-002
30542	-1,603e-002
30543	-1,6366e-002
30544	-1,231e-002
30545	-1,5798e-002
30546	-1,8776e-003
30547	-1,3381e-002
30548	-1,7639e-002
30549	-4,1568e-003
30550	-1,4095e-002
30551	-1,3182e-004
30552	1,3818e-004
30553	3,6982e-005
30554	-1,9362e-004
30555	-1,3363e-002
30556	-2,5417e-003
30557	-3,0384e-003
30558	8,851e-004
30559	-1,2294e-002
30560	-1,9542e-003
30561	-8,4353e-004
30562	-1,0443e-004
30563	-1,5892e-002
30564	-1,4302e-002
30565	-3,5067e-004
30566	-1,3132e-004
30567	-3,1158e-004
30568	-9,5135e-005
30569	-1,7625e-002
30570	-2,0517e-003
30571	1,9353e-005
30572	-1,7296e-002
30573	-1,8512e-004
30574	-1,3402e-004
30575	-4,0876e-004
30576	1,8581e-004
30577	-2,554e-004
30578	-1,6153e-003
30579	-1,5468e-002
30580	-9,3866e-005
30581	-1,6105e-004
30582	-3,0757e-004
30583	4,0509e-005
30584	-1,8091e-002
30585	-1,3849e-002
30586	-5,2739e-005
30587	4,8894e-004
30588	-7,8071e-003
