0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,1098e-004	-1,1099e-004	-1,1564e-004	-4,0626e-008	8,6643e-005	-1,0035e-004	2,2968e-004	1,9307e-005	-1,1103e-004	-2,4589e-004	2,652e-004 
2	3,3333e-002	-2,2252e-004	-2,2257e-004	-2,3213e-004	-1,6434e-007	1,7393e-004	-2,0221e-004	4,6207e-004	3,9511e-005	-2,2271e-004	-4,9402e-004	5,3353e-004 
3	5,8333e-002	-3,8773e-004	-3,8789e-004	-4,0518e-004	-5,0024e-007	3,0272e-004	-3,5361e-004	8,0643e-004	6,9328e-005	-3,8832e-004	-8,6181e-004	9,3114e-004 
4	9,5833e-002	-6,3688e-004	-6,3731e-004	-6,6725e-004	-1,3469e-006	4,9662e-004	-5,8038e-004	1,3234e-003	1,1252e-004	-6,3846e-004	-1,4155e-003	1,528e-003 
5	0,15208	-1,0046e-003	-1,0057e-003	-1,0566e-003	-3,3666e-006	7,847e-004	-9,181e-004	2,0925e-003	1,7891e-004	-1,0086e-003	-2,2372e-003	2,4161e-003 
6	0,23646	-1,5561e-003	-1,5587e-003	-1,646e-003	-8,1133e-006	1,2176e-003	-1,4259e-003	3,2489e-003	2,7804e-004	-1,5656e-003	-3,4732e-003	3,7513e-003 
7	0,36302	-2,3672e-003	-2,3734e-003	-2,5255e-003	-1,8951e-005	1,8597e-003	-2,1805e-003	4,9663e-003	4,2887e-004	-2,3895e-003	-5,3054e-003	5,7343e-003 
8	0,52969	-3,4184e-003	-3,4316e-003	-3,6885e-003	-4,0057e-005	2,7031e-003	-3,1706e-003	7,2217e-003	6,3279e-004	-3,4656e-003	-7,7057e-003	8,3385e-003 
9	0,69635	-4,4409e-003	-4,4637e-003	-4,8459e-003	-6,8576e-005	3,5314e-003	-4,1541e-003	9,4526e-003	8,4287e-004	-4,5218e-003	-1,0072e-002	1,0914e-002 
10	0,86302	-5,4429e-003	-5,4782e-003	-6,0066e-003	-1,0457e-004	4,3566e-003	-5,1338e-003	1,1676e-002	1,0605e-003	-5,5666e-003	-1,2422e-002	1,3482e-002 
11	1,	-6,251e-003	-6,2983e-003	-6,9623e-003	-1,3963e-004	5,0323e-003	-5,9335e-003	1,3495e-002	1,2434e-003	-6,4163e-003	-1,4339e-002	1,5582e-002 
