0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-2,3146e-004	-2,3127e-004	-2,4145e-004	6,368e-008	-1,0476e-004	-4,133e-005	1,9531e-004	-1,2362e-004	-2,3147e-004	-3,4908e-004	2,2546e-004 
2	3,3333e-002	-4,6881e-004	-4,6835e-004	-4,892e-004	1,682e-007	-2,1231e-004	-8,3649e-005	3,9578e-004	-2,5031e-004	-4,6886e-004	-7,0718e-004	4,5687e-004 
3	5,8333e-002	-8,2005e-004	-8,1903e-004	-8,5609e-004	4,0066e-007	-3,6883e-004	-1,4928e-004	6,9015e-004	-4,3916e-004	-8,2019e-004	-1,2358e-003	7,9666e-004 
4	9,5833e-002	-1,3524e-003	-1,3502e-003	-1,4127e-003	9,2891e-007	-6,0525e-004	-2,4685e-004	1,1338e-003	-7,2688e-004	-1,3527e-003	-2,0357e-003	1,3088e-003 
5	0,15208	-2,1481e-003	-2,1433e-003	-2,246e-003	2,1097e-006	-9,5961e-004	-3,9369e-004	1,7993e-003	-1,1557e-003	-2,1489e-003	-3,2328e-003	2,077e-003 
6	0,23646	-3,3434e-003	-3,3329e-003	-3,5006e-003	4,7631e-006	-1,4875e-003	-6,1062e-004	2,7897e-003	-1,8057e-003	-3,3452e-003	-5,026e-003	3,2203e-003 
7	0,36302	-5,1287e-003	-5,1059e-003	-5,3811e-003	1,07e-005	-2,275e-003	-9,3887e-004	4,2709e-003	-2,7763e-003	-5,133e-003	-7,7064e-003	4,9301e-003 
8	0,52969	-7,4791e-003	-7,4328e-003	-7,8683e-003	2,2052e-005	-3,3105e-003	-1,3657e-003	6,2166e-003	-4,0582e-003	-7,4879e-003	-1,1234e-002	7,176e-003 
9	0,69635	-9,817e-003	-9,7396e-003	-1,0356e-002	3,7403e-005	-4,3357e-003	-1,7938e-003	8,148e-003	-5,3373e-003	-9,8321e-003	-1,4743e-002	9,4054e-003 
10	0,86302	-1,214e-002	-1,2024e-002	-1,2841e-002	5,6771e-005	-5,3605e-003	-2,2227e-003	1,0081e-002	-6,6024e-003	-1,2163e-002	-1,8239e-002	1,1636e-002 
11	1,	-1,4044e-002	-1,3889e-002	-1,4886e-002	7,5555e-005	-6,1952e-003	-2,5718e-003	1,1656e-002	-7,6449e-003	-1,4074e-002	-2,11e-002	1,3455e-002 
