0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-2,4028e-004	-2,4025e-004	-2,5015e-004	-1,7485e-008	9,355e-005	-3,931e-005	1,7603e-004	-1,436e-004	-2,4029e-004	-3,4679e-004	2,0319e-004 
2	3,3333e-002	-4,8373e-004	-4,8359e-004	-5,0371e-004	-7,2234e-008	1,8898e-004	-8,0423e-005	3,5629e-004	-2,8801e-004	-4,8376e-004	-6,9926e-004	4,1125e-004 
3	5,8333e-002	-8,4864e-004	-8,4822e-004	-8,84e-004	-2,2462e-007	3,2881e-004	-1,4382e-004	6,2262e-004	-5,0673e-004	-8,4874e-004	-1,2254e-003	7,1866e-004 
4	9,5833e-002	-1,3935e-003	-1,3923e-003	-1,4523e-003	-5,9979e-007	5,3889e-004	-2,3424e-004	1,0195e-003	-8,338e-004	-1,3937e-003	-2,0105e-003	1,1767e-003 
5	0,15208	-2,2054e-003	-2,2026e-003	-2,3002e-003	-1,5085e-006	8,5157e-004	-3,7284e-004	1,613e-003	-1,3202e-003	-2,206e-003	-3,182e-003	1,8618e-003 
6	0,23646	-3,4255e-003	-3,4187e-003	-3,5769e-003	-3,63e-006	1,3191e-003	-5,7911e-004	2,5e-003	-2,0542e-003	-3,427e-003	-4,9398e-003	2,8857e-003 
7	0,36302	-5,2411e-003	-5,2253e-003	-5,4822e-003	-8,4962e-006	2,0166e-003	-8,8651e-004	3,8236e-003	-3,1452e-003	-5,2448e-003	-7,5586e-003	4,4134e-003 
8	0,52969	-7,6229e-003	-7,5896e-003	-7,9915e-003	-1,8009e-005	2,9326e-003	-1,2919e-003	5,5639e-003	-4,5756e-003	-7,6308e-003	-1,0998e-002	6,4221e-003 
9	0,69635	-9,9987e-003	-9,9419e-003	-1,0506e-002	-3,1019e-005	3,8365e-003	-1,7007e-003	7,2887e-003	-6,0104e-003	-1,0012e-002	-1,4423e-002	8,4129e-003 
10	0,86302	-1,2354e-002	-1,2267e-002	-1,3009e-002	-4,7536e-005	4,7441e-003	-2,1074e-003	9,0191e-003	-7,4224e-003	-1,2375e-002	-1,7833e-002	1,041e-002 
11	1,	-1,4275e-002	-1,4159e-002	-1,506e-002	-6,3632e-005	5,4856e-003	-2,4392e-003	1,0434e-002	-8,5739e-003	-1,4303e-002	-2,0617e-002	1,2043e-002 
