0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-2,5624e-005	-2,6155e-005	-2,639e-005	1,1338e-007	8,8874e-005	-1,9579e-005	1,5763e-004	6,4721e-005	-2,5601e-005	-1,1729e-004	1,8201e-004 
2	3,3333e-002	-5,14e-005	-5,2396e-005	-5,3014e-005	2,1569e-007	1,7926e-004	-4,005e-005	3,1814e-004	1,3095e-004	-5,1355e-005	-2,364e-004	3,6736e-004 
3	5,8333e-002	-9,0542e-005	-9,2106e-005	-9,3614e-005	3,3628e-007	3,1428e-004	-7,045e-005	5,5787e-004	2,2919e-004	-9,0473e-005	-4,1498e-004	6,4416e-004 
4	9,5833e-002	-1,4929e-004	-1,5139e-004	-1,5491e-004	4,3888e-007	5,1661e-004	-1,1551e-004	9,1691e-004	3,7618e-004	-1,4921e-004	-6,8257e-004	1,0587e-003 
5	0,15208	-2,3611e-004	-2,3834e-004	-2,4628e-004	4,3803e-007	8,1822e-004	-1,839e-004	1,4526e-003	5,963e-004	-2,3603e-004	-1,081e-003	1,6773e-003 
6	0,23646	-3,6617e-004	-3,6708e-004	-3,8493e-004	6,5305e-008	1,2713e-003	-2,8531e-004	2,2567e-003	9,2691e-004	-3,6618e-004	-1,6789e-003	2,6058e-003 
7	0,36302	-5,5844e-004	-5,5399e-004	-5,9393e-004	-1,3035e-006	1,9471e-003	-4,3818e-004	3,4571e-003	1,4222e-003	-5,5878e-004	-2,5697e-003	3,9919e-003 
8	0,52969	-8,0746e-004	-7,8984e-004	-8,72e-004	-4,5918e-006	2,8345e-003	-6,3891e-004	5,0333e-003	2,0756e-003	-8,0858e-004	-3,7363e-003	5,8119e-003 
9	0,69635	-1,0587e-003	-1,0209e-003	-1,1606e-003	-9,5672e-006	3,7214e-003	-8,4057e-004	6,6093e-003	2,7262e-003	-1,061e-003	-4,9055e-003	7,6317e-003 
10	0,86302	-1,2955e-003	-1,2311e-003	-1,4419e-003	-1,6152e-005	4,5985e-003	-1,0395e-003	8,1681e-003	3,3812e-003	-1,2994e-003	-6,0504e-003	9,4316e-003 
11	1,	-1,4906e-003	-1,3991e-003	-1,6795e-003	-2,2825e-005	5,3188e-003	-1,2044e-003	9,449e-003	3,9187e-003	-1,496e-003	-6,9919e-003	1,0911e-002 
