0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-8,8551e-007	-8,9351e-007	-9,0679e-007	1,706e-009	-5,0286e-006	-7,7354e-007	8,8122e-006	4,1879e-006	-8,862e-007	-5,9875e-006	1,0175e-005 
2	3,3333e-002	-1,7865e-006	-1,8024e-006	-1,8297e-006	3,488e-009	-1,015e-005	-1,5618e-006	1,7788e-005	8,4543e-006	-1,7879e-006	-1,2085e-005	2,0539e-005 
3	5,8333e-002	-3,1191e-006	-3,1462e-006	-3,1951e-006	6,2092e-009	-1,7722e-005	-2,745e-006	3,1061e-005	1,4764e-005	-3,1216e-006	-2,1102e-005	3,5866e-005 
4	9,5833e-002	-5,1223e-006	-5,165e-006	-5,2489e-006	1,0483e-008	-2,9104e-005	-4,5147e-006	5,1013e-005	2,4248e-005	-5,1265e-006	-3,4657e-005	5,8905e-005 
5	0,15208	-8,1061e-006	-8,1699e-006	-8,3105e-006	1,723e-008	-4,6043e-005	-7,1388e-006	8,0701e-005	3,8356e-005	-8,1128e-006	-5,483e-005	9,3186e-005 
6	0,23646	-1,2583e-005	-1,2672e-005	-1,2909e-005	2,8234e-008	-7,1475e-005	-1,113e-005	1,2529e-004	5,9551e-005	-1,2593e-005	-8,5122e-005	1,4467e-004 
7	0,36302	-1,921e-005	-1,9327e-005	-1,973e-005	4,6491e-008	-1,0909e-004	-1,7051e-005	1,9124e-004	9,0894e-005	-1,9227e-005	-1,2993e-004	2,2083e-004 
8	0,52969	-2,7921e-005	-2,8053e-005	-2,8718e-005	7,4018e-008	-1,5861e-004	-2,4844e-005	2,7806e-004	1,3217e-004	-2,7947e-005	-1,8891e-004	3,2108e-004 
9	0,69635	-3,6574e-005	-3,6696e-005	-3,767e-005	1,0543e-007	-2,0779e-004	-3,2652e-005	3,6432e-004	1,7318e-004	-3,6609e-005	-2,4751e-004	4,2068e-004 
10	0,86302	-4,509e-005	-4,5179e-005	-4,6507e-005	1,4008e-007	-2,5617e-004	-4,024e-005	4,4915e-004	2,135e-004	-4,5135e-005	-3,0514e-004	5,1863e-004 
11	1,	-5,2094e-005	-5,214e-005	-5,3794e-005	1,7157e-007	-2,9604e-004	-4,6555e-005	5,1905e-004	2,4674e-004	-5,2148e-005	-3,5262e-004	5,9935e-004 
