0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,1007e-004	-1,1005e-004	-1,1467e-004	-4,2248e-008	8,6094e-005	8,7329e-005	2,1246e-004	1,0266e-005	-1,1002e-004	-2,3504e-004	2,4531e-004 
2	3,3333e-002	-2,2279e-004	-2,2273e-004	-2,3232e-004	-1,1808e-008	1,7352e-004	1,7755e-004	4,301e-004	2,0752e-005	-2,2275e-004	-4,7585e-004	4,966e-004 
3	5,8333e-002	-3,8981e-004	-3,8973e-004	-4,0708e-004	1,6949e-007	3,0337e-004	3,1102e-004	7,5272e-004	3,6215e-005	-3,8994e-004	-8,3289e-004	8,6911e-004 
4	9,5833e-002	-6,4032e-004	-6,4021e-004	-6,7011e-004	7,4254e-007	4,9804e-004	5,1044e-004	1,2356e-003	5,8508e-005	-6,41e-004	-1,3681e-003	1,4266e-003 
5	0,15208	-1,0159e-003	-1,0158e-003	-1,0666e-003	2,2877e-006	7,8984e-004	8,1056e-004	1,9609e-003	9,1984e-005	-1,0181e-003	-2,1721e-003	2,2641e-003 
6	0,23646	-1,5801e-003	-1,5801e-003	-1,6669e-003	6,1363e-006	1,2275e-003	1,2601e-003	3,0481e-003	1,393e-004	-1,5862e-003	-3,3801e-003	3,5194e-003 
7	0,36302	-2,4186e-003	-2,419e-003	-2,5697e-003	1,5348e-005	1,8838e-003	1,9324e-003	4,6767e-003	2,1337e-004	-2,4341e-003	-5,1865e-003	5,3999e-003 
8	0,52969	-3,5131e-003	-3,5143e-003	-3,7677e-003	3,3695e-005	2,7445e-003	2,8149e-003	6,8145e-003	3,1023e-004	-3,5474e-003	-7,5579e-003	7,8682e-003 
9	0,69635	-4,5888e-003	-4,5912e-003	-4,9673e-003	5,8977e-005	3,5985e-003	3,6931e-003	8,9397e-003	4,1184e-004	-4,649e-003	-9,9101e-003	1,0322e-002 
10	0,86302	-5,6528e-003	-5,657e-003	-6,1764e-003	9,1285e-005	4,4536e-003	4,57e-003	1,1066e-002	5,1854e-004	-5,7462e-003	-1,2259e-002	1,2777e-002 
11	1,	-6,5184e-003	-6,5242e-003	-7,1765e-003	1,2295e-004	5,1534e-003	5,2871e-003	1,2806e-002	6,0596e-004	-6,6443e-003	-1,4181e-002	1,4787e-002 
