0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-4,3262e-006	-4,1574e-006	-4,1838e-006	-2,6814e-008	2,7649e-005	4,7007e-005	9,4458e-005	5,029e-005	-4,1773e-006	-5,878e-005	1,0907e-004 
2	3,3333e-002	-8,4899e-006	-8,1626e-006	-8,2445e-006	-4,1109e-008	5,5587e-005	9,4861e-005	1,9044e-004	1,016e-004	-8,2104e-006	-1,1829e-004	2,199e-004 
3	5,8333e-002	-1,4793e-005	-1,4258e-005	-1,4495e-005	-3,9239e-008	9,7345e-005	1,6608e-004	3,3343e-004	1,7791e-004	-1,4361e-005	-2,071e-004	3,8501e-004 
4	9,5833e-002	-2,4032e-005	-2,3246e-005	-2,3867e-005	1,6926e-008	1,5954e-004	2,7251e-004	5,4695e-004	2,9194e-004	-2,3461e-005	-3,3962e-004	6,3156e-004 
5	0,15208	-3,7714e-005	-3,6688e-005	-3,8231e-005	2,2133e-007	2,5335e-004	4,3284e-004	8,6869e-004	4,6379e-004	-3,7143e-005	-5,3928e-004	1,0031e-003 
6	0,23646	-5,787e-005	-5,6793e-005	-6,0501e-005	7,9576e-007	3,9367e-004	6,7341e-004	1,3511e-003	7,2133e-004	-5,7761e-005	-8,3874e-004	1,5601e-003 
7	0,36302	-8,6556e-005	-8,6099e-005	-9,4797e-005	2,2696e-006	6,0551e-004	1,0347e-003	2,0764e-003	1,1092e-003	-8,8195e-005	-1,2885e-003	2,3977e-003 
8	0,52969	-1,1957e-004	-1,2118e-004	-1,3945e-004	5,2887e-006	8,8117e-004	1,5068e-003	3,0234e-003	1,6181e-003	-1,2538e-004	-1,873e-003	3,4911e-003 
9	0,69635	-1,4974e-004	-1,5484e-004	-1,8623e-004	9,5463e-006	1,1566e-003	1,978e-003	3,9689e-003	2,127e-003	-1,6186e-004	-2,4559e-003	4,5829e-003 
10	0,86302	-1,7589e-004	-1,8588e-004	-2,3388e-004	1,5034e-005	1,4318e-003	2,4483e-003	4,9129e-003	2,6369e-003	-1,9644e-004	-3,0361e-003	5,6729e-003 
11	1,	-1,9529e-004	-2,1035e-004	-2,7461e-004	2,0455e-005	1,6573e-003	2,8342e-003	5,6872e-003	3,0556e-003	-2,2434e-004	-3,5115e-003	6,5671e-003 
