0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,4359e-006	-1,4337e-006	-1,4965e-006	8,5962e-010	-7,9395e-006	-1,229e-006	1,3916e-005	6,5692e-006	-1,4361e-006	-9,4991e-006	1,6068e-005 
2	3,3333e-002	-2,8924e-006	-2,8871e-006	-3,0152e-006	1,838e-009	-1,6018e-005	-2,4826e-006	2,8076e-005	1,3259e-005	-2,8928e-006	-1,9161e-005	3,242e-005 
3	5,8333e-002	-5,0417e-006	-5,031e-006	-5,2577e-006	3,5078e-009	-2,8008e-005	-4,3727e-006	4,91e-005	2,3204e-005	-5,0425e-006	-3,3492e-005	5,6695e-005 
4	9,5833e-002	-8,2532e-006	-8,2314e-006	-8,6112e-006	6,4319e-009	-4,6004e-005	-7,1959e-006	8,0651e-005	3,8143e-005	-8,2546e-006	-5,4984e-005	9,3127e-005 
5	0,15208	-1,3019e-005	-1,2975e-005	-1,3594e-005	1,1753e-008	-7,2718e-005	-1,1386e-005	1,2749e-004	6,0321e-005	-1,3022e-005	-8,6888e-005	1,4721e-004 
6	0,23646	-2,018e-005	-2,0089e-005	-2,1096e-005	2,1878e-008	-1,1301e-004	-1,7759e-005	1,9814e-004	9,3803e-005	-2,0185e-005	-1,3498e-004	2,2879e-004 
7	0,36302	-3,07e-005	-3,0511e-005	-3,2148e-005	4,1749e-008	-1,7248e-004	-2,7233e-005	3,0246e-004	1,433e-004	-3,0708e-005	-2,0595e-004	3,4925e-004 
8	0,52969	-4,4522e-005	-4,4151e-005	-4,6727e-005	7,6326e-008	-2,5086e-004	-3,9691e-005	4,3992e-004	2,0855e-004	-4,4537e-005	-2,9942e-004	5,0797e-004 
9	0,69635	-5,8163e-005	-5,7551e-005	-6,1181e-005	1,2082e-007	-3,2875e-004	-5,2223e-005	5,7657e-004	2,7353e-004	-5,8186e-005	-3,9223e-004	6,6576e-004 
10	0,86302	-7,1472e-005	-7,0566e-005	-7,5346e-005	1,7372e-007	-4,0503e-004	-6,438e-005	7,1036e-004	3,3719e-004	-7,1504e-005	-4,8307e-004	8,2025e-004 
11	1,	-8,2428e-005	-8,1235e-005	-8,7055e-005	2,246e-007	-4,6807e-004	-7,4522e-005	8,2095e-004	3,8985e-004	-8,2468e-005	-5,581e-004	9,4795e-004 
