0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-2,5637e-004	-2,5585e-004	-2,6732e-004	2,2876e-008	9,4995e-005	2,8219e-005	1,7201e-004	-1,6233e-004	-2,5634e-004	-3,6086e-004	1,9853e-004 
2	3,3333e-002	-5,2176e-004	-5,2063e-004	-5,4415e-004	7,4264e-008	1,9205e-004	5,6379e-005	3,4744e-004	-3,3191e-004	-5,2171e-004	-7,3292e-004	4,01e-004 
3	5,8333e-002	-9,1711e-004	-9,1491e-004	-9,5671e-004	1,911e-007	3,3586e-004	9,986e-005	6,0827e-004	-5,8483e-004	-9,1703e-004	-1,2869e-003	7,0203e-004 
4	9,5833e-002	-1,5032e-003	-1,4991e-003	-1,5688e-003	4,8155e-007	5,509e-004	1,6321e-004	9,9748e-004	-9,5838e-004	-1,5032e-003	-2,1096e-003	1,1512e-003 
5	0,15208	-2,3882e-003	-2,3805e-003	-2,4939e-003	1,1539e-006	8,7125e-004	2,5735e-004	1,5773e-003	-1,527e-003	-2,3882e-003	-3,3474e-003	1,8205e-003 
6	0,23646	-3,714e-003	-3,6993e-003	-3,8819e-003	2,6653e-006	1,3512e-003	3,9683e-004	2,4455e-003	-2,3793e-003	-3,7143e-003	-5,2017e-003	2,8224e-003 
7	0,36302	-5,6964e-003	-5,6677e-003	-5,962e-003	6,098e-006	2,0676e-003	6,0495e-004	3,7419e-003	-3,655e-003	-5,6974e-003	-7,9737e-003	4,3186e-003 
8	0,52969	-8,2994e-003	-8,2457e-003	-8,7017e-003	1,2646e-005	3,0088e-003	8,7388e-004	5,4439e-003	-5,3309e-003	-8,302e-003	-1,1614e-002	6,283e-003 
9	0,69635	-1,0897e-002	-1,0811e-002	-1,1445e-002	2,1632e-005	3,939e-003	1,1508e-003	7,1328e-003	-7,0095e-003	-1,0902e-002	-1,5242e-002	8,2322e-003 
10	0,86302	-1,3482e-002	-1,3357e-002	-1,4185e-002	3,2857e-005	4,8759e-003	1,4194e-003	8,83e-003	-8,6716e-003	-1,349e-002	-1,8863e-002	1,0191e-002 
11	1,	-1,5596e-002	-1,5433e-002	-1,6433e-002	4,3757e-005	5,638e-003	1,6383e-003	1,0212e-002	-1,0035e-002	-1,5607e-002	-2,182e-002	1,1786e-002 
