0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-9,3593e-007	-9,3885e-007	-9,6911e-007	1,1523e-009	-3,4851e-006	1,211e-006	6,3905e-006	2,7354e-006	-9,3553e-007	-4,6437e-006	7,3791e-006 
2	3,3333e-002	-1,8896e-006	-1,8954e-006	-1,9568e-006	2,2836e-009	-7,04e-006	2,4447e-006	1,2908e-005	5,526e-006	-1,8888e-006	-9,3789e-006	1,4905e-005 
3	5,8333e-002	-3,3077e-006	-3,3175e-006	-3,4256e-006	3,8819e-009	-1,2327e-005	4,2792e-006	2,2601e-005	9,6761e-006	-3,3063e-006	-1,6421e-005	2,6097e-005 
4	9,5833e-002	-5,4284e-006	-5,4438e-006	-5,6229e-006	6,0827e-009	-2,0224e-005	7,0336e-006	3,7087e-005	1,5878e-005	-5,4263e-006	-2,6947e-005	4,2824e-005 
5	0,15208	-8,5962e-006	-8,619e-006	-8,9067e-006	8,9703e-009	-3,2026e-005	1,1115e-005	5,8717e-005	2,5136e-005	-8,5931e-006	-4,2664e-005	6,78e-005 
6	0,23646	-1,3356e-005	-1,3388e-005	-1,3844e-005	1,2386e-008	-4,9766e-005	1,7298e-005	9,1257e-005	3,9069e-005	-1,3352e-005	-6,6305e-005	1,0537e-004 
7	0,36302	-2,0453e-005	-2,0492e-005	-2,1213e-005	1,5457e-008	-7,6236e-005	2,6419e-005	1,3975e-004	5,9829e-005	-2,0447e-005	-1,0154e-004	1,6137e-004 
8	0,52969	-2,9708e-005	-2,9749e-005	-3,0835e-005	1,5744e-008	-1,1073e-004	3,8458e-005	2,0303e-004	8,6923e-005	-2,9702e-005	-1,4751e-004	2,3444e-004 
9	0,69635	-3,9007e-005	-3,9038e-005	-4,0519e-005	1,1882e-008	-1,4546e-004	5,0447e-005	2,6666e-004	1,1418e-004	-3,9003e-005	-1,9374e-004	3,0792e-004 
10	0,86302	-4,8084e-005	-4,8096e-005	-4,9986e-005	4,0726e-009	-1,7931e-004	6,2162e-005	3,2872e-004	1,4074e-004	-4,8083e-005	-2,3883e-004	3,7957e-004 
11	1,	-5,5597e-005	-5,5585e-005	-5,7831e-005	-5,4311e-009	-2,0738e-004	7,1874e-005	3,8016e-004	1,6278e-004	-5,5599e-005	-2,7619e-004	4,3897e-004 
