0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-8,6442e-006	-8,6765e-006	-9,0351e-006	-9,7132e-009	-3,5809e-005	2,3267e-005	7,3967e-005	3,3858e-005	-8,6627e-006	-5,1551e-005	8,5409e-005 
2	3,3333e-002	-1,7343e-005	-1,7402e-005	-1,8152e-005	-2,8181e-008	-7,2357e-005	4,6943e-005	1,4939e-004	6,8496e-005	-1,7386e-005	-1,0401e-004	1,725e-004 
3	5,8333e-002	-3,059e-005	-3,0671e-005	-3,2076e-005	-7,0106e-008	-1,2677e-004	8,2557e-005	2,6204e-004	1,1996e-004	-3,0678e-005	-1,8262e-004	3,0257e-004 
4	9,5833e-002	-5,0433e-005	-5,0516e-005	-5,3034e-005	-1,6825e-007	-2,0862e-004	1,361e-004	4,3144e-004	1,9741e-004	-5,0612e-005	-3,0078e-004	4,9818e-004 
5	0,15208	-7,9394e-005	-7,9416e-005	-8,3859e-005	-3,9471e-007	-3,3114e-004	2,1569e-004	6,845e-004	3,1374e-004	-7,9762e-005	-4,7665e-004	7,9039e-004 
6	0,23646	-1,2349e-004	-1,2325e-004	-1,3128e-004	-9,0968e-007	-5,15e-004	3,3627e-004	1,0654e-003	4,8819e-004	-1,2425e-004	-7,4196e-004	1,2302e-003 
7	0,36302	-1,8859e-004	-1,8762e-004	-2,0248e-004	-2,0827e-006	-7,918e-004	5,1611e-004	1,6371e-003	7,5094e-004	-1,9021e-004	-1,1394e-003	1,8904e-003 
8	0,52969	-2,7107e-004	-2,6851e-004	-2,9487e-004	-4,3302e-006	-1,1517e-003	7,5166e-004	2,3822e-003	1,0953e-003	-2,7427e-004	-1,6555e-003	2,7508e-003 
9	0,69635	-3,5588e-004	-3,5096e-004	-3,9214e-004	-7,4304e-006	-1,5171e-003	9,893e-004	3,1373e-003	1,4424e-003	-3,6121e-004	-2,1802e-003	3,6226e-003 
10	0,86302	-4,3321e-004	-4,2528e-004	-4,8371e-004	-1,1268e-005	-1,8739e-003	1,2214e-003	3,8748e-003	1,7866e-003	-4,4115e-004	-2,6876e-003	4,4742e-003 
11	1,	-4,984e-004	-4,8743e-004	-5,6249e-004	-1,5052e-005	-2,1698e-003	1,4143e-003	4,4866e-003	2,0706e-003	-5,089e-004	-3,1101e-003	5,1807e-003 
