0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-2,2089e-004	-2,2091e-004	-2,3014e-004	-9,4675e-008	-1,0577e-004	3,1594e-005	1,9142e-004	-1,1501e-004	-2,2094e-004	-3,3598e-004	2,2097e-004 
2	3,3333e-002	-4,4637e-004	-4,4631e-004	-4,652e-004	-2,2421e-007	-2,1441e-004	6,4262e-005	3,8815e-004	-2,3166e-004	-4,4649e-004	-6,7973e-004	4,4807e-004 
3	5,8333e-002	-7,8409e-004	-7,8373e-004	-8,175e-004	-4,7793e-007	-3,7322e-004	1,1357e-004	6,7654e-004	-4,1001e-004	-7,8433e-004	-1,191e-003	7,8098e-004 
4	9,5833e-002	-1,2947e-003	-1,2935e-003	-1,3507e-003	-9,9774e-007	-6,125e-004	1,8709e-004	1,1107e-003	-6,8078e-004	-1,2952e-003	-1,963e-003	1,2822e-003 
5	0,15208	-2,0596e-003	-2,0562e-003	-2,1506e-003	-2,0839e-006	-9,7395e-004	2,9635e-004	1,7657e-003	-1,0838e-003	-2,0605e-003	-3,1221e-003	2,0383e-003 
6	0,23646	-3,2028e-003	-3,1941e-003	-3,3488e-003	-4,4049e-006	-1,5081e-003	4,628e-004	2,7365e-003	-1,6911e-003	-3,2045e-003	-4,8501e-003	3,1589e-003 
7	0,36302	-4,9234e-003	-4,9022e-003	-5,1583e-003	-9,3912e-006	-2,3125e-003	7,0627e-004	4,1952e-003	-2,6071e-003	-4,9268e-003	-7,4499e-003	4,8428e-003 
8	0,52969	-7,1653e-003	-7,1195e-003	-7,527e-003	-1,8777e-005	-3,3638e-003	1,032e-003	6,1066e-003	-3,7953e-003	-7,1719e-003	-1,0845e-002	7,0493e-003 
9	0,69635	-9,4093e-003	-9,3297e-003	-9,9099e-003	-3,1199e-005	-4,4088e-003	1,3512e-003	8,0056e-003	-4,9938e-003	-9,4199e-003	-1,4235e-002	9,2413e-003 
10	0,86302	-1,1632e-002	-1,1509e-002	-1,2283e-002	-4,6767e-005	-5,4542e-003	1,672e-003	9,9075e-003	-6,1696e-003	-1,1647e-002	-1,7606e-002	1,1437e-002 
11	1,	-1,345e-002	-1,3286e-002	-1,4233e-002	-6,1842e-005	-6,305e-003	1,9356e-003	1,1458e-002	-7,1358e-003	-1,347e-002	-2,0362e-002	1,3226e-002 
